"","created_time","snippet","headline","wordcount","section"
"598","2019-04-15T15:19:49+0000","France’s so-called Yellow Vest protesters are animated by more than anger at the rich: They seek a protected and expanded social safety net.","Inequality Fuels Rage of ‘Yellow Vests’ in Equality-Obsessed France",2098,"Business Day"
"599","2019-10-14T19:32:50+0000","The accelerating effects of climate change have forced the wine industry to take decisive steps to counter or adapt to the shifts.","How Climate Change Impacts Wine",0,"Food"
"600","2019-08-10T09:00:06+0000","In the past few years dozens have opened across the world, resembling nothing like the book-depot versions from the past.","Where Libraries are the Tourist Attractions",2175,"Travel"
"601","2019-02-19T12:05:18+0000","“He represents the soul of fashion,” said Anna Wintour of Vogue, “restless, forward-looking and voraciously attentive to our changing culture.”","Karl Lagerfeld, Designer Who Defined Luxury Fashion, Is Dead",2160,"Obituaries"
"602","2019-02-08T22:10:32+0000","A shortlist of places to find wholesome food, a good workout and all-natural beauty treatments — with or without crystals.","T’s Wellness Guide to New York",2038,"T Magazine"
"603","2019-06-29T18:30:07+0000","It infected 10 million computers. So why did cybergeddon never arrive?","The Worm That Nearly Ate the Internet",2288,"Opinion"
"604","2019-12-05T20:34:53+0000","The best bottles don’t necessarily meet some objective standard. Instead, they are the ones that you can’t forget, that have meaning and tell stories.","Our Critic’s Best Wine Moments of 2019",2166,"Food"
"605","2019-09-12T14:17:40+0000","Here’s our exhaustive new-show roundup of a very crowded season.","Coming to TV This Fall: Everything",3827,"Arts"
"606","2019-07-08T16:10:55+0000","A call to arms for Sri Lankan monks. Ethnic cleansing of the Rohingya in Myanmar. A Buddhist faith known for pacifism is taking its place in a new age of nationalism.","Buddhists Go to Battle: When Nationalism Overrides Pacifism",2343,"World"
"607","2019-01-10T10:00:03+0000","In her latest book, the Norwegian novelist Linn Ullmann turns to a subject she has always avoided: her complicated upbringing and her famous parents.","‘I Don’t Want My Writing to Be Charming’",5322,"Magazine"
"608","2019-08-10T17:47:22+0000","Sweden was long seen as a progressive utopia. Then came waves of immigrants — and the forces of populism at home and abroad.","The Global Machine Behind the Rise of Far-Right Nationalism",4927,"World"
"609","2019-07-11T09:00:16+0000","For these musicians, transitioning can mean risking their careers — and their art.","Transgender Opera Singers Find Their Voices",2597,"Arts"
"610","2019-11-05T10:00:11+0000","Thomas E. Ricks looks at accounts of an African-American fighter pilot, the European resistance, United States generals and more.","Battlefields: Recent Books in Military History",2355,"Books"
"611","2019-02-15T22:15:11+0000","A shortlist of places to find wholesome food, color-therapy yoga — and even a lavender latte.","T’s Wellness Guide to London",2491,"T Magazine"
"612","2019-10-07T09:00:15+0000","Roaming bears hunt wild Pacific salmon among alpine meadows on this Russian peninsula, a compact, volcanic Eden.","Forged by Volcanoes, Kamchatka Offers Majestic, Magnetic Wilds",3006,"Travel"
"613","2019-04-19T10:00:07+0000","What science tells us about breast-feeding, sleep training and the other agonizing decisions of parenthood.","The Data All Guilt-Ridden Parents Need",3202,"Opinion"
"614","2019-12-07T20:10:11+0000","Can high taxes be good for business? You bet.","Finland Is a Capitalist Paradise",3099,"Opinion"
"615","2019-07-11T04:01:14+0000","Swedes have long been willing to pay high taxes for a generous social safety net. But that willingness is being tested by an influx of refugees.","The Nordic Model May Be the Best Cushion Against Capitalism. Can It Survive Immigration?",2873,"Business Day"
"616","2019-09-06T22:29:02+0000","A roundup of things our editors — and a few contributors — are excited about in a given week.","T Suggests: A New Beauty Counter in Los Angeles, Eccentric Chairs and More",3313,"T Magazine"
"617","2019-02-27T10:00:15+0000","Masculine or feminine? Street wear or couture? At the storied fashion house, its men’s designer delights in the spaces between.","How Kim Jones Is Remaking the Dior Man",3565,"T Magazine"
"618","2019-09-12T14:19:54+0000","Ready for a “Nutcracker” set to Duke Ellington? The season offers new twists on old classics, as well as a multitude of premieres across genres.","All the Ways to Fall for Dance This Autumn",3829,"Arts"
"619","2019-12-22T14:33:26+0000","Several websites popular with sexual predators were thwarted last month after a determined campaign by groups dedicated to eliminating the content. It was a rare victory in an unending war.","Fighting the Good Fight Against Online Child Sexual Abuse",0,"U.S."
"620","2019-10-18T10:00:01+0000","Our democracy today is dominated by the old, and young people are getting a bad deal.","Out With the Old, In With the Young",0,"Opinion"
"621","2019-06-04T20:04:09+0000","There will be 552 players representing 24 countries at the World Cup in France. Some are household names. Many are not. Here’s a primer before the tournament begins Friday.","Women’s World Cup Preview: Meet the Teams",4022,"Sports"
"622","2019-09-11T01:40:47+0000","How is financial stress different from regular stress — and what is it doing to our brains and our bodies? Host Mike Norton wraps up the first season with a focus on financial well being, and how to use money as a source of happiness.","Tired? Stressed? Check Your Wallet",6515,"T Brand"
"623","2019-06-06T17:00:01+0000","Our roundup of the news stories and features about young people that have recently appeared across sections of NYTimes.com.","Teenagers in The Times: May 2019",4354,"The Learning Network"
"624","2019-09-24T22:57:31+0000","Enormous and indefatigable, sea eagles turn their daily hunt into a thrilling display of aerial dominance.","Seeking Flying Giants in Norway’s Fjords",0,"Magazine"
"625","2019-09-24T22:55:05+0000","Strewn with shipwrecks and bleached bones, the landscape is a reminder of how impermanent civilization is.","The Sublime Desolation of Namibia's Skeleton Coast",0,"Magazine"
"626","2019-09-24T22:56:23+0000","Far beneath the rainforest floor, in a pair of remote national parks, lie some of the world’s oldest signs of human activity.","Exploring the Ancient Mysteries of Borneo's Caverns",0,"Magazine"
"627","2019-09-24T22:53:09+0000","What is it about human beings that makes us want to see the unseen? We sent photographers across the world to find out.","Follow Us to the Ends of the Earth",0,"Magazine"
"628","2019-09-24T22:56:48+0000","A ragged industrial field 150 miles south of Washington has become a crumbling shrine to presidential history.","A Guided Tour Through the Ruins of America's Democracy",0,"Magazine"
"629","2019-09-24T22:55:36+0000","From its immersive airport art to its hyperengineered skyline, the urban state offers a sci-fi vision for the present day.","What Does the Future Look Like? Singapore",0,"Magazine"
"630","2019-02-21T05:18:29+0000","The co-working giant’s real product isn’t office space — it’s a new kind of “corporate culture.“","The Rise of the WeWorking Class",0,"Magazine"
"631","2019-08-19T22:47:18+0000","A child's shackles, a West African legacy, a black sergeant in the Union Army — these are stories you need to hear.","A Brief History of Slavery That You Didn't Learn in School",0,"Magazine"
"632","2019-08-14T04:26:54+0000","Slavery helped turn America into a financial colossus. And our economy is still shaped by management practices invented by enslavers and overseers.","American Capitalism Is Brutal. You Can Trace That to the Plantation.",0,"Magazine"
"633","2019-08-14T04:27:18+0000","We asked black writers to bring overlooked moments of history to life — in poetry and prose. With contributions from Jesmyn Ward, Barry Jenkins, Rita Dove and more.","A New Literary Timeline of African-American History",0,"Magazine"
"634","2019-09-12T14:06:03+0000","Yes, many musicians are celebrating Beethoven’s 250th birthday this season, but there’s much more. (Even a viola festival!)","10 Months of Classical Concerts You Won’t Want to Miss",7752,"Arts"
"635","2019-06-23T04:30:05+0000","All of the weddings right here on one handy page for you.","This Week’s Wedding Announcements",7977,"Fashion & Style"
"636","2019-03-07T19:11:48+0000","The best of over 2,000 submissions that linked literature, history, science, math and art to recent news and opinion pieces in The Times.","Making Connections: 53 Teenagers Suggest Creative Ways to Link School Curriculum to the World of 2019",10493,"The Learning Network"
"637","2019-01-17T10:00:04+0000","Geneticists have begun using old bones to make sweeping claims about the distant past. But their revisions to the human story are making some scholars of prehistory uneasy.","Is Ancient DNA Research Revealing New Truths — or Falling Into Old Traps?",11987,"Magazine"
"638","2019-07-15T08:57:30+0000","Three artists and a pair of curators came together at The New York Times to attempt to make a list of the era’s essential artworks. Here’s their conversation.","The 25 Works of Art That Define the Contemporary Age",10807,"T Magazine"
"639","2019-06-21T14:42:09+0000","One of the world’s greatest pianists takes the stage. He panics. Where is the plastic lobster? He doesn’t know. He only knows he can’t play without it.","The Pianist and the Lobster",0,"Opinion"
"640","2019-06-28T04:38:13+0000","Read the full transcript from Night Two of the Democratic primary debate.","2019 Democratic Debates, Night 2: Full Transcript",18764,"U.S."
"641","2019-03-21T00:36:39+0000","The travel guru believes the tiniest exposure to other cultures will change Americans’ entire lives.","Rick Steves Wants to Save the World, One Vacation at a Time",0,"Magazine"
"642","2019-03-22T01:38:25+0000","My mother-in-law wouldn’t tell us what our wedding gift would be — only that we’d have to travel to a forest, on an island, in Sweden, to receive it.","The Mystery Gift at the End of the World",0,"Magazine"
"643","2019-03-21T00:36:24+0000","The particular sheen of America by Amtrak.","There Is No Reason to Cross the U.S. by Train. But I Did It Anyway.",0,"Magazine"
"644","2019-03-21T00:36:32+0000","A weeklong trip in Alaska was supposed to be an adventure. In an instant, it became the experience that defined us all.","It Was Just a Kayaking Trip. Until It Upended Our Lives.",0,"Magazine"
"645","2019-08-29T19:31:42+0000","It’s not such a crazy idea after all, Senator Tom Cotton says. One reader praises his “coherent argument”; two others scoff.","The President’s Wish to Buy Greenland",501,"Opinion"
"646","2019-08-19T19:09:12+0000","A reader, noting its mineral resources, says why not. Another urges Greenland to buy the U.S., putting us under Denmark’s rational rule. Also: Child care for all.","Buy Greenland?",429,"Opinion"
"647","2019-02-04T19:05:30+0000","Readers disagree with Bret Stephens’s critique of socialist societies.","Is Venezuela Failing Because of Socialism?",260,"Opinion"
"648","2019-01-11T18:44:42+0000","The Japanese government takes issue with an editorial.","‘Japan Is Committed to the Conservation of Whales’",257,"Opinion"
"649","2019-12-17T04:50:05+0000","Corrections that appeared in print on Tuesday, Dec. 17, 2019.","Corrections: Dec. 17, 2019",313,"Corrections"
"650","2019-05-31T09:00:02+0000","Readers respond to recent issues of the Sunday Book Review.","Letters to the Editor",498,"Books"
