"","created_time","snippet","headline","wordcount","section"
"202","2008-05-15T05:00:00+0000","","Sharapova, Jankovic and Serena Williams reach Italian Open quarterfinals",513,"Sports"
"203","2008-02-29T05:00:00+0000","The New York International Children’s Film Festival runs Friday through Sunday, March 8 and 9, and March 15 and 16 at four theaters in Manhattan. Prices run from $10 to $25 for the opening gala and the awards ceremony. Information and tickets: (21...","Festival Highlights",416,"Arts"
"204","2008-10-06T05:00:00+0000","","EBay cutting 10 percent of work force",377,"Business Day"
"205","2008-12-02T19:27:02+0000","A luxury cruise ship outruns pirates who tried to attack it in the Gulf of Aden.","Pirates Fire on a Cruise Ship",454,"Blogs"
"206","2008-11-11T20:07:23+0000","A hydrogen bomb is missing from the United States' arsenal - and has been, evidently, for 40 years. When last seen, the bomb was one of four aboard an Air Force B-52 bomber that crashed on a frozen bay near Thule Air Force Base in northern Greenla...","H-Bomb Missing Since 1968",436,"Blogs"
"207","2008-02-05T05:00:00+0000","","Cash luring filmmakers to Germany",676,"Technology"
"208","2008-09-17T05:00:00+0000","","Europe is still the team to beat in Ryder Cup",1110,"Sports"
"209","2008-04-09T05:00:00+0000","","U.S. gets high marks for its Internet network",815,"Technology"
"210","2008-06-24T17:55:18+0000","A big accounting firm has released a report saying that China’s all-out push to win the Olympic medal count will pay off. It just so happens that the firm has a contract with the Beijing Games.","The Starting Line: China’s Projected Medal Count — a Suspiciously Lucky 88",747,"Sports"
"211","2008-03-19T04:00:00+0000","Russian prosecutors are seeking the extradition from Germany of an American citizen and former executive of a business linked to the now defunct Yukos oil company.","Russia: American Executive Sought",122,"World"
"212","2008-09-03T01:50:18+0000","A convict on death row in Texas has agreed to let his body be made into a work of art if his final appeal fails.","Convict Offers to Be an Artwork",136,"Arts"
"213","2008-05-21T04:00:00+0000","The government of Iceland’s bond rating was lowered to Aa1 from Aaa by Moody’s Investors Service on growing concern that the country’s banks may face a credit squeeze.","Iceland: Bond Rating Cut by Moody’s",123,"Business Day"
"214","2008-10-19T05:00:00+0000","","Alvaro Quiros wins Portugal Masters by 3 shots",644,"Sports"
"215","2008-03-25T05:00:00+0000","","Setting boundaries",458,"Opinion"
"216","2008-09-17T05:00:00+0000","","Kuznetsova advances at Pan Pacific",361,"Sports"
"217","2008-04-04T05:00:00+0000","","Overvalued housing not limited to U.S.",474,"Business Day"
"218","2008-07-02T16:59:33+0000","McDonald’s will be offering chop suey, Big Macs for athletes and visions of Chinese children cavorting beneath the Golden Arches.","McDonald’s Reveals Olympics Ads, Menu; Gay Says He’ll Aim for Record",462,"Sports"
"219","2008-09-21T05:00:00+0000","","Contador wins Vuelta; sweeps top 3 races",341,"Sports"
"220","2008-09-17T05:00:00+0000","","Weylandt takes 17th stage",345,"Sports"
"221","2008-12-19T17:08:09+0000","Jean Scardina’s Christmas baking marathon — 500 dozen and counting.","Dansk Spritz",147,"Magazine"
"222","2008-03-26T05:00:00+0000","","Gallery Weekend takes off in Berlin",172,"Business Day"
"223","2008-06-08T09:20:09+0000","","‘The World’s Most Prolific TV Presenter’",157,"Week in Review"
"224","2008-06-23T10:27:24+0000","","Nokia to Buy Germany’s Plazes in Social-Network Push",156,"Business Day"
"225","2008-12-17T07:01:54+0000","Woodland nurseries – where children, accompanied by adults, spend the day rambling outdoors, often regardless of the weather. (Wald is German for forest.)","Waldkindergärten",173,"Opinion"
"226","2008-10-02T05:00:00+0000","","Thursday's UEFA Cup Results",137,"Sports"
"227","2008-10-23T00:33:42+0000","Shai Agassi, the former SAP software technologist turned electric vehicle crusader, announced Wednesday that he was adding Australia to the “island” nations planning to deploy his Better Place electric vehicle network.","The Next ‘Better Place’ Is Australia",159,"Automobiles"
"228","2008-01-08T11:46:52+0000","","Lender Tells Judge It ‘Recreated’ Letters",160,"Business Day"
"229","2008-01-18T12:02:07+0000","","$15 Billion Beer Merger May Be on Tap",151,"Business Day"
"230","2008-11-18T09:46:17+0000","The European Commission is pushing to develop offshore sites for wind power but faces significant obstacles that include a need for grid connections at sea, clearer information on protected sites, and competition with the onshore wind and gas and ...","A Struggle in Europe for Offshore Wind Power",524,"Science"
"231","2008-11-18T09:46:17+0000","The European Commission is pushing to develop offshore sites for wind power but faces significant obstacles that include a need for grid connections at sea, clearer information on protected sites, and competition with the onshore wind and gas and ...","A Struggle in Europe for Offshore Wind Power",524,"Science"
"232","2008-10-29T22:26:19+0000","The statistics from the World Mind Sports Games in Beijing are interesting.","A Trump Coup Saves Points at World Mind Sports Games",432,"Crosswords & Games"
"233","2008-01-25T05:00:00+0000","Botox and a similar injected drug have been associated with 16 deaths, four of them in children, and scores of serious injuries that occurred after the drug spread to vital organs.","Group Seeks New Warning About Botox",519,"Health"
"234","2008-10-03T05:00:00+0000","","France follows Ireland into recession",536,"Business Day"
"235","2008-03-30T05:00:00+0000","","Moving on the low carbon road",847,"Opinion"
"236","2008-09-14T05:00:00+0000","","Karlsson ends 2-year winless run to win Mercedes Championship",886,"Sports"
"237","2008-09-11T05:00:00+0000","","Finch, Lucquin are first round leaders in Mercedes Benz Championship",1349,"Sports"
"238","2008-04-27T05:00:00+0000","","China criticizes Dalai Lama in editorial",503,"World"
"239","2008-04-27T05:00:00+0000","","China criticizes Dalai Lama in editorial",482,"World"
"240","2008-05-28T04:00:00+0000","Featuring 170 works, a $7.1 million museum dedicated to the Belgian Surrealist René Magritte is to open in Brussels on June 9, 2009, the director of Belgium’s fine arts museums, Michel Draguet, announced on Tuesday, Agence France-Presse reported. ...","Footnotes",280,"Arts"
"241","2008-04-09T04:00:00+0000","The United States, a new report says, isn’t falling behind the rest of the developed world in Internet infrastructure after all.","Study Gives High Marks to U.S. Internet",837,"Technology"
"242","2008-08-22T05:00:00+0000","","France, Iceland advance to men's final",187,"Sports"
"243","2008-03-07T22:36:42+0000","Interesting stories we found in our Web travels this week.","Friday Dump: Pairs of Links on a Variety of Topics",192,"Blogs"
"244","2008-10-08T20:04:08+0000","","Boutique Beat | Five Top New Stores",456,"T Magazine"
"245","2008-12-03T05:00:00+0000","","Score some change?",536,"Sports"
"246","2008-04-05T04:00:00+0000","The International Monetary Fund warned this week that home prices in other industrial countries were even more overvalued than in the U.S.","Across the Globe, Hints of More Perils in Housing",524,"Business Day"
"247","2008-10-08T20:04:08+0000","A roundup by The Moment’s retail enthusiast of new shops in New York and L.A. for women’s wear, accessories, kid’s wear, design and more."," Five Top New Boutiques",470,"Blogs"
"248","2008-06-22T05:00:00+0000","","Martin Kaymer wins BMW Open with playoff birdie after blowing six-stroke lead",489,"Sports"
"249","2008-02-13T05:00:00+0000","The New York City Ballet and Alexei Ratmansky have ended their pas de deux.","Bolshoi’s Director Won’t Join City Ballet",503,"Arts"
"250","2008-03-07T05:00:00+0000","","Lego seeking to win over more girls",871,"Business Day"
"251","2008-06-06T05:00:00+0000","","Gillian Anderson, Wong Kar Wai, Brigitte Bardot",919,"Arts"
"252","2008-09-29T05:00:00+0000","","Ballan wins men's road race",971,"Sports"
"253","2008-10-31T05:00:00+0000","","A new  U.S. import: Prep-school talent",953,"Sports"
"254","2008-06-29T05:00:00+0000","","Spanish qualifier Pablo Larrazabal wins French Open by 4 strokes",887,"Sports"
"255","2008-06-17T05:00:00+0000","","Wimbledon warmups: Ordina Open (women and men), Nottingham Open (men); Eastbourne Women's International.",944,"Sports"
"256","2008-10-12T05:00:00+0000","","Lego loses trademark ruling in EU",226,"Business Day"
"257","2008-03-21T05:00:00+0000","","Bosnia police arrest 5 terrorism suspects in raid",211,"World"
"258","2008-07-26T04:00:00+0000","The Astana cycling team has fired Vladimir Gusev, the time-trial champion, after its own antidoping program showed “irregular values” for some biological measures.","No Failed Test, but Rider Is Fired",188,"Sports"
"259","2008-09-05T05:00:00+0000","","Corrections",208,"Corrections"
"260","2008-12-17T11:48:39+0000","","E.U. Clears KLM Takeover of Martinair",205,"Business Day"
"261","2008-06-14T19:21:51+0000","","Fido’s Travel Phrase Book",309,"Week in Review"
"262","2008-08-25T22:10:23+0000","A longer life expectancy might not result in a much greater public health burden in caring for the very old, a new report suggests.","Longevity: Independent, Even in Old Age",225,"Health"
"263","2008-01-30T05:00:00+0000","","Clues to Black plague's fury in 650-year-old skeletons",593,"Health"
"264","2008-01-29T05:00:00+0000","New findings suggest that the plague selectively took the already ill, while many of the otherwise healthy survived the infection.","Clues to Black Plague’s Fury in 650-Year-Old Skeletons",610,"Health"
"265","2008-01-25T05:00:00+0000","","Carlsberg and Heineken reach an improved deal to buy Scottish & Newcastle",578,"Business Day"
"266","2008-09-16T05:00:00+0000","","French troops storm a yacht and rout Somali pirates",596,"World"
"267","2008-06-05T04:00:00+0000","The Pakistan Peoples Party, led by Asif Ali Zardari, proposed sweeping constitutional changes aimed at limiting President Pervez Musharraf’s authority.","Proposals Would Curtail Power of Pakistan Leader",595,"World"
"268","2008-06-23T04:00:00+0000","There has been much talk in the press about a “race to the Arctic” and even some calls for a new treaty to govern the “lawless” Arctic region. We should all cool down.","Treaty on Ice",596,"Opinion"
"269","2008-06-23T05:00:00+0000","","Treaty on ice",597,"Opinion"
"270","2008-08-19T05:00:00+0000","","Good showing by Britain is ahead of schedule",574,"Sports"
"271","2008-01-30T05:00:00+0000","","Costumes, clichés and strange questions at Super Bowl media day",561,"Sports"
"272","2008-05-25T05:00:00+0000","","Jimenez beats Wilson on 2nd playoff hole at BMW Championship",1042,"Sports"
"273","2008-10-02T05:00:00+0000","","Karlsson clinches European Order of Merit",1366,"Sports"
"274","2008-06-15T04:00:00+0000","Damian Woetzel is leaving, but he’ll follow in the footsteps of those City Ballet retirees now intent on shaking up the field.","After a Final Bow, Continuing a Legacy of Change",1413,"Arts"
"275","2008-10-30T01:15:42+0000","American football, having long spent its diplomatic efforts exporting the game around the world, is increasingly starting to import it.","Coaches Looking Abroad to Import Football Talent",1078,"Sports"
"276","2008-03-14T05:00:00+0000","","In Hong Kong, exploring the many Asian faces of Islam",1034,"Arts"
"277","2008-06-10T04:00:00+0000","A batch of ice for a sunburn may seem like the perfect remedy, but is it?","The Claim: Ice Is Good for a Skin Burn",255,"Health"
"278","2008-04-07T05:00:00+0000","","Estoril Open Leading Scores",309,"Sports"
"279","2008-01-16T21:19:59+0000","","Soft Serve | A News Feed of Light Reading",247,"T Magazine"
"280","2008-11-11T04:09:51+0000","Thoughts from scientists on genes and the future of genetics.","Thoughts on Genes",270,"Science"
"281","2008-04-21T18:17:01+0000","The latest military standoff between a Western government and a band of Somali thugs.","Spain Next to Deal With Somali Pirates",247,"Blogs"
"282","2008-11-20T00:56:40+0000","The Walking House features computer-controlled legs that are powered by solar panels and batteries.","This House Was Made for Walking",240,"Home & Garden"
"283","2008-11-08T03:09:17+0000","Yael Lempert and Andrea Catalano di Melilli, who are both diplomats, were married Saturday evening at the Italian Embassy in Cairo. The civil ceremony was performed by Claudio Pacifico, the Italian ambassador to Egypt.","Yael Lempert, Andrea Catalano",264,"Fashion & Style"
"284","2008-10-29T10:50:29+0000","","Sterling Airways to File for Bankruptcy",262,"Business Day"
"285","2008-10-27T15:16:44+0000","How long until there’s a drug that makes it easy for anyone to be thin?","The End of Fat?",284,"Science"
