"","created_time","snippet","headline","wordcount","section"
"455","2012-06-06T04:01:51+0000","The amount of physical activity needed to improve health and longevity, the new science shows, is modest, and more is not necessarily better.","Moderation as the Sweet Spot for Exercise",958,"Health"
"456","2012-06-01T11:40:12+0000","In the West, a new informal economy is in the making - a peculiar byproduct of the digital revolution that has freelancers doing tasks rather than workers holding jobs.","Is Technology Fostering a Race to the Bottom?",1016,"U.S."
"457","2012-05-02T19:09:43+0000","Britain’s chancellor of the Exchequer was teased by his Czech counterpart as Europe’s finance ministers failed to reach an accord on the amount of capital reserves required for banks.","Britain Remains a Dissenter as Europeans Try to Set Capital Reserves for Banks",922,"Business Day"
"458","2012-03-12T21:33:56+0000","In Carol Anshaw’s novel, a fatal accident becomes a lasting and looming shadow in the lives of the friends and lovers involved.","One Death That Haunts Many Lives",1000,"Books"
"459","2012-02-29T22:14:38+0000","The study showed that patients made progress when taking the medicine. If replicated, the improvements could offer doctors a standard treatment, experts say.","Parkinson’s Drug May Help With Brain Injuries, Report Finds",998,"Health"
"460","2012-02-24T02:20:55+0000","Brandt Snedeker beat Kyle Stanley and Nick Watney ousted Tiger Woods on Thursday at the Accenture Match Play Championship.","Woods and Stanley Feel Sting of Match Play Losses",835,"Sports"
"461","2012-01-13T00:21:51+0000","With poverty in America deepening, the need for committed programs like LIFT has grown more urgent.","In the Fight Against Poverty, It’s Time for a Revolution",2084,"Opinion"
"462","2012-11-07T12:07:23+0000","City thought it was robbed of late chances to beat Ajax as the teams tied, 2-2, in the Champions League, but all that emotion won't change the fact it has struggled throughout the tournament.","Anger Won't Take Manchester City Off the Precipice",1060,"Sports"
"463","2012-09-17T11:20:24+0000","Higher taxation of businesses runs counter to his goal of reviving growth and may raise relatively little revenue. Mr. Hollande risks killing the cow he is trying to milk.","A Test Ahead for the French Exception",1006,"Business Day"
"464","2012-09-17T14:27:07+0000","The ruling bureaucracy is ill-adapted to rule an increasingly complex country with a global role.","The Missing Mr. Xi and the Price of Official Secrecy",1051,"Opinion"
"465","2012-08-22T21:37:21+0000","There is growing debate in Turkey about whether the country’s booming economy can sustain itself.","House Hunting in ... Turkey",1032,"Great Homes & Destinations"
"466","2012-08-21T16:35:05+0000","Stencil art — one of the oldest art forms — seems a perfect fit for the military, a subculture focused on uniformity and limits.","Stenciled Relief for Forward Operating Base Monotony",953,"World"
"467","2012-06-18T15:47:23+0000","Lukas Podolski just made his 100th national-team appearance for Germany, and he marked the occasion with a goal. If things had worked out differently, he might have played for Poland.","His Heart Dreams of Poland, but the Left Foot Is All German",1057,"Sports"
"468","2012-02-25T20:21:07+0000","The building where Osama bin Laden died at the hands of a Navy SEAL unit last May took on a painful symbolism for Pakistan’s military.","Pakistan Razing House Where Bin Laden Lived",971,"World"
"469","2012-05-07T01:28:24+0000","Rickie Fowler won the Wells Fargo Championship in a playoff that included the world’s new No. 1 player, Rory McIlroy.","Fowler Likes His New Label: Champion",1010,"Sports"
"470","2012-02-22T19:10:51+0000","At 14, Malik Muhammad Al-Mabrouk has already begun a promising career as a journalist.","Young Libyan Finds a Voice in Covering Revolution",960,"World"
"471","2012-09-23T04:31:15+0000","It’s unlikely that Japan, China and Taiwan would agree among themselves to relinquish their claims to some remote and barren islands, but there are several international courts, tribunals and treaties that could sort things out.","How to Settle the Fight Over Some Guano-Covered Rocks",1004,"World"
"472","2012-07-13T20:52:55+0000","Nine climbers were killed in the deadliest mountaineering accident in France in more than a decade.","A Blinding Rush of Snow Leaves Tragedy in the Alps",1032,"World"
"473","2012-06-04T12:37:19+0000","The Netherlands has been able to call on a bevy of gifted soccer players for a long time, yet it has been emphasizing a tough, physical approach for years now.","Do the Dutch Need a Rough-And-Tumble Approach?",1020,"Sports"
"474","2012-04-13T17:54:07+0000","Protests in the Gulf kingdom are gathering strength while the government and Formula One hope to use the event to display tranquillity.","Bahrain Grand Prix Splits the Kingdom",997,"Sports"
"475","2012-02-24T03:00:05+0000","F. Murray Abraham stars in the Classic Stage Company’s revival of Bertolt Brecht’s “Galileo,” about the conflict between champions of progress and the church in Renaissance Italy.","A Man of Science, a Man of Silence",992,"Theater"
"476","2012-10-31T08:57:32+0000","A merry-go-round of ministers prevents badly needed development, political analysts say.","Doing the U.P.A. Shuffle",1021,"World"
"477","2012-10-21T04:32:06+0000","It has been a rough year for Chinese food exports to Europe. There was arsenic in calamari going to Cyprus and maggots in pasta bound for Italy. At least the norovirus outbreak that sickened 11,000 Germans — most of them schoolchildren — has subsi...","Maggots in the Pasta: Europe Screens Tainted Chinese Food",978,"World"
"478","2012-07-20T12:00:31+0000","The Galaxy and Chivas share a home stadium and training facilities but that is where their similarities end. The Galaxy have a big budget and big stars, David Beckham and Landon Donovan. Chivas comes up short on both counts but when the teams meet...","In Los Angeles, a Battle of the Haves and the Have-Nots",993,"Sports"
"479","2012-05-29T16:33:29+0000","Five questions about the U.S. national team before it faces Brazil in a friendly in Landover, Md., on Wednesday.","Five Questions Before the U.S. Plays Brazil",1063,"Sports"
"480","2012-05-19T04:07:47+0000","Ms. D’Arcy was an interior decorator whose eclectic sense of style helped change Americans’ taste in home furnishings in the 1950s, ’60s and ’70s, when she worked at Bloomingdale’s.","Barbara D’Arcy White, Interior Design Guru, Dies at 84",981,"Arts"
"481","2012-03-19T12:40:11+0000","The cozy relationships that existed between German politicians and businesspeople, journalists and lobbyists, are being severed thanks to the resignation of President Christian Wulff.","Germany Cleans Up Its Politics",994,"World"
"482","2012-02-11T04:00:51+0000","The Canadian company SNC-Lavalin had paid more than $100,000 to a consultant charged in what the authorities call a plot to smuggle one of Col. Muammar el-Qaddafi’s sons into Mexico.","Canadian Company Swept Up in Suspected Plot to Smuggle a Qaddafi",1001,"World"
"483","2012-02-04T00:52:56+0000","Three confectioneries in western Connecticut offer everything from truffles to turtles.","Treats to Accompany the Sweet Nothings",975,"New York"
"484","2012-11-05T00:38:39+0000","The impending American and NATO withdrawal has not only slashed military spending, but also dramatically reduced construction projects, stopping a building boom in its tracks.","As NATO Nears Exit, Construction Dries Up",974,"World"
"485","2012-10-04T00:54:22+0000","As millions of residents worry about produce from mainland China, more are tending tiny plots on rooftops, on balconies and in far-flung corners of the city.","In Organic-Hungry Hong Kong, Corn as High as an Elevator’s Climb",1001,"World"
"486","2012-08-31T20:53:52+0000","A couple transformed a former sculptor’s studio into a monochromatic loft that rarely looks the same from one season to the next.","That Sofa Is Just Passing Through",1049,"Real Estate"
"487","2012-08-04T17:21:56+0000","Our phones are turning words like “eating biscuits” into “rating bisexuals,” and cyberspace is awash with outrage.","Auto Crrect Ths!",1027,"Opinion"
"488","2012-07-07T17:51:53+0000","At a Fisher-Price lab, researchers watch children at play to come up with ideas for new products, including toys that incorporate apps on iPads and iPhones.","Where Apps Become Child’s Play",979,"Technology"
"489","2012-07-05T01:38:43+0000","The International Olympic Committee is elitist, domineering and crassly commercial at its core.","Olympian Arrogance",985,"Opinion"
"490","2012-06-12T21:52:44+0000","Lief Ove Andsnes, music director of this year’s Ojai Music Festival in California, has spotlighted Scandinavian composers and performers.","Ojai Savors a Scandinavian Import: Long Musical Nights",1002,"Arts"
"491","2012-05-18T14:10:21+0000","Readers respond.","The 5.6.12 Issue",1064,"Magazine"
"492","2012-12-23T13:10:17+0000","Many of the year's design coups belonged to small entrepreneurs.","Design Stars, and Misfires, of 2012",991,"Arts"
"493","2012-11-25T12:07:28+0000","The presence of Dutch students in Flemish universities, like German students in the Netherlands, raises questions on who benefits from public subsidies.","European Nations Try to Balance Student-Mobility Costs",1057,"World"
"494","2012-11-20T22:22:58+0000","Jarmo Pitkanen, who is 5-foot-11, gained 100 pounds to run his first multiple-day endurance footrace and is on a quest to be one of the world’s rare obese endurance athletes.","Racer Adds a Challenge: Obesity",977,"Sports"
"495","2012-04-04T22:23:50+0000","Tiffany & Co. is trumpeting that, in honor of its 175th anniversary, alchemists have made a new precious metal called Rubedo, which is a pinkish mixture of gold, silver and copper.","Testing One’s Metal",1054,"Fashion & Style"
"496","2012-11-02T00:08:41+0000","Why new Americans often make the best entrepreneurs.","Innovative Immigrants",974,"Opinion"
"497","2012-09-28T17:37:32+0000","The School of American Ballet is drawing younger, active dancers (and even students) to teach. Peter Martins, the artistic director and chairman of faculty at the School of American Ballet, recruits still-active dancers as teachers.","Adopting the Classroom as a Stage",972,"Arts"
"498","2012-09-10T18:02:51+0000","The Netherlands’ trip to Budapest for a World Cup qualifying match has deep cultural undertones.","Netherlands Encounters Ghosts and Shadows in Budapest",1013,"Sports"
"499","2012-07-02T11:54:08+0000","Throughout four weeks, 31 matches and almost 3,000 minutes of play, the team that surprised most in the European championship was Italy.","Moments to Remember, and the Other Kind",1021,"Sports"
"500","2012-01-31T20:21:35+0000","Crown’s chef describes his efforts as cooking comfort food for millionaires.","The Comforts of Millionaires",1070,"Food"
"501","2012-06-10T13:10:11+0000","Didier Krzentowski, the owner of the Parisian design gallery Galerie kreo, has made modern lighting his passion, as a show at Design Miami/Basel and a new book will attest.","Lights, Camera, a Collector’s Obsession",998,"Arts"
"502","2012-08-02T21:41:41+0000","A selected guide to film series and movies playing in and outside the New York area.","Movie Listings for Aug. 3-9",3301,"Movies"
"503","2012-11-22T20:35:24+0000","A critical guide to movies playing in Manhattan.","Movie Listings for Nov. 23-29",3137,"Movies"
"504","2012-11-13T04:02:28+0000","Josh Gatt, 21, has been one of the most highly rated young players in American soccer in recent years, and this week he could get his first cap for the United States national team.","For Josh Gatt, a Title in Norway and (Maybe) a Cap in Russia",1035,"Sports"
"505","2012-10-25T12:07:26+0000","When Ajax toppled Manchester City and Borussia Dortmund beat Real Madrid in their Champions League matches, it was a victory for clubs that live frugally and groom their own talent.","The Builders, Rather Than the Spenders, Rule This Night",1015,"Sports"
"506","2012-10-03T12:16:46+0000","The former East European factory team, which got its name from a company that built tractors, stunned Bayern Munich for its second victory against a Champions League team.","Belarus Soccer Champion Becomes a Serious Contender",996,"Sports"
"507","2012-07-25T02:49:44+0000","London organizers protecting the Olympic brand from ambush marketing have brought unexpected scrutiny to some small businesses.","Where Even Sausage Rings Are Put on the Chopping Block",974,"Sports"
"508","2012-05-22T11:47:14+0000","Verdi's hero returns to a well-laden table at the Royal Opera House, and the English National Opera wraps up its run of ""The Flying Dutchman.""","Brassy Falstaff and a Bleak 'Dutchman'",997,"Arts"
"509","2012-04-18T12:17:36+0000","An official from Germany has won cautious praise from environmental groups for encouraging discussion about using vastly more renewable sources.","Guiding Europe Toward Clean Energy",986,"Business Day"
"510","2012-03-04T20:50:50+0000","Alan Gilbert’s programming for the New York Philharmonic’s coming season looks good at first glance but is somewhat disappointing.","Playing It Safe in Programming Philharmonic",1043,"Arts"
"511","2012-12-13T22:40:59+0000","A critical guide to movies playing in theaters, as well as select film series.","Movie Listings for Dec. 14-20",3366,"Movies"
"512","2012-12-06T23:39:31+0000","A critical guide to movies playing in theaters, as well as select film series.","Movie Listings for Dec. 7-13",3351,"Movies"
"513","2012-08-09T21:51:17+0000","A selected guide to movies playing in and outside the New York area as well as noteworthy film series.","Movie Listings for Aug. 10-16",3245,"Movies"
"514","2012-08-30T12:05:52+0000","Highlights from the DealBook newsletter.","Morning Take-Out",2138,"Business Day"
"515","2012-05-31T12:14:55+0000","Highlights from the DealBook newsletter.","Morning Takeout",2236,"Business Day"
"516","2012-10-24T00:05:40+0000","No matter how powerful the computer or how complex its formula, no system that tries to determine who the best college teams are will be perfect.","College Football Rankers by the Dozen Ask the No. 1 Question",1115,"Sports"
"517","2012-09-06T16:35:49+0000","The expected figures (Picasso, Warhol and the like) will be the focus of art shows this season, but unexpected artists will have a strong showing too.","Going Beyond Marquee Names on Museum Walls",1120,"Arts"
"518","2012-08-19T12:17:29+0000","The new coach at Swansea, Michael Laudrup, was respected as one of the most creative players ever. Now the question is whether he can pass his gift on to lesser players.","Nuggets of Value at Swansea City",1081,"Sports"
"519","2012-05-03T20:44:14+0000","The Brooklyn artist Martha Rosler is to recreate a 1973 work at the Museum of Modern Art and is inviting donations of unwanted items.","MoMA Plans a ‘Garage Sale’ for Its Atrium",1036,"Arts"
"520","2012-02-23T05:11:32+0000","When it became apparent that American soldiers had burned copies of the Koran in a garbage pit in Afghanistan, apparently unintentionally, the apologies were quick, direct and categorical. The White House, the Defense Department and NATO forces is...","Damage Control (Again) in Afghanistan",1005,"World"
"521","2012-01-24T04:29:18+0000","Both Roger Federer and Rafael Nadal radiated vitality on the way toward their 27th encounter. In the women’s draw, Caroline Wozniacki was ousted by Kim Clijsters.","Federer and Nadal to Meet in Australian Open Semifinals",1100,"Sports"
"522","2012-08-18T17:35:24+0000","High school golf has become irrelevant on the recruiting trail for college coaches, who are flocking to junior tournaments to identify the best young talent.","Youth Golf Thrives, but Not in High School",1055,"Sports"
"523","2012-01-26T04:26:08+0000","Mr. Williamson was a Scottish-born actor whose large, renegade talent made him a controversial Hamlet, an eccentric Macbeth, an angry, high-strung Vanya and, on the screen, a cocaine-sniffing Sherlock Holmes.","Nicol Williamson, a Mercurial Actor, Is Dead at 75",1174,"Theater"
"524","2012-07-16T18:03:24+0000","Scientists have discovered that whales can “close” their ears, decreasing their sensitivity to noises underwater.","Whales, Somehow, Are Coping With Humans’ Din",1105,"Science"
"525","2012-03-30T18:40:57+0000","The government also announced a partial fiscal amnesty program that it hopes will bring to the surface unpaid taxes from an underground economy.","Spanish Government Calls for Budget Cuts to Reassure Investors",1037,"Business Day"
"526","2012-01-14T16:09:44+0000","Caroline Wozniacki is the most recent in an established trend of elite players in women’s tennis who reached the No. 1 ranking before breaking through for a Grand Slam title.","No. 1 Everywhere but the Slam Events",1060,"Sports"
"527","2012-12-21T22:50:22+0000","It has been a good year for the electrification of the automobile. No fewer than eight significant plug-in models came to market in the United States in 2012.","Make Way for Kilowatts: A Growing-Up Year for Plug-Ins",1044,"Automobiles"
"528","2012-11-15T23:01:18+0000","Don’t ever take a week off from link aggregating. You’ll never catch up.","Too Many Links",920,"Opinion"
"529","2012-04-07T15:55:05+0000","Ben Ainslie’s altercation in December with a media motorboat driver and a cameraman has brought into focus sailors’ difficulty in adapting to increased television coverage.","As Gold Medalist Found Out, More Coverage Is Mixed Blessing for Sailing",1143,"Sports"
"530","2012-03-14T11:00:01+0000","Veena Sud’s show, ‘The Killing,’ wasn’t the first one to anger its audience. But it’s the first to alienate a new breed of viewers with the power to fight back.","Can ‘The Killing’ Make a Comeback?",1161,"Magazine"
"531","2012-01-18T23:47:28+0000","A smaller proportion than usual of European films made the Oscar shortlist for best foreign film this year, with Asian and Islamic themes ascendant.","An Oscar Shortlist Tilts East",1094,"Movies"
"532","2012-12-25T11:00:32+0000","Conservatives who oppose many social-welfare programs misunderstand both their origin and their efficiency, an economist writes.","A Conservative Case for the Welfare State",1140,"Business Day"
"533","2012-12-18T03:08:24+0000","There is no doubt that Helmand Central Prison in Afghanistan is impressive, but the only question is how long it will stay that way once Western forces leave and Western money dwindles.","A Pristine Afghan Prison Faces a Murky Future",1130,"World"
"534","2012-10-19T14:41:41+0000","The field biologist George B. Schaller has devoted more than 30 years to the culture, wildlife and landscapes of Tibet.","Rare Breeds",1200,"Books"
"535","2012-09-17T20:54:59+0000","The first dictionary of Demotic Egyptian, the language common people spoke in ancient Egypt while the pharaohs were drawing their hieroglyphics, has just been completed.","Dictionary Translates Ancient Egypt Life",1123,"Science"
"536","2012-07-27T18:24:07+0000","Even without the Olympics, it already has been a memorable stretch for British sports.","British Athletes Hope to Make an Island Proud",1184,"Sports"
"537","2012-06-28T04:45:42+0000","Surveys indicate that support by Turks of joining the European Union has declined. But one thing Turks want from the Union is visa liberalization and the freedom to travel to Europe.","Turks Seek Freedom to Travel to Europe Without Visas",1116,"World"
"538","2012-03-19T14:02:48+0000","The French see themselves as founders and leaders of the European Union, yet many dislike the free trade, unfettered competition and open borders the Union enshrines.","Economic Realities Elude French Presidential Hopefuls",1091,"Business Day"
"539","2012-03-19T03:05:19+0000","Despite the government’s promises to improve, starting a business in Greece remains discouragingly complicated, as is demonstrated by one man’s effort to sell olive products online.","A Tale of Greek Enterprise and Olive Oil, Smothered in Red Tape",1118,"World"
"540","2012-12-04T14:14:41+0000","A student group, alleging that Facebook continues to violate Europe’s data protection laws, said it planned to appeal an Irish regulator’s settlement with the company.","Law Students in Austria Challenge Facebook Privacy Policy",1094,"Technology"
"541","2012-11-15T03:48:32+0000","Mr. Gilbert, who won the National Book Critics Circle Award in 2005 for “Refusing Heaven,” was a peculiar figure in the contemporary poetry world in the sense that he wasn’t exactly in it.","Jack Gilbert, a Poet Whose Words Transformed Lives, Is Dead at 87",1081,"Books"
"542","2012-10-25T21:58:01+0000","Mid-20th-century ceramic art on view in New York; Pre-Columbian Art headed to auction; and a show of Byzantine jewelry.","Ceramic Pieces, Pre-Columbian Art and Byzantine Jewelry",1021,"Arts"
"543","2012-08-03T18:34:03+0000","David Hecht and Liz Thorpe transformed a crumbling old town house in Clinton Hill, Brooklyn.","The Lives of an Ex-Wreck",1108,"Real Estate"
"544","2012-06-16T16:26:31+0000","Greek voters are charting the immediate course of their nation’s role in the euro zone, but the currency’s problems look to be longer-lasting.","Whatever Greek Voters Decide, the Euro Looks Likely to Suffer",1083,"Business Day"
"545","2012-05-15T07:42:55+0000","Fish, oil and bananas all play a role in the latest round of the high-stakes sovereignty dispute in the South China Sea. Relations between China and the Philippines have deteriorated sharply, and nationalist rhetoric is flying on both sides.","Inside the China-Philippines Fight in the South China Sea",1005,"World"
"546","2012-03-21T11:52:30+0000","Judith Tebbutt, a British tourist seized by Somali raiders from a secluded Indian Ocean resort in Kenya six months ago, was set free on Wednesday, British officials said.","Kidnapped British Woman Is Freed in Somalia",1108,"World"
"547","2012-02-23T23:40:13+0000","At Flamenco Festival at City Center, women are dominating the bill, reflecting their ascendancy in the art form.","Women Who Put Their Foot Down",1070,"Arts"
"548","2012-06-21T04:28:51+0000","Contaminated milk, cabbage, pork, soft drinks, baby formula, cooking oil, even “artificial peas” — there seems to be no end to the food-safety issues in China. And a new investigative report says regulators and inspectors are not keeping up with t...","From Milk to Peas, a Chinese Food-Safety Mess",951,"World"
"549","2012-03-21T01:33:47+0000","In the middle of a heated presidential race, shootings at a Jewish school have raised new questions about the tone of a debate about what it is to be French.","Killings Could Stall Election’s Nationalist Turn",1181,"World"
"550","2012-02-29T12:45:17+0000","Homegrown companies are expanding their profiles nationally and internationally.","Modern Dance Comes Into Its Own in China",1144,"Arts"
"551","2012-11-09T12:33:40+0000","I’m a practicing Muslim, and I didn’t know how a German audience would react.","The Stories of Our Fathers",1107,"Opinion"
"552","2012-03-13T16:19:48+0000","Mr. Puccio won fame prosecuting congressmen in the 1980s Abscam scandals, then switched sides and defended Claus von Bülow, corrupt politicians and other notorious clients.","Thomas Puccio, Ex-Prosecutor and Lawyer for Notorious Clients, Dies at 67",1047,"New York"
"553","2012-01-19T13:21:08+0000","Highlights from the DealBook newsletter.","Morning Take-Out",2209,"Business Day"
"554","2012-11-29T23:01:44+0000","A selected guide to film series and recently released movies.","Movie Listings for Nov. 30-Dec. 6",3519,"Movies"
"555","2012-07-17T23:53:44+0000","Poland’s economy was the only one that did not shrink in 2009, the year the financial crisis hit hardest. Now, austerity measures in Europe threaten to crimp the country’s growth.","Economic Gloom in Europe Barely Touches Proud Poland",1155,"World"
"556","2012-07-17T16:31:42+0000","Irritation and bafflement yields to a steady sense of wonder at Atera, a remarkable new countertop-dining restaurant in TriBeCa.","And for His Next Trick ...",1206,"Food"
"557","2012-07-17T16:42:31+0000","Political borders aren’t the only kind out there.","Family Ties",1277,"Opinion"
"558","2012-06-21T22:00:14+0000","Kenneth MacMillan’s “Romeo and Juliet” is the latest ballet in which three international ballerinas shared the same exciting role.","Five Romeos and Five Juliets: Sweet Sorrow and Star Turns",1071,"Arts"
"559","2012-04-02T16:23:36+0000","Personalized disease forecasts and therapies are not the wave of the future, research on twins suggests.","Study Says DNA’s Power to Predict Illness Is Limited",1219,"Health"
"560","2012-12-06T19:01:05+0000","Skunks at the climate-themed garden party? Two skeptics put in an appearance.","Snapshots From Doha and Elsewhere",1107,"Science"
"561","2012-03-15T23:48:25+0000","As leaders deliberate over the path for the European Union, this village of 149 residents has become the unlikely scene of high-level confidential meetings about the Continent’s future.","A Village Where Europe Can Take a Stroll and Plot Its Future",1205,"World"
"562","2012-01-20T15:36:38+0000","From earthy frontier expressions to late-20th-century urban slang, Americans have eagerly reshaped language.","How Americans Have Reshaped Language",1194,"Books"
"563","2012-10-10T11:30:40+0000","Hemali Bhuta is currently showing the meditative “Speed Breakers/Roots” at the Sculpture Park at Frieze London, a work modeled on beech tree roots.","New Indian Art Star Evokes Space With Sculptures",1220,"Arts"
"564","2012-10-08T23:42:33+0000","Bidzina Ivanishvili, set to become Georgia’s next prime minister, has such a scant track record in public life that it is difficult to know how he will govern.","Georgian Leader Emerges as an Enigma",1160,"World"
"565","2012-06-08T14:00:03+0000","Vincent Gallo has been working hard to keep his 2010 film off screen, leaving the Whitney Biennial hanging.","R.I.P. ‘Promises,’ It Was Nice Knowing You",1229,"Movies"
"566","2012-06-02T19:30:55+0000","A new book contends that American business has been grossly underappreciated for the role it played in mobilizing for World War II.","American Industry as War Hero",1090,"Business Day"
"567","2012-05-28T02:30:45+0000","Representative Kathy Hochul, a New York Democrat who pulled off an upset in a Republican district in a 2011 special election, must win over an even more conservative constituency this year.","Redistricting Poses New Challenge for Incumbent",1192,"New York"
"568","2012-05-24T01:12:27+0000","Craft, with its quirks and nicks, threatened to overshadow sleek goods at the annual International Contemporary Furniture Fair in New York.","Going With the Grain",1210,"Home & Garden"
"569","2012-12-08T05:32:28+0000","The new Museum of Reclaimed Urban Space tells the history of the riots, demonstrations, squats and community gardens in the East Village.","East Village Shrine to Riots and Radicals",1190,"New York"
"570","2012-09-17T11:30:18+0000","""An Enlightened Empress"" is a vivid portrait of a Catherine the Great as seen through 600 artworks and objects from her collections on loan to the National Museum of Scotland from the Hermitage.","At National Museum of Scotland, Russia's Catherine the Great",1303,"Arts"
"571","2012-07-14T13:32:29+0000","Alex Singer has followed her soccer dream from Rye, N.Y., to the University of Virginia, to Women’s Professional Soccer, to Australia, Sweden and now Germany.","Yanks Abroad: Fitting in and Thriving at Turbine Potsdam",1118,"Sports"
"572","2012-07-02T21:52:54+0000","The reggaetón duo Wisin y Yandel move further into pop territory, while Giant Giant Sand makes a “country rock opera.”","New Music",1234,"Arts"
"573","2012-10-19T14:15:07+0000","A literary conference considers the challenges of translating humor into other languages.","Me Translate Funny One Day",1259,"Books"
"574","2012-09-14T00:11:27+0000","If the production tax credit is not renewed in December, the state’s wind power industry may face significant declines.","An Expiring Tax Credit Threatens the Wind Power Industry",1210,"U.S."
"575","2012-09-12T13:17:29+0000","With a space designed by Karl Lagerfeld and more exhibitors than in the past two decades, the Biennale des Antiquaires will be a test of the prestige art market in a stagnant economy.","Sumptuous Paris Fair Defies Bearish Times",1199,"Fashion & Style"
"576","2012-12-22T18:46:53+0000","Some worry that Lego’s success diminishes the demand for imagination, which is what made it a success in the first place.","Has Lego Sold Out?",1200,"Sunday Review"
"577","2012-12-16T18:03:51+0000","Phone bills could rise if a European Union plan to encourage spending on high-speed broadband networks is enacted.","In Europe, a Push for Higher Phone Fees",1209,"Technology"
"578","2012-09-15T00:12:31+0000","Three new places in or near Westchester County offer excellent high-calorie and high-octane reasons to get out of bed.","Sinful Ways to Start the Day",1043,"New York"
"579","2012-04-21T21:23:10+0000","To comprehend Europe’s economic pain, just read what buildings in Portugal’s capital have to say.","On Old Walls, New Despair",1149,"Opinion"
"580","2012-04-19T17:06:05+0000","European problems will be at the forefront of discussions this weekend at the spring meetings of the International Monetary Fund and the World Bank.","A Tarnished Standing for Europe",1178,"Business Day"
"581","2012-01-27T12:30:29+0000","Two sales at Christie's this week focused on the wares that American and European traders commissioned to Chinese porcelain makers in the 18th and 19th centuries.","The West's Race to China, Traced in Art",1350,"Arts"
"582","2012-01-20T23:50:30+0000","Two new books help readers appreciate this complex pair in the year of the Queen’s Diamond Jubilee.","Lighting the Shadows Behind the Queen and Her Consort",1186,"Fashion & Style"
"583","2012-10-16T22:28:40+0000","When compared with other nations involved in the financial decline four years ago, the United States has done well.","Economic Health? It’s Relative",1238,"Business Day"
"584","2012-06-30T17:05:11+0000","A return to prosperity for a war-ravaged country is welcome, but economists fear growth of a consumer culture masks problems with an oil-dependent economy.","Oil Wealth Returning, Iraq Sees Malls Rise",1348,"World"
"585","2012-03-12T17:42:11+0000","Scott Becher joined Zimmerman Advertising, Fort Lauderdale, Fla., part of the Omnicom Group, as an executive vice president and managing director, leading the agency’s partnership marketing team.","Accounts and People of Note in the Advertising Industry",1220,"Business Day"
"586","2012-03-02T01:52:50+0000","A growing number of baby boomers are venturing into old age on their own, a shift that is changing the traditional portrait of older Americans.","More Americans Rejecting Marriage in 50s and Beyond",1283,"U.S."
"587","2012-05-04T21:09:02+0000","A reporter responds to queries about climate change, scientific research, policy action or lack thereof, and a minority that firmly argues that clouds will protect the planet.","Answering Questions About Clouds and Climate",1270,"Science"
"588","2012-11-30T16:46:19+0000","Record unemployment in the euro zone. Significant gains for Britain’s most anti-Europe political party. And E.U. leaders unable to agree on a budget. But Germany approves the latest Greek bailout. Where is Europe, the euro and the E.U. headed? Jam...","Our Brussels Correspondents Answer Readers’ Questions About the Euro, Europe and the Union",1278,"World"
"589","2012-01-08T12:50:26+0000","In Berlin, there is a deep consensus among policy makers and economists — bordering on orthodoxy — that austerity and growth are not enemies. They are comrades.","Germany Resists Europe's Pleas to Spend More",1329,"Business Day"
"590","2012-09-19T17:31:49+0000","The dispute over ritual circumcision in Germany reflects the secularization of European life that, in the eyes of some religious leaders, has mutated into a form of intolerance.","Some Religious Leaders See a Threat as Europe Grows More Secular",1311,"World"
"591","2012-09-18T04:03:55+0000","Researchers are developing less threatening machines that can mingle safely with humans. One, called Baxter, will be on sale in October.","A Robot With a Reassuring Touch",1354,"Science"
"592","2012-02-23T16:57:10+0000","The Dutch carrier KLM and others are testing programs to allow ticket-holders to upload details from their online profiles and use that data to choose seatmates.","Selecting a Seatmate to Make Skies Friendlier",1306,"Business Day"
"593","2012-01-18T16:02:41+0000","Liberals think so. They may be wrong.","Are Inequality and Immobility Inseparable?",1335,"Opinion"
"594","2012-09-13T00:47:30+0000","A proposal would require parents to sign a consent form about the risk of herpes transmission when a circumcision procedure includes direct oral contact.","Denouncing City’s Move to Regulate Circumcision",1328,"New York"
"595","2012-08-03T03:28:10+0000","With limited capacity, zoos are often choosing between two controversial methods of limiting the population of endangered species: birth control and euthanasia.","When Babies Don’t Fit Plan, Question for Zoos Is, Now What?",1242,"Science"
"596","2012-12-17T18:36:35+0000","Can food, so often portrayed this time of year as the glue that binds a family together, also be the wedge that drives us apart?","Please, Mom and Dad: Just Have a Taste",1272,"Food"
"597","2012-12-16T20:47:30+0000","Historians and other scholars are taking a closer look at the lowliest form of writing: office paperwork.","The Paper Trail Through History",1247,"Books"
"598","2012-10-13T22:54:56+0000","Player ratings from the United States national team’s World Cup qualifier at Antigua and Barbuda on Oct. 12.","U.S.-Antigua Player Ratings",1327,"Sports"
"599","2012-08-28T11:50:13+0000","The Venice Film Festival, which runs through Sept. 8, will screen new films from 41 countries and will revisit old movies like 'Heaven's Gate.'","World's Oldest Cinematic Fest Turns 80",1369,"Arts"
"600","2012-07-13T02:01:07+0000","Our complicated feelings about interracial relationships in politics reveal our fundamental anxiety about racial boundaries.","Playing the Interracial Card",1250,"Opinion"
"601","2012-07-03T09:00:01+0000","Olive oil and feta cheese could be transformational export industries.","What Greece Makes, the World Might Take",1198,"Magazine"
