"","created_time","snippet","headline","wordcount","section"
"299","2004-10-27T05:00:00+0000","Preview of restaurants, cafes, cafeterias and bars that will be serving visitors to Museum of Modern Art when it opens in November after renovation and expansion; photos (M)","A Destination for Food (and Some Art, Too)",1802,"Style"
"300","2004-06-21T05:00:00+0000","Some leading medical journals are trying to address what they see as shortcomings in way clinical tests are designed and analyzed by drug industry and how test results are disclosed; fear becoming part of marketing arm of drug industry, which has ...","MEDICINE'S DATA GAP -- Journals in a Quandary; A Medical Journal Quandary: How to Report on Drug Trials",1715,"Business Day"
"301","2004-06-21T05:00:00+0000","Not long ago, a friend recommended to Maria that she check out a new American electronic rock band, the Postal Service.. So she booted up Poisoned, her favorite file-sharing program, and had a look on the hard drives of millions of other people wh...","Band of online music pirates numbers in the millions",6512,"Business Day"
"302","2004-09-19T05:00:00+0000","Marilyn Stasio reviews books Trace by Patricia Cornwell, A Ghost in the Machine by Caroline Graham, Something Rotten by Jasper Fforde and Grifter's Game by Lawrence Block; photo (M)","Back in the Lab",1080,"Books"
"303","2004-09-14T05:00:00+0000","Relatively new concept of glycemic index is being incorporated in many weight-loss programs; studies on effectiveness of eating low-level foods on index to lose weight are limited, but do support theory behind diet; Dr David J Jenkins of Universit...","Don't Play a Numbers Game, Experts Say, Just Eat Your Vegetables",1044,"Health"
"304","2004-07-30T05:00:00+0000","Britain / London. Royal Academy of Arts.To Aug. 30: ""Tamara de Lempicka: Art Deco Icon."" As well as commissioned portraits that captured the decadence and spirit of Paris between the two World Wars, the Russian-born artist (1898-1980) painted","ARTS GUIDE",7381,"Style"
"305","2004-10-21T05:00:00+0000","","Deal with Coke ends EU inquiry",506,"Business Day"
"306","2004-03-04T05:00:00+0000","Personal Shopper column on webbed chairs old and new; photos (S)","A Modern Sense With Vintage Sensibility",528,"Home & Garden"
"307","2004-09-07T05:00:00+0000","","Before vote, NATO will increase Afghan force",544,"World"
"308","2004-05-27T05:00:00+0000","Less than a month before Portugal stages, and hopes to win, the European Championship of nations, it has been crowned as the land with the best club side in Europe.. Thanks to two goals by its boys from Brazil, and a third from Dmitri Alenitchev, ...","Porto reigns over Monaco, 3-0",2927,"Sports"
"309","2004-03-12T05:00:00+0000","Michael Kimmelman reviews works by Simon Starling at Casey Kaplan Gallery; photo (M)","Simon Starling",592,"Arts"
"310","2004-11-05T05:00:00+0000","","Hungary to pull troops from Iraq",504,"World"
"311","2004-04-20T05:00:00+0000","This year's unanticipated surge in fuel costs threatens hoped-for rally in domestic airline fortunes as travel picks up through spring; chart shows market share of US airlines, 1982 and 2003; InterContinental Hotels Group says it is informing onli...","MEMO PAD",525,"Business Day"
"312","2004-04-03T05:00:00+0000","If you are reading this while riding a bus in London, chances are that vehicle is operated by Arriva — a fast-growing British company that is moving with deliberate speed onto the Continent..Arriva, the largest operator of bus service in London, h","BRIEFCASE: Arriva's horizons",3152,"Your Money"
"313","2004-05-27T05:00:00+0000","Personal Shopper column offers assortment of fun and colorful furnishings to spruce up summer homes; photos (M)","Summerizing the Weekend House",518,"Home & Garden"
"314","2004-11-16T05:00:00+0000","Ireland's National Competitiveness Council issues statement finding that country is practically tied with Finland as most expensive country in euro currency zone and that only Denmark, which does not use euro, is more expensive; price increases ha...","Boom Time's Inflation Proves Stubborn in Ireland",1119,"Business Day"
"315","2004-06-19T05:00:00+0000","After two days of backbiting, European leaders reached across the fault lines of last century's battlefields and said they had reached a deal Friday on a European constitution, the latest step in the gradual but creaking process toward a more unit...","Landmark deal unifies Europe's rulebook, but all 25 nations must still ratify the pact : EU leaders forge accord on charter",7840,"Archives"
"316","2004-04-18T05:00:00+0000","Copenhagen Layover    Q. In late May, we will have an eight-hour layover in Copenhagen. (Our ship arrives at 9 a.m., our plane leaves at 7:45 p.m.) Can you suggest a day trip? Is there any hop-on, hop-off bus service? -- C.L., New York, N.Y.    A....","Q & A",1176,"Travel"
"317","2004-08-29T05:00:00+0000","Over last three decades, much of detonation power of population bomb, fertility explosion that was going to devour world's food supply, has leaked out; birthrates in developed countries have sunk below levels needed for their populations to replac...","The World -- Subtract Billions; Demographic 'Bomb' May Only Go 'Pop!'",1136,"Week in Review"
"318","2004-03-22T05:00:00+0000","DEAR DIARY:    Recently I wanted to get rid of some old foreign currency I had from a trip to Europe, pre-euro. I went to my bank and gave the teller bills from the Netherlands. She looked at them for a while and then asked, ''What is this?''     ...","Metropolitan Diary",1173,"New York"
"319","2004-06-19T05:00:00+0000","After two days of backbiting and bitterness, European leaders reached across the fault lines of last century's battlefields, saying they had struck a deal Friday on a European constitution, the latest step in the gradual but creaking process towar...","Landmark deal unifies Europe's rule book, but all 25 nations must still ratify the pact : EU leaders forge accord on charter",8347,"Archives"
"320","2004-04-09T05:00:00+0000","Peter Nichols reviews movies Home on the Range, Hellboy and The Prince and Me, focusing on their suitability for children; cartoon (M)","At the Patch of Heaven Farm, A Feisty Little Cow Takes Over",1243,"Movies"
"321","2004-04-04T05:00:00+0000","Here's what I know now that I didn't know when I was young: your skin is the most telling witness to days gone by and reckless youth. Wild oats once sown come back to haunt you in the haggard shadows under your eyes, the fine lines in the sunlight...","The Late Show",986,"Magazine"
"322","2004-07-04T05:00:00+0000","Opening This Week.","Film Listings",942,"Arts"
"323","2004-04-09T05:00:00+0000","A selective listing by critics of The Times: New or noteworthy movies playing this weekend in New York City. * denotes a highly recommended film. Ratings and running times are in parentheses.    Now Playing    * ''DOGVILLE,'' starring Nicole Kidma...","MOVIE GUIDE",4567,"Movies"
"324","2004-10-28T05:00:00+0000","Alan Truscott Bridge column on standings in World Team Olympiad in Istanbul; diagrams (M)","American Teams Have Begun Well in Istanbul",570,"Arts"
"325","2004-10-12T05:00:00+0000","","People: Gordon Parks, Kathleen Sebelius, Studs Terkel",555,"Arts"
"326","2004-04-09T05:00:00+0000","There has been so much interest in ""what are the best beds in the air?"" that I'd like to share my highly subjective review of two recent nighttime flights.. FEB. 29: Singapore Airlines SQ321, London to Singapore, ""Raffles Class"" (busin","The Frequent TRAVELER : Slept away:a tale of two flights",3203,"Style"
"327","2004-03-19T05:00:00+0000","Belgium / Antwerp. Koninklijk Museum . Voor Schone Kunsten .To June 13: ""From Delacroix to Courbet: Rubens Under Discussion."" A selection of 19th-century French romantic and realist paintings and drawings by David, Louis Boilly, Delacroix, Ing","ARTS GUIDE",3443,"Style"
"328","2004-08-29T05:00:00+0000","Robert Byrne chess column discusses final match at Politiken Cup Tournament; diagram (M)","It Looked Like a Potent Attack, But De Firmian Was Ready",575,"New York"
"329","2004-05-09T05:00:00+0000","Juan Manuel Marquez retains World Boxing Association and International Boxing Federation featherweight titles in 12-round draw against Manny Pacquiao (M)","Marquez Retains Titles With a Draw",497,"Sports"
"330","2004-01-18T05:00:00+0000","Robert Byrne column analyzes Vasilios Kotronias's victory over Peter Heine Nielsen at Hastings Interational Tournament; diagram (M)","They May Be Lions or Lambs, But They're All Out to Get You",630,"New York"
"331","2004-02-08T05:00:00+0000","Gary Krist reviews book The Confessions of Max Tivoli by Andrew Sean Greer; drawing (M)","Hope I Die Before I Get Young",1312,"Books"
"332","2004-02-24T05:00:00+0000","Radiation treatment is being prescribed for more and more breast cancer patients, including women who would have been told just a few years ago that they could skip it.","A Debate on Radiation in Breast Cancer",1240,"Health"
"333","2004-04-02T05:00:00+0000","A selective listing by critics of The Times: New or noteworthy movies playing this weekend in New York City. * denotes a highly recommended film. Ratings and running times are in parentheses.    Now Playing    * ''DOGVILLE,'' starring Nicole Kidma...","MOVIE GUIDE",2037,"Movies"
"334","2004-06-15T05:00:00+0000","The record low turnout and bruising defeat of governing parties in the European Parliament elections have dimmed chances for the adoption of a European constitution and cast fresh doubts on the planned further eastern expansion of the Union, analy...","Governments jolted by election results; shadow is cast over further expansion : After voters revolt, doubt on EU charter",12416,"Archives"
"335","2004-05-16T05:00:00+0000","Jim Robbins on landscaping legacy of Jens Jensen, Danish immigrant who sought to capture spare, horizontal beauty of Midwestern American prairie and recreate it in urban parks to ease lives of city dwellers; Jensen, called dean of world's landscap...","Native Grounds",2731,"Magazine"
"336","2004-10-21T05:00:00+0000","","Haiti and Bangladesh top corruption report",585,"World"
"337","2004-11-02T05:00:00+0000","","U.S. issues terror warnings in Baltic and Nordic areas",626,"World"
"338","2004-11-02T05:00:00+0000","","U.S. issues terror warnings in Baltic and Nordic areas",626,"World"
"339","2004-04-02T05:00:00+0000","A program requiring foreigners to be photographed and fingerprinted before entering the U.S. will be expanded.","U.S. Extends Fingerprinting Rule to Millions More Visitors",564,"U.S."
"340","2004-12-20T05:00:00+0000","","WIRELESS : Bhutan's hills are alive with sound of cellphones",653,"Business Day"
"341","2004-10-16T05:00:00+0000","ASIA.","World Briefing",627,"World"
"342","2004-05-24T05:00:00+0000","Mobile phone operators spent billions of euros and pounds on licensing and building out advanced new networks across Europe. But marketing the services seems to have come down to cents and pence..Back in the futuristic past, the promise of third-g...","ON ADVERTISING : 3G service dials down the hype",3614,"Business Day"
"343","2004-03-25T05:00:00+0000","An international meeting in Montreal this week must succeed in putting back on track global efforts to repair the world's protective ozone layer. At stake is our future safety from the sun's dangerous ultraviolet radiation, which causes skin cance...","The methyl bromide ban : Global efforts to repair ozone layer are in jeopardy",3757,"Opinion"
