"","created_time","snippet","headline","wordcount","section"
"535","2003-11-14T05:00:00+0000","Deanna Pacelli portrays nine people in There Goes the Neighborhood, which is one-woman show about gentrification of Italian-American Brooklyn (NYC) neighborhood; Pacelli wrote play with Mari Brown; photos (M)","A Play on Words; Brooklyn Accents and Trends Are Central to One-Woman Show",1141,"New York"
"536","2003-07-04T05:00:00+0000","When a group of Jewish stage and screen professionals sat down in Prague recently to explore how Jewish themes are addressed in contemporary European theater, a towering figure loomed in the background..The figure, of course, was Shylock, the most...","Europe's 'Jewish space' at center stage",8040,"Style"
"537","2003-09-03T05:00:00+0000","","Hail To the Chefs Of the Chiefs",1231,"Food"
"538","2003-06-22T05:00:00+0000","Article on New York International Ballet Competition founded in 1984 Ilona Copen; Copen comments; photos (M)","To Dance, Perchance to Be Seen",1227,"Arts"
"539","2003-12-05T05:00:00+0000","Inside Art column: Brooklyn Museum of Art's Elizabeth A Sackler Center for Feminist Art, is scheduled to open on April 17; will feature gallery devoted to Judy Chicago's landmark piece Dinner Party, galleries for changing exhibits, study area and ...","INSIDE ART",1036,"Arts"
"540","2003-07-03T05:00:00+0000","Article describes scene at this year's three-day musical free-for-all known as Glastonbury Festival at Worthy Farm in Pilton, Eng; festival, which sold out its 112,000 tickets in less than day, attracted tens of thousands of fans and featured seve...","At Glastonbury Fest, A Saner Free-for-All",1188,"Arts"
"541","2003-06-15T05:00:00+0000","Decision by Ontario appeals court to extend full marriage rights immediately to gay and lesbian couples appears to have given decisive impetus to efforts to make same-sex marriage a reality across Canada; dozens of gay and lesbian couples rush to ...","Gay Canadians' Quest for Marriage Seems Near Victory",1179,"World"
"542","2003-05-22T05:00:00+0000","Furnishing of media rooms is becoming big business, as home theaters proliferate; comfort is key as new category swells; typical design is free-standing unit of three or four reclinerlike modules with cup holders and eating trays; photos (L)","For Home Theaters, Chairs Are a Blockbuster",1184,"Home & Garden"
"543","2003-10-24T05:00:00+0000","On Stage and Off column: Producers Fran and Barry Weissler are planning 2004 productions of Sweet Charity, The Blue Angel, drama based on movie by Peter Parnell and Steven Trask, and revival of Pal Joey directed by Robert Altman; also express inte...","ON STAGE AND OFF",1086,"Movies"
"544","2003-08-19T05:00:00+0000","Naked man is walking length of Britain, hoping to convince Britons that nudity is natural; Steve Gough, 44-year-old truck driver, wears nothing but hat, hiking boots and socks, and 60-pound rucksack on his back; has been walking since June 16 and ...","Beath Bleachfield Journal; Clad in Resolve, Nude Hiker Defies the British Body Image",965,"World"
"545","2003-04-27T05:00:00+0000","John Rockwell compares effect of translation on live and recorded performances of Donizetti opera Lucia di Lammermoor; photos (M)","In How Many Languages Can Lucia Go Mad?",1187,"Arts"
"546","2003-02-18T05:00:00+0000","Leaders of 15 members of European Union say Iraq must disarm 'immediately and fully' but that Europe wants to achieve this disarmament peacefully and that war should be last resort; statement is issued at end of emergency summit meeting and after ...","EUROPE UNION SAYS IRAQ MUST DISARM QUICKLY AND FULLY",1048,"World"
"547","2003-08-24T05:00:00+0000","","Italian Made Simple",1185,"New York"
"548","2003-12-25T05:00:00+0000","Magnitude of Parmalat's suspected losses has provoked outrage across Europe; that Parmalat's auditors failed to detect vast fraud over such long period has left corporate governance experts in Europe stupefied; Europe's patchwork of national laws ...","Scandal Outrages Europeans; Solutions May Be Patchwork",1145,"Business Day"
"549","2003-07-27T05:00:00+0000","","Summer Sounds Fill August",1010,"New York"
"550","2003-07-21T05:00:00+0000","Ben Curtis wins British Open and gets first career victory; Thomas Bjorn surrenders lead at 15th hole and finishes one stroke behind Curtis, along with Vijay Singh; Tiger Woods finishes two strokes behind; photos (M)","Unpredictable British Open Saves Biggest Surprise for the End",1149,"Sports"
"551","2003-07-21T05:00:00+0000","Ben Curtis wins British Open and gets first career victory; Thomas Bjorn surrenders lead at 15th hole and finishes one stroke behind Curtis, along with Vijay Singh; Tiger Woods finishes two strokes behind; photos (M)","Unpredictable British Open Saves Biggest Surprise for the End",1149,"Sports"
"552","2003-03-25T05:00:00+0000","Commentary. ***.Something wasn't right here, the French state television desk person suggested on-air Sunday morning from Paris Spin Central..Official Iraqi civilian death figures were tiny. After all, as France 2 viewers had been informed, and Ch...","On television news, war's first casualty comes into focus",7531,"Archives"
"553","2003-12-07T05:00:00+0000","Article previews Dayton Contemporary Dance Company piece Flight Project, group of commissioned works celebrating 100th anniversary of Wright brothers maiden flight; two-program tribute will close Next Wave Festival at Brooklyn Academy of Music; ch...","Tripping the Flight Fantastic",1189,"Arts"
"554","2003-07-29T05:00:00+0000","Business fliers are increasingly on their own when it comes to food; suggestions for takeout food for travelers in various cities and airports; photo (M)","Fliers Are Increasingly on Their Own for Food",1082,"Business Day"
"555","2003-07-21T05:00:00+0000","Ben Curtis, a 26-year-old American playing in his first major tournament, shocked the golf world by winning the 132nd British Open.","Unpredictable British Open Saves Biggest Surprise for the End",1149,"Sports"
"556","2003-07-11T05:00:00+0000","Two months ago, the Chechen interior ministry reported that the Chechen warlord Shamil Basayev was preparing 36 women ""martyrs"" to be dispatched to Russia to start ""a full-scale terror campaign on enemy territory."".The report was ig","War in Chechnya : Stopping terror requires real peace talks",8392,"Opinion"
"557","2003-05-20T05:00:00+0000","Treasury Sec John W Snow becomes latest policy maker to try to talk up sagging economy while stopping short of major policy action against recent decline in dollar's value; Snow calls dollar's 20 percent decline against euro over last year 'fairly...","Calculatingly, U.S. Tolerates Dollar's Fall",1096,"Business Day"
"558","2003-05-10T05:00:00+0000","The U.S. economy has been sputtering for the past two years, but compared with Europe it's a well-oiled machine. When I was in Paris last week, the French government was announcing that gross domestic product — the sum of the country's output of g...","World of Investing : Ignoring the ills of Old Europe",7128,"Your Money"
"559","2003-03-19T05:00:00+0000","Saddam Hussein defiantly rejected on Tuesday the U.S. ultimatum that he flee his country or face war. Iraq, he said grimly, was ready to repel any invasion..That response, the White House said, could be Saddam's ""final mistake."".President G","U.S. sees Saddam's 'final mistake' : Iraq says it's ready to fight",7716,"Archives"
"560","2003-03-18T05:00:00+0000","U.S. forces prepared for war today after Iraqi leaders rejected President Bush's ultimatum that President Saddam Hussein leave the country.","U.S. Calls Rejection of Exile Offer Hussein's 'Final Mistake'",1125,"World"
"561","2003-01-20T05:00:00+0000","Juan Williams Op-Ed article criticizes religious groups that collectively form the black church for not confronting challenges facing black community today, like spread of AIDS, high number of broken families, crisis in public education, jails dis...","The Faithful's Wayward Path",1225,"Opinion"
"562","2003-11-09T05:00:00+0000","Article on chocolatiers in Connecticut, including Deborah Ann's Homemade Chocolates in Ridgefield, Knipschildt Chocolatier in Norwalk, Belgique Patisserie & Chocolatier in Kent, Bridgewater Chocolate in Brookfield and Munson's Chocolates in Bolton...","Home Sweet Home To Chocolate Makers",2392,"New York"
"563","2003-06-15T05:00:00+0000","Ken Chowder article on Norway's wild, remote Lofoten Islands, which rise off western coast in fiercely jagged walls above Norwegian Sea, way above Arctic Circle; photos map (special section, The Sophisticated Traveler) (part 2 of 2-part section) (...","Norway's Wild Western Isles",2735,"Magazine"
"564","2003-05-15T05:00:00+0000","More than 90 percent of the world's personal computers run on Microsoft software. For Orlando Ayala, that was not enough.. Last summer, Ayala, then the top sales executive at Microsoft Corp., sent an e-mail message titled ""Microsoft Confidential&q...","Discounts for biggest users are aimed at keeping software rivals at bay : Microsoft sticks with tough tactics",17707,"Archives"
"565","2003-05-16T05:00:00+0000","More than 90 percent of the world's personal computers run on Microsoft software. For Orlando Ayala, that was not enough.. Last summer, Ayala, then the top sales executive at Microsoft Corp., sent an e-mail titled ""Microsoft Confidential"" to se","Discounts for biggest users are aimed at keeping software rivals at bay : Microsoft sticks with tough tactics",17829,"Archives"
"566","2003-07-22T05:00:00+0000","As Europe suffers through its worst economic downturn in a decade, long-delayed changes are germinating at the grass roots and in government..In France, thousands of people have taken to the streets, led by a 21-year-old student — not, in this ca","In a slowing Europe, reform is easier to take",8424,"Archives"
"567","2003-05-14T05:00:00+0000","Royal Ahold NV, in effort to put $880 million accounting scandal behind it, says James L Miller, chief executive of US Foodservice, subsidiary where problems are centered, resigns; Henny de Ruiter, chairman of Ahold's supervisory board, tells shar...","Another Ahold Executive Resigns in Wake of Scandal",1104,"Business Day"
"568","2003-01-19T05:00:00+0000","Patricia Volk article on return of Nedick's, old-fashioned hot dog stand, to New York City; praises classic hot dog on buttered split-top bun served at new stand in Pennsylvania Station, questions reason for designer hot dogs and contends orange d...","An Old Dog Comes Home",1224,"New York"
"569","2003-01-18T05:00:00+0000","Newly obtained documents reveal that Germany's domestic intelligence service was tracking, three years before Sept 11, 2001, terrorist attacks on Washington, DC, and New York City, prominent members of Hamburg terrorist cell that planned and execu...","Germans Were Tracking Sept. 11 Conspirators as Early as 1998, Documents Disclose",1213,"World"
"570","2003-07-23T05:00:00+0000","As Europe suffers through its worst economic downturn in a decade, long-delayed changes are germinating, at the grass roots and in government..In France, thousands of people have taken to the streets, led by a 21-year-old student — not, in this c","As economies slow, Europe finds reforms easier to take",8431,"Archives"
"571","2003-07-08T05:00:00+0000","American Heart Assn endorses cooling of comatose patients whose hearts have been restarted so they can be brought back to life slowly, suffering less brain damage; cites studies in Europe and Australia showing that comatose patients whose bodies a...","Chill Therapy Is Endorsed for Some Heart Attacks",1105,"U.S."
"572","2003-05-25T05:00:00+0000","Gerald Marzorati reviews Led Zeppelin DVD, film of 1970 concert, and three-CD set How the West Was Won, recording of two of group's 1972 concerts; photo (M)","The Songs Remain The Same (Or Better)",1305,"Arts"
"573","2003-06-08T05:00:00+0000","Article on unsolved murder of Mario Vilchis, Mexican immigrant who worked at Eli's food market in Manhattan who was found shot to death near his home in Corona, Queens, on May 31, 2002; while Vilchis's relatives have not criticized Police Departme...","An Empty Spot at the Counter",1207,"New York"
"574","2003-06-01T05:00:00+0000","Article on upcoming Connecticut musical events; photo (M)","Long Live Chamber Music: Two Festivals Do Their Part",1266,"New York"
"575","2003-04-28T05:00:00+0000","Charlotte Matteini wakes up every morning in her Milan house to the alarm on her mobile phone. Once up, she calls a friend to decide where to meet before school. A few more calls and then, perhaps, some text messages before breakfast. Maybe a game...","In Italy, a 'love to talk' feeds cell phone bonanza : 3 countries that molded technology to suit lifestyles",8006,"Business Day"
"576","2003-04-10T05:00:00+0000","US is being left out of emissions trading; US preached importance of market solution to reduce greenhouse gas emissions during negotiations over Kyoto Protocol; Canada ratified treaty in December, meaning plan to reduce greenhouse gases is one nat...","U.S. Left Out of Emissions Trading",1097,"Business Day"
"577","2003-02-16T05:00:00+0000","Streetscapes column on late-19th-century row houses on 70th Street between Central Park West and Columbus Avenue in Manhattan; photos (M)","Streetscapes/70th Street Between Central Park West and Columbus Avenue; A Block Full of Late-19th-Century Row Houses",1334,"Real Estate"
"578","2003-07-04T05:00:00+0000","Article on Jacob's Pillow Dance Festival in the Berkshires, founded in 1930's by modern-dance pioneer Ted Shawn; schedule; photos; map (M)","Celebrating the Unity of Nature and Art, in This Case Dance",1255,"Movies"
"579","2003-11-16T05:00:00+0000","Profile of Tariq Ramadan, Swiss-born philosophy professor who touched off controversy last month when he criticized French Jewish intellectuals for supporting American-led war in Iraq; to Muslim followers in France, where he is attending conferenc...","A Muslim Scholar Raises Hackles in France",1193,"World"
"580","2003-06-23T05:00:00+0000","Governments wield their tax powers with increasing zeal over commerce conducted via Internet; European Union will soon begin levying value-added tax on digital goods and services imported by consumers, move expected to significantly effect operati...","E-Commerce Report; States have become stricter about sales taxes for online transactions. Next in line to collect: Europe.",1218,"Business Day"
"581","2003-06-16T05:00:00+0000","Article on 50th Venice Biennale, running through November 2, whose theme is how people look at art; oppressive heat and humidity seems to be having major impact on viewers; photos (M)","Heat Upstages Art at the Venice Biennale",1393,"Arts"
"582","2003-04-11T05:00:00+0000","Moscow is home to most of Russia's wealth, but figures indicate that all Russia is on economic roll; domestic output grew by 4.3 percent in 2002; some private experts say true number is above 5 percent; this is country's third year of robust growt...","Russia's Economy Seems to Be Starting to Bloom",1163,"World"
"583","2003-03-19T05:00:00+0000","White House says Iraq's Pres Saddam Hussein made 'final mistake' by rejecting ultimatum by Pres Bush to leave country with two sons or face war; Pres Bush meets with military advisers to discuss war plans as security increases significantly; spend...","U.S. Is Calling Refusal of Exile 'Final Mistake'",1179,"World"
"584","2003-09-25T05:00:00+0000","Belgian photojournalist Tito Dupret has embarked on international mission to photograph 754 sites registered as World Heritage sites by Unesco; hopes immersive nature and unversal accessibility of his photographs, which are online, will stimulate ...","The Sweeping View From Inside a Digital Bubble",1213,"Technology"
"585","2003-01-27T05:00:00+0000","BRUSSELS, Jan. 27 — Europe reacted today to the report by the chief United Nations arms inspectors with a chorus of voices, mostly in favor of more time to deal with the confrontation with Iraq.","Voices in Europe Urge Patience on Iraq",1379,"World"
"586","2003-01-09T05:00:00+0000","Attic reclamation in St Petersburg and Moscow has yielded hundreds of new apartments and offices, but it has also angered tenants below, who complain of noise and mess of construction and regard attic space as common property of all tenants; gover...","Raising High the Russian Roof Beams",1260,"Home & Garden"
"587","2003-12-14T05:00:00+0000","Dr Reviel Netz, historian of mathematics at Stanford University, reports that Archimedes' treatise called Stomachion appears to have been about combinatorics, study of how many ways a given problem can be solved; team of four experts in combinator...","In Archimedes' Puzzle, a New Eureka Moment",1381,"U.S."
"588","2003-09-29T05:00:00+0000","How to Find That Needle Hopelessly Lost In the Haystack**Major manufacturers and retailers and Defense Department are pushing to speed development of new product tags equipped with microchips and tiny antennas that transmit digital response when c...","How to Find That Needle Hopelessly Lost In the Haystack",1356,"Business Day"
"589","2003-11-23T05:00:00+0000","Issue of same-sex unions calls into question definition of marriage; arises at time when United States and European nations have begun to recognize more nontraditional unions, gay and straight, cohabitation and out-of-wedlock births are increasing...","Ideas & Trends: Untying the Knot; For Better or Worse: Marriage's Stormy Future",1280,"Week in Review"
"590","2003-11-23T05:00:00+0000","Richard Eder reviews book The Way to Paradise by Mario Vargas Llosa; drawing (M)","Grandma and Paul",1473,"Books"
"591","2003-07-18T05:00:00+0000","","CLASSICAL MUSIC AND DANCE GUIDE",4076,"Movies"
"592","2003-09-13T05:00:00+0000","A weak dollar, the war in Iraq and the ailing economy are causing Europeans to miss free-spending Americans.","Europe to American Tourists: Wish You Were Here!",1420,"Travel"
"593","2003-08-14T05:00:00+0000","Bush administration abandons idea of giving United Nations larger role in occupation of Iraq as sought by France, India and other countries as condition for their participation in peacekeeping there; says it prefers not to involve UN or countries ...","U.S. ABANDONS IDEA OF BIGGER U.N. ROLE IN IRAQ OCCUPATION",1211,"World"
"594","2003-07-26T05:00:00+0000","Sen Hillary Rodham Clinton's memoir Living History is certain to cover its $8 million advance and begin earning royalties; sales testify to her own efforts to promote it; booksellers attibute brisk sales to public's enduring fascination with Clint...","Author Clinton Shakes Many Hands and Sells Many Books",1264,"New York"
"595","2003-06-08T05:00:00+0000","Rob Nixon travel essay on pros and cons of having muddled accent, remnant of living for long stretches in South Africa, Iowa, London, New York and Upper Midwest; drawing (M)","Traveling With an Accent",1315,"Travel"
"596","2003-05-12T05:00:00+0000","This list, which includes links to reviews of all nominated plays, is being updated with the winners during the Tony Awards ceremony.","The Winners",976,"Theater"
"597","2003-10-01T05:00:00+0000","KLM Royal Dutch Airlines and Air France merge, creating largest European airline; deal values KLM at 16.74 euros per share, or 784 million euros ($913 million), 40 percent premium over KLM's closing price on Sept 29; Air France shareholders will r...","Air France and KLM to Merge, Europe's No. 1 Airline",1150,"Business Day"
"598","2003-06-26T05:00:00+0000","Michael Kimmelman Critic's Notebook column on scene at previews of 50th edition of Venice Biennale art exhibition; photos (M)","Cramming It All In At the Biennale",1397,"Arts"
"599","2003-12-07T05:00:00+0000","Alexandra Jacobs profile of and interview with actor James Kirk, who plays Prior Walter in HBO adaptation of Tony Kushner play Angels in America; photo (M)","When It Comes to TV Angels, He's Batting .500",1277,"Arts"
"600","2003-03-15T05:00:00+0000","Somewhere between nine and 14 years from now, ""the digital pen will be as common as the mobile phone is today,"" says the president and chief executive of Anoto AB, Christer Fahraeus. ""From my perspective, that is slow."". Fahraeus wants","A man in a hurry to jot down the future",8522,"Business Day"
"601","2003-02-09T05:00:00+0000","Defense Sec Donald H Rumsfeld, in Munich for international security conference, issues uncompromising challenges to United Nations and NATO over Iraq; warns that UN, by allowing Iraq to violate 17 Security Council resolutions over last decade, ris...","RUMSFELD REBUKES THE U.N. AND NATO ON IRAQ APPROACH",1243,"World"
"602","2003-06-15T05:00:00+0000","Marshall Sella profiles Shazia Mirza, devout Muslim woman who does standup comedy in London clubs; Mirza leaped to forefront after Sept 11 when her cutting-edge humor about Islam made her popular in European clubs as well as in London; photos (L)","Did You Hear the One About the Suicide Bomber?",3214,"Magazine"
"603","2003-06-22T05:00:00+0000","Lawrence Osborne article examines transcranial magnetic stimulation, which he tried at University of Sydney under auspices of Allan Snyder, one of world's most remarkable scientists of human cognition; subjects exhibit extraordinary and newfound m...","Savant for a Day",2935,"Magazine"
"604","2003-11-26T05:00:00+0000","Eric Asimov column on Spanish red wines of Ribera del Duero region; tasting panel's report (M)","Red, Intense and Consistently Impressive",1468,"Food"
"605","2003-07-13T05:00:00+0000","Jeremy McCarter previews Orphan of Zhao, opera adapted by David Greenspan from traditional Chinese play; profiles of composer Stephin Merritt and director Chen Shi-Zheng; both play and opera will be performed during Lincoln Center Festival; photos...","On the Yangtze With The Hatfields and McCoys",1497,"Theater"
"606","2003-01-24T05:00:00+0000","Article on 36-hour visit to Grafton, Vt; photos; map (M)","36 Hours | Grafton, Vt.",1505,"Home & Garden"
"607","2003-08-05T05:00:00+0000","World Bank is financing $85 million project to build eight-mile dike as part of effort to revive Aral Sea region; primary source of economic strength in area had at one time been fishing and many feel completion of project will bring back many of ...","$85 Million Project Begins For Revival of the Aral Sea",1444,"Science"
"608","2003-05-30T05:00:00+0000","A Rival to Gap That Operates Like7","A Rival to Gap That Operates Like Dell",1537,"Business Day"
"609","2003-02-02T05:00:00+0000","Profile of Klaus Heymann, founder of budget recording label Naxos, traces history of successful company; photo (M)","Cheap Can Be Good, and a Market Force",1473,"Arts"
"610","2003-09-14T05:00:00+0000","Alan Cowell travel article on efforts that Great Britain and other European countries are making to lure American travelers to region; travel by Americans has declined, in part, due to dollar's weakness against euro and British pound as well as fe...","Yankee, Leave Home!",1420,"Travel"
"611","2003-05-03T05:00:00+0000","Allied officials say Bush administration plans to withdraw most United States combat forces from Iraq over next several months and wants to shrink American military presence to under two divisions from over five by fall; Bush wants to set up new m...","U.S. Plans to Reduce Forces In Iraq, With Help of Allies",1455,"World"
"612","2003-02-23T05:00:00+0000","Many French political analysts say Pres Jacques Chirac's resistance to American plans to use force if necessary to disarm Iraq is part of broader agenda to secure place in history by forging prominent role for France in post-cold-war world; say Ch...","With Iraq Stance, Chirac Strives for Relevance",1353,"World"
"613","2003-12-07T05:00:00+0000","Article on Christian, Jewish and Buddhist spiritual aspects of Groundhog Day, 1993 movie starring Bill Murray and directed by Harold Ramis, that is being shown as part of Museum of Modern Art's retrospective, The Hidden God: Film and Faith; photos...","Groundhog Almighty",1611,"Style"
"614","2003-08-28T05:00:00+0000","Profile of Cameron Sinclair, founder of Architects for Humanity, nonprofit organization that over last four years has helped generate programs and designs for disaster relief in 20 countries, including Afghanistan, Kosovo and South Africa; photos ...","Designing for the Dispossessed",1378,"Home & Garden"
"615","2003-03-07T05:00:00+0000","According to Guinness World Records, no one has ever visited every country and territory in the world. But I have spent the last three years and about a million dollars of my own money trying to become the first. And I'm getting close.. After land...","A mission to reach every country and territory in the world : The ultimate jigsaw puzzle",9018,"Style"
"616","2003-01-31T05:00:00+0000","Pres Bush all but sets timetable for war, warning Saddam Hussein that Iraq has 'weeks, not months' to disarm or face invasion led by United States; administration is buoyed by fresh backing for its hard-line position from 8 European leaders; says ...","BUSH WARNS IRAQ IT HAS ONLY WEEKS TO YIELD WEAPONS",1300,"World"
"617","2003-12-28T05:00:00+0000","Rescue workers race to ancient city of Bam, Iran, where officials raise death toll from its 12-second earthquake to 25,000; Interior Ministry declares that city is ruined, with more than 70 percent of it destroyed; tens of thousands of injured cro...","Iran Quake Toll Rises to 25,000; Injured Fill Hospitals, and Streets",1262,"World"
"618","2003-01-26T05:00:00+0000","The heroine of Benilde Little's novel must figure out how to reconstruct her life after her husband leaves. Also reviewed this week, new books by Dao Strom, Alfred Corn, Bem Le Hunte, Frederick Seidel and Edward Hower.","Books in Brief: Fiction & Poetry",1404,"Books"
"619","2003-10-29T05:00:00+0000","Article on controversy over The Bookseller of Kabul by journalist Asne Seierstad, Norway's biggest nonfiction best seller ever, which is about to be published in English in US; Seierstad defends her account of living in family of English-speaking ...","Bookseller of Kabul v. Journalist of Oslo; A Host Is Surprised by His Guest's Account of the Condition of Afghan Women",1403,"Books"
"620","2003-06-22T05:00:00+0000","A new edition brings us a selection of Joseph Heller's earliest fiction. Also reviewed this week, new books by Phil Robinson, Ian Spiegelman, Terry Gamble, Louis-Ferdinand Céline and Leslie Stella.","Books in Brief: Fiction",1420,"Books"
"621","2003-08-15T05:00:00+0000","","CLASSICAL MUSIC AND DANCE GUIDE",2963,"Movies"
"622","2003-06-30T05:00:00+0000","Mujahedden Khalq, or People's Mujahedeen, is armed, Iraq-based Iranian opposition group that has been designated terrorist organization by both United States and European Union; yet its political arm, National Council of Resistance, has offices in...","Iranian Opposition Movement's Many Faces",1542,"World"
"623","2003-01-14T05:00:00+0000","Shortly after the Sept. 11 attacks in 2001, a worried group of officials from the 15 European Union governments held an emergency meeting to discuss Europe's readiness to handle the effects of chemical or biological terrorist attacks..Europe was v...","Defending against germ warfare : Unified response to attack eludes Europe",11251,"Archives"
"624","2003-01-15T05:00:00+0000","Shortly after the Sept. 11 attacks in 2001, a worried group of officials from the 15 European Union governments held an emergency meeting to discuss Europe's readiness to handle the effects of chemical or biological terrorist attacks..Europe was v...","Defending against germ warfare : Unified response to attack eludes Europe",11288,"Archives"
"625","2003-07-14T05:00:00+0000","Benny Carter, whose combination of talents as composer, arranger, bandleader and soloist on variety of instruments was unmatched in jazz world, dies at age 95; photos (M)","Benny Carter, 95, Musician and Arranger Who Shaped 8 Decades of Jazz, Dies",1709,"Arts"
"626","2003-07-14T05:00:00+0000","Benny Carter's combination of highly developed talents as composer, arranger, bandleader and soloist was unmatched in the jazz world.","Benny Carter, 95, Jazz Musician and Arranger, Dies",1705,"Obituaries"
"627","2003-04-20T05:00:00+0000","Opening This Week.","Film Openings and Film Series Listings",1373,"Movies"
"628","2003-04-02T05:00:00+0000","Men from across Arab world, driven by combination of religious zeal and Arab nationalism, are volunteering for jihad against United States presence in Iraq; hundreds are waiting in Damascus, hoping for seat on one of free buses provided by Iraqi i...","For Arabs, New Jihad Is in Iraq",1430,"World"
"629","2003-07-14T05:00:00+0000","","A Versatile Master",1668,"Arts"
"630","2003-05-18T05:00:00+0000","Article on restaurants along Long Island's beaches; list; photos (Special Issue: Summer on Long Island) (M)","Dining Steps From the Sand",1544,"New York"
"631","2003-02-17T05:00:00+0000","Women's earnings have continued to grow over last year, giving important lift to many families, helping to sustain consumer spending and closing gap between men's and women's wages to narrowest on record; men's wages have failed to keep up with ev...","Gap Between Pay Of Men and Women Smallest on Record",1423,"Business Day"
"632","2003-07-11T05:00:00+0000","","CLASSICAL MUSIC AND DANCE GUIDE",3242,"Movies"
"633","2003-10-12T05:00:00+0000","William F Buckley Jr reviews book The Meaning of Everything: The Story of the Oxford English Dictionary by Simon Winchester; photo (M)","You Could Look It Up",2027,"Books"
"634","2003-09-21T05:00:00+0000","Article on families who live in homes in New York City Metropolitan Area designed by Frank Lloyd Wright; photos (Special Issue: Where We Live) (L)","In a House That Wright Built",1930,"New York"
"635","2003-09-14T05:00:00+0000","Article on several houses in New York City metropolitan area designed by Frank Lloyd Wright; photos (Special Issue: Where We Live) (L)","In Their Own Wright",1927,"New York"
"636","2003-03-26T05:00:00+0000","Following is a transcript of a speech by President Bush on March 26 at MacDill Air Force Base in Florida, as recorded by e-Media Millworks:","Text: Bush's Speech on MacDill Air Force Base",1914,"World"
"637","2003-06-22T05:00:00+0000","What's Doing In column on upcoming events, sights, lodging and restaurants in Buenos Aires, Argentina; photos; maps; chart (M)","Buenos Aires",1851,"Travel"
"638","2003-06-15T05:00:00+0000","European Union delegates struggle to draft its first constitution; 105 delegates who make up Convention on Future of Europe try to codify common ground among long-established states that will give their union more of a logical structure--and perha...","EUROPE DRAFTING ITS CONSTITUTION",1793,"World"
"639","2003-09-24T05:00:00+0000","Sonoma Saveurs, restaurant n Sonoma, Calif, is spray-painted and flooded by vandals protesting serving of foie gras, fat-engorged liver of force-fed ducks and geese; Gourmet Cruelty, group of self-proclaimed 'duck freedom fighters,' releases video...","Foie Gras Fracas: Haute Cuisine Meets The Duck Liberators",1709,"Food"
"640","2003-04-03T05:00:00+0000","Interview with Rob Forbes, founder of Design Within Reach, Internet and catalog retailer of modern furniture; he discusses company's move into stores, including one that is about to open in New York; photos (L)","A Catalog Entrepreneur Takes the New York Test",1785,"Home & Garden"
"641","2003-08-22T05:00:00+0000","","CLASSICAL MUSIC AND DANCE GUIDE",1854,"Movies"
"642","2003-12-07T05:00:00+0000","Robert Gottlieb reviews book No Fixed Points: Dance in the Twentieth Century by Nancy Reynolds and Malcolm McCormick; photo (L)","Century of the New",2231,"Books"
"643","2003-11-23T05:00:00+0000","Anthony Tommasini article compares vitality and success of Los Angeles Symphony, under direction of Esa-Pekka Salonen, and of Berlin Philharmonic, with conductor Simon Rattle, to 'tradition-bound' New York Philharmonic, conducted by Lorin Maazel; ...","The Dodgers Weren't Enough: Now They Have Disney Hall",1853,"Arts"
"644","2003-09-26T05:00:00+0000","Recording industry's problems with illegal online distribution of music in United States pale beside rampant piracy that goes on overseas; in many countries, line between legitimate and pirated music has all but vanished; factories in Taiwan and E...","For Music Industry, U.S. Is Only the Tip Of a Piracy Iceberg",1648,"Business Day"
"645","2003-07-27T05:00:00+0000","Jake Tapper article on puppet musical Avenue Q; sees show, created by puppet designer Rick Lyon, as both spoof of and homage to successful children's program Sesame Street; photos (L)","Is This Town Big Enough For Two Puppet Boulevards?",2014,"Theater"
"646","2003-02-16T05:00:00+0000","Foreign countries require arms makers to provide lavish packages of aid, called offsets, as price of awarding military contracts; offsets can take form of direct investments, agreements to help countries export their goods, pacts to use more forei...","A Well-Kept Military Secret",1961,"Business Day"
"647","2003-12-26T05:00:00+0000","Article on Ellicott City, Md, and other once-dying towns around US whose downtowns have become tourist destinations for antiques buyers; photos; chart; list (M)","Finding New Life By Selling the Old",2029,"Travel"
"648","2003-11-16T05:00:00+0000","Jason Epstein article on movie Master and Commander, directed by Peter Weir; photos (L)","'Master and Commander': On the Far Side of Credibility",2179,"Movies"
"649","2003-06-29T05:00:00+0000","Anthony Tommasini travel article on trip to fjord country of western Norway, starting at Bergen, where composer Edvard Grieg was born; photos; map (L)","Songs of Norway",1914,"Travel"
"650","2003-06-11T05:00:00+0000","","From farm to fork, risks persist",3446,"World"
"651","2003-09-14T05:00:00+0000","Article describes several houses in New York City metropolitan area designed by Frank Lloyd Wright; owners, including Mike Pinkus, Julie Wilsker, Roland and Ronny Reisley and Anne Del Gaudio comment; photos (Special Issue: Where We Live) (L)","Living the Wright Way",1949,"New York"
"652","2003-08-14T05:00:00+0000","Remi Saunder hires appraiser Helaine Fendelman to help her prepare for auction of lifetime's accumulation of antiques in her home near Hudson, NY; appraisal and auction process described; upcoming auctions noted; photos (M)","Beloved Antiques, Please Begone",2113,"Home & Garden"
"653","2003-06-12T05:00:00+0000","The dangers lurk in the unlikeliest places..In dishcloths, for example. A recent survey of restaurants and cafés in Britain recently found that 9 out of 10 dishcloths were contaminated with potentially harmful microbes..On supermarket meat count","From farm to fork, risks persist",13859,"Archives"
