"","created_time","snippet","headline","wordcount","section"
"613","2011-11-09T17:57:53+0000","The changes would require non-E.U. companies like Google and Facebook to abide by Europe's stricter rules on data collection or face fines and prosecution.","E.U. to Tighten Web Privacy Law, Risking Trans-Atlantic Dispute",1111,"Technology"
"614","2011-10-02T23:54:21+0000","About 10 percent of the daily passes for the National Sept. 11 Memorial are distributed through tourism and transportation companies, which are not supposed to charge extra for them.","Tours Offer Quick Access to the Sept. 11 Memorial, but at a Cost",1067,"New York"
"615","2011-08-17T17:56:52+0000","Christian von Boetticher resigned as head of Chancellor Angela Merkel’s struggling party after news leaked of a recent affair with a 16-year-old girl he met on Facebook.","Rising Political Star in Germany Plummets After Affair With Teenager",1095,"World"
"616","2011-08-11T00:40:16+0000","The Netherlands is proposing a tax to charge drivers a usage fee for the miles they drive, factoring in the cost to society in the form of pollution, traffic congestion and wear and tear on roads.","In Auto Test in Europe, Meter Ticks Off Miles, and Fee to Driver",1110,"Science"
"617","2011-05-03T17:00:47+0000","Demographers called the report a reminder that the population explosion, which helped define global politics in the 20th century, is far from solved in the 21st.","U.N. Forecasts 10.1 Billion People by Century’s End",1114,"World"
"618","2011-04-20T20:43:09+0000","France and Italy said they would, like Britain, send liaison officers to Libya, in what analysts said was a sign that there would be no quick end to the war.","War in Libya Could Drag On, Military Analysts Say",1121,"World"
"619","2011-03-29T19:24:28+0000","The failure is likely to be welcomed by farmers in the United States, Brazil, and other countries where cloning for food is gaining ground.","E.U. Talks Fail on Food Imports From Clone Offspring",1128,"Business Day"
"620","2011-05-16T14:12:42+0000","Highlights from the DealBook newsletter.","Morning Take-Out",2438,"Business Day"
"621","2011-10-31T22:10:49+0000","The art duo Elmgreen & Dragset construct a Beckettish theatrical portrait for the Performa 11 biennial.","Similarity to Real People Is Completely Intended",1184,"Arts"
"622","2011-10-03T18:07:37+0000","Thanks to a new wave of young milliners and accessory designers, flamboyant headgear is no longer just a dramatic flourish on the catwalks.","Millinery Madness: Hat Makers With Attitude",1252,"Fashion & Style"
"623","2011-08-07T18:52:21+0000","Turbines have grown larger and more effective, with some models capable of producing 300 times as much power as those sold 15 years ago.","Wind Power Gains as Gear Improves",1167,"Business Day"
"624","2011-07-04T16:37:49+0000","Darwinian-minded analysts argue that Homo sapiens have an innate distaste for hierarchical extremes, the legacy of our long nomadic prehistory as tightly knit bands.","Thirst for Fairness May Have Helped Us Survive",1206,"Science"
"625","2011-05-31T20:34:14+0000","Hamburg’s intensive care units are trying to handle the more than 1,000 people sickened by the bacteria, as officials try to crack a public health mystery.","In Germany, Answers Are Elusive as E. Coli Outbreak Rages",1206,"World"
"626","2011-05-31T14:57:54+0000","A critique of grammar, style and usage in The Times. This week: riffing on a narrative.","More Words We Love Too Much",1198,"Times Topics"
"627","2011-05-31T14:57:54+0000","A critique of grammar, style and usage in The Times. This week: riffing on a narrative.","More Words We Love Too Much",1198,"Times Topics"
"628","2011-04-13T01:19:20+0000","France and Britain openly called on the alliance and its partners to intensify airstrikes, prompting an unusual public retort from NATO’s command.","Pace of Attacks in Libya Conflict Is Dividing NATO",1171,"World"
"629","2011-03-31T21:49:17+0000","In Duncan Jones’s science-fiction film, a man who knows himself to be a helicopter pilot wakes up on a train traveling to Chicago, only to find he is in someone else’s body.","Don’t Know Who You Are, but Don’t Know Who I Am",969,"Movies"
"630","2011-06-03T16:52:09+0000","Andrea di Robilant’s discovery of an antique travel book sends him on a journey of his own.","Who Really Discovered America?",1223,"Books"
"631","2011-10-27T14:47:58+0000","The premise of “Anonymous,” that the plays and poems commonly attributed to William Shakespeare were actually the work of Edward de Vere, 17th Earl of Oxford, is hardly new.","How Could a Commoner Write Such Great Plays?",1205,"Movies"
"632","2011-09-08T20:48:53+0000","With markets still volatile and politicians only marginally closer to a solution of the euro’s troubles, the future for the euro zone remains uncertain at best.","Europe Steers Into a Zone of Uncertainty",1246,"World"
"633","2011-05-31T20:34:14+0000","Hamburg’s intensive care units are trying to handle the more than 1,000 people sickened by the bacteria, as officials try to crack a public health mystery.","In Germany, Answers Are Elusive as E. Coli Outbreak Rages",1206,"World"
"634","2011-05-31T14:57:54+0000","A critique of grammar, style and usage in The Times. This week: riffing on a narrative.","More Words We Love Too Much",1198,"Times Topics"
"635","2011-05-31T14:57:54+0000","A critique of grammar, style and usage in The Times. This week: riffing on a narrative.","More Words We Love Too Much",1198,"Times Topics"
"636","2011-08-23T02:45:21+0000","The question facing German officials is whether pushing extreme right ideas underground may end up making them more attractive.","Where History Casts a Fearsome Shadow, Murmurings About the Far Right",1192,"World"
"637","2011-04-13T01:19:20+0000","France and Britain openly called on the alliance and its partners to intensify airstrikes, prompting an unusual public retort from NATO’s command.","Pace of Attacks in Libya Conflict Is Dividing NATO",1171,"World"
"638","2011-03-31T21:49:17+0000","In Duncan Jones’s science-fiction film, a man who knows himself to be a helicopter pilot wakes up on a train traveling to Chicago, only to find he is in someone else’s body.","Don’t Know Who You Are, but Don’t Know Who I Am",969,"Movies"
"639","2011-12-14T15:49:01+0000","Doom and gloom hovered over films in 2011, with prevalent themes of apocalypse (“Take Shelter,” “Melancholia”) and economic uncertainty (“Margin Call,” “The Descendants”).","Riding Off Into Civilization’s Sunset",1263,"Movies"
"640","2011-12-07T21:13:00+0000","The caldron of the debt crisis is forging a profound change in theory and practice of the European Union's striving toward an ""even closer union.""","Crisis Batters E.U.’s Longtime Cherished Notion of Members’ Equality",1226,"World"
"641","2011-07-04T21:24:47+0000","Jimmy Takter fell in love with America when he first came from Sweden as a teenager and has been training winning trotters nearly ever since.","Trotter Trainer’s Winning Ways, Transplanted",1175,"Sports"
"642","2011-05-12T14:59:35+0000","Eurovision, the Continental battle of the bands, is often dismissed as tacky but the contest may be just the thing that Europe needs right now.","Uniting a Continent Through a Wacky Song Contest",1192,"Arts"
"643","2011-05-10T12:00:30+0000","The Cannes festival opens its 64th year with lighter fare, then the goings get heavier. Robert De Niro heads the jury.","Cannes Festival Rolls Out a Very Red Carpet",1222,"Arts"
"644","2011-04-02T00:59:03+0000","In columns of statistics, Southern slaveholders read a terrifying prophecy.","The Census of Doom",1286,"Opinion"
"645","2011-01-27T12:54:00+0000","Li Na, the veteran from China, will play Kim Clijsters on Saturday as she tries to become the first person from her country to win a Grand Slam singles title.","Li Beats Wozniacki to Gain Women’s Final",1193,"Sports"
"646","2011-07-08T15:33:33+0000","A magisterial study of the role of the French language in its 18th-century heyday, when it was it was still the international idiom of choice.","When French Was the Language of Enlightenment",1218,"Books"
"647","2011-06-10T20:59:25+0000","The warning by Defense Secretary Robert M. Gates came amid growing U.S. resentment against NATO over the air war in Libya.","Blunt U.S. Warning Reveals Deep Strains in NATO",1173,"World"
"648","2011-07-12T12:00:21+0000","The departure of New York City Opera from the Koch Theater at Lincoln Center, which it shared with City Ballet for more than 40 years, offers opportunities for other dance troupes to perform there.","Koch Theater ‘Vacancy’ Sign Beckons Top Dance Troupes",1194,"Arts"
"649","2011-03-26T01:03:11+0000","Japan’s busiest ports in Tokyo and Yokohama are being avoided by global shipping lines fearful of radiation contamination.","Global Supply Lines at Risk as Shipping Lines Shun Japan",1187,"Business Day"
"650","2011-02-15T14:06:43+0000","Safety and environmental fears made the United States wary, but oil companies are eager to follow Russia in.","Russia Embraces Offshore Arctic Drilling",1179,"Business Day"
"651","2011-01-21T14:30:21+0000","Whoever said that it takes millions to join the fun in the art market?","The Beauty of the Modest Auction",1354,"Arts"
"652","2011-01-05T16:39:43+0000","<HR align=""LEFT"" size=""1"" width=""50""/>
<font size=""+1"">SPAAK IS ELECTED</font>
<HR align=""LEFT"" size=""1"" width=""50""/>
Belgian Is President Of The General Assembly After Floor Fight
<HR align=""LEFT"" size=""1"" width=""50""/>
<font size=""-1"">SOVIET LEAD...","UNO Opened; Attlee Asks World Unity",1335,"The Learning Network"
"653","2011-04-07T23:07:17+0000","A critical guide to movies playing in New York.","Movie Listings for April 8-14",2464,"Movies"
"654","2011-08-19T16:14:09+0000","“‘Thank you, ladies and gentlemen. Oh, thank you!’ Zara shouts as she feigns surprise at the audience’s outpouring of affection and its standing ovation.”","‘Falling for Hamlet’",3806,"Books"
"655","2011-12-02T23:43:33+0000","This year’s Art Basel Miami Beach focused more on deal making than on big questions.","Art Fair: Business Over Activism",1270,"Arts"
"656","2011-09-23T10:39:14+0000","When it comes to running marathons, science backs up the cliché that age doesn't matter, or at least doesn't matter very much.","You're Only as Old as You Run",1364,"Sports"
"657","2011-05-03T01:12:45+0000","The United States has the second-highest corporate tax rate in the world, but a myriad of loopholes make that no better than a sticker rate.","U.S. Business Has High Tax Rates but Pays Less",1261,"Business Day"
"658","2011-02-02T14:19:55+0000","Highlights from the DealBook newsletter.","Morning Take-Out",1246,"Business Day"
"659","2011-12-30T20:30:06+0000","The movies contending for the Oscar for best foreign-language film are increasingly international in scope, both in terms of language and subject matter.","Saying ‘Ciao Bye-Bye’ to Old Borders",1378,"Movies"
"660","2011-04-13T23:01:41+0000","The multibillion-dollar market is being driven by novel applications to compete with coming generics.","As Generics Near, Makers Tweak Erectile Drugs",1326,"Health"
"661","2011-04-08T12:00:30+0000","Testing the medical expertise of the digital herd.","The Girl With the Unexplained Hair Loss",1314,"Magazine"
"662","2011-03-30T16:10:00+0000","Adding to the confusion is the difficulty of getting a clear picture of what approach the customs, security, health or port authorities in various countries and cities are taking.","Countries Begin Radiation Checks on Ships That Have Visited Japan",1218,"Business Day"
"663","2011-02-03T21:13:54+0000","A selected guide to dance in New York and the area.","Dance Listings for Feb. 4-10",1244,"Arts"
"664","2011-12-09T06:22:49+0000","Chancellor Angela Merkel of Germany persuaded every current member of the European Union except Britain to endorse tighter regional oversight of government spending.","German Vision Prevails as Leaders Agree on Fiscal Pact",1329,"Business Day"
"665","2011-10-29T18:20:31+0000","Many Kurds are caught between guerrillas seeking minority rights and local autonomy and a central government that says it wants to make peace but fears carving up the country.","For Kurds in Turkey, a Country’s Conflict Rends Families",1283,"World"
"666","2011-06-18T21:04:58+0000","High-ranking officials say Al Qaeda’s original network in the region is crippled, providing a rationale for an accelerated troop reduction.","Qaeda Woes Fuel Talk of Speeding Afghan Pullback",1292,"World"
"667","2011-02-23T23:43:27+0000","The designer Nate Berkus redid the living room of Dr. Ruth Westheimer in her Manhattan apartment.","Dr. Ruth and Nate Berkus on Clearing Clutter",1200,"Home & Garden"
"668","2011-12-27T00:52:38+0000","The F.D.A. issued guidance to the industry on companion diagnostics in July, including its preference for having the test ready for approval at the same time as the drug.","A Push to Tie New Drugs to Testing",1285,"Health"
"669","2011-03-04T00:25:18+0000","Forty years after his father’s death, the British novelist and playwright Michael Frayn recalls the dignified restraint that embodied their complicated relationship.","Michael Frayn’s Memoir of His Father",1294,"Books"
"670","2011-11-14T22:48:57+0000","“Coco Beware” by Caveman, “Hello Sadness” by Los Campesinos! and “Ersatz G. B.” by the Fall are among the albums recently released.","New Albums From Caveman, Los Campesinos! and the Fall",1270,"Arts"
"671","2011-11-14T22:48:57+0000","“Coco Beware” by Caveman, “Hello Sadness” by Los Campesinos! and “Ersatz G. B.” by the Fall are among the albums recently released.","New Albums From Caveman, Los Campesinos! and the Fall",1270,"Arts"
"672","2011-05-19T11:16:17+0000","A new documentary, ""Corman's World: Exploits of a Hollywood Rebel,"" by Alex Stapleton, pays homage to Roger Corman, whose cohorts have included everyone from Jack Nicholson to Quentin Tarantino.","Cannes Honors Cult Filmmaker and an Original Hollywood Rebel",1213,"Arts"
"673","2011-04-16T17:54:49+0000","The United States has begun looking for a country that might shelter Col. Muammar el-Qaddafi of Libya if he is forced out.","U.S. and Allies Seek a Refuge for Qaddafi",1281,"World"
"674","2011-01-14T02:00:58+0000","The United States’ Civil War contributed to the end of slavery in other countries as well.","The Transatlantic Slave Trade and the Civil War",1364,"Opinion"
"675","2011-11-27T20:50:57+0000","A Twitter stream aims to convey what World War II felt like to ordinary people who had no idea how it would end.","The Tweets of War: What’s Past Is Postable",1247,"Arts"
"676","2011-10-21T15:56:58+0000","The symbols found in airports, hospitals and government buildings are ubiquitous, but few people know where they had their origins.","The Design of Symbols",1338,"Books"
"677","2011-09-28T15:01:34+0000","Though airfares to Europe have dropped somewhat, a few tricks can make flights even cheaper.","Flying to Europe, for a Little Less",1251,"Travel"
"678","2011-04-14T21:23:30+0000","A critical guide to films playing in New York.","Movie Listings for April 15-21",2683,"Movies"
"679","2011-05-22T20:15:52+0000","The Palme d’Or went to the film by the American director and writer Terrence Malick.","Cannes Gives Top Prize to ‘The Tree of Life’",1379,"Movies"
"680","2011-04-14T21:28:06+0000","A selected guide to rock, pop, folk, cabaret and other musical performances in New York and the area.","Pop and Rock Listings for April 15-21",1242,"Arts"
"681","2011-04-01T06:27:14+0000","Thousands of protesters overran the United Nations compound in Mazar-i-Sharif, killing at least 12 people, Afghan and United Nations officials said.","Afghans Avenge Florida Koran Burning, Killing 12",1312,"World"
"682","2011-11-09T00:35:57+0000","Tim Ream could be a poster boy for the Red Bulls’ season gone awry.","Red Bulls: The View From the Back Line",1335,"Sports"
"683","2011-06-08T19:50:55+0000","Strong incentives in European and Asian countries have given them the lead in clean energy technologies.","U.S. Is Falling Behind in the Business of ‘Green’",1359,"Business Day"
"684","2011-05-22T20:15:52+0000","The Palme d’Or went to the film by the American director and writer Terrence Malick.","Cannes Gives Top Prize to ‘The Tree of Life’",1379,"Movies"
"685","2011-04-14T21:28:06+0000","A selected guide to rock, pop, folk, cabaret and other musical performances in New York and the area.","Pop and Rock Listings for April 15-21",1242,"Arts"
"686","2011-02-11T12:22:31+0000","Highlights from the DealBook newsletter.","Morning Take-Out",1347,"Business Day"
"687","2011-05-25T01:14:23+0000","From the start (political orders in Brussels) to the finish (striking targets in Tripoli), there is nothing simple about NATO’s nightly bombing campaign.","Daunting Task for NATO in Libya as Strikes Intensify",1365,"World"
"688","2011-01-28T17:16:22+0000","Taking stock of four new memoirs — and of the motives for adding to an already crowded genre.","The Problem With Memoirs",1491,"Books"
"689","2011-04-28T20:20:05+0000","A critics’ guide to films playing in New York.","Movie Listings for April 29-May 5",2842,"Movies"
"690","2011-01-06T22:55:00+0000","A critics’ guide to films playing in New York.","Movie Listings for Jan. 7-13",2946,"Movies"
"691","2011-01-27T23:02:36+0000","A critical guide to movies playing in New York.","Movie Listings for Jan. 28-Feb. 3",2990,"Movies"
"692","2011-05-05T21:28:50+0000","A critical guide to movies playing in New York.","Movie Listings for May 6-12",2864,"Movies"
"693","2011-12-09T21:12:07+0000","A visual summary of the African-American experience.","The African-American Experience",1500,"Books"
"694","2011-10-31T20:53:12+0000","Animal cannibalism used to be considered accidental or pathological, but scientists now realize that it can sometimes make good evolutionary sense.","‘A Toad-Eat-Toad World,’ and Other Tales of Animal Cannibals",1497,"Science"
"695","2011-10-08T20:58:00+0000","The size of our economy is one measure of success, but it’s not the only measure.","Redefining the Meaning of No. 1",1714,"Opinion"
"696","2011-03-28T03:27:58+0000","The office of the United States attorney for the Southern District of New York has sent prosecutors into many countries, but some defense lawyers have criticized its stings.","A New York Prosecutor With Worldwide Reach",1510,"New York"
"697","2011-05-17T12:00:19+0000","In “Celebrating 100 Years,” the New York Public Library shows its populist side in a millennium’s worth of artifacts.","Oh, the Stuff Those Lions Guard",1566,"Arts"
"698","2011-01-17T00:23:09+0000","President Hu Jintao is preparing to visit to defuse tensions with the United States, but he might not be able to keep relations from growing worse.","China Leader’s Limits Come Into Focus as U.S. Visit Nears",1543,"World"
"699","2011-12-28T12:30:20+0000","A new generation of filmmakers in the Balkan countries are again creating provocative and well-made movies, and foreign filmmakers are also finding much to like about the region.","Balkans Reclaim a Place in Cinema",1519,"Arts"
"700","2011-12-30T21:15:13+0000","Automakers were hindered by earthquakes and floods in 2011, but as December waned they were still on pace to sell 12.7 million vehicles in the United States, up 9.5 percent from 2010.","A Year of Solid Gains, and an Outlook for More Ahead",1333,"Automobiles"
"701","2011-10-15T22:16:45+0000","Even as other countries take action, the issue is fading from the American agenda.","Where Did Global Warming Go?",1526,"Sunday Review"
"702","2011-06-20T12:30:28+0000","A partnership aims to alleviate the lack of affordable space for artists in London.","Fighting the Good Fight for Art",1676,"Arts"
"703","2011-02-28T03:37:55+0000","“The King’s Speech” garnered best picture and best actor for Colin Firth, but no film scored a commanding sweep. Natalie Portman won best actress for “Black Swan.”","Oscar Coronation for ‘The King’s Speech’",1469,"Movies"
"704","2011-02-24T22:33:26+0000","In his pursuit of fame and fortune, Paul Gauguin trashed his family, bullied his friends, ripped off ideas and lied about his past. But he made some beautiful art.","The Self-Invented Artist",1520,"Arts"
"705","2011-07-02T02:11:11+0000","Dave Robertson’s versatility has stabilized an injury-ravaged bullpen and his eighth-inning dependability has supplied a sturdy bridge to Mariano Rivera.","Yankees’ Robertson Making an All-Star Case",1372,"Sports"
"706","2011-06-24T14:32:55+0000","A selection of cultural events this week.","June 26 — July 2",1504,"Arts"
"707","2011-04-13T08:31:14+0000","NATO and Arab and African ministers met with the rebels on Wednesday as diplomacy intensified.","Delegates Meet in Support of Libya Rebels",1449,"World"
"708","2011-01-26T22:06:29+0000","Do the the Academy Awards help to perpetuate the growing irrelevance of world cinema in American movie culture?","A Golden Age of Foreign Films, Mostly Unseen",1598,"Movies"
"709","2011-12-02T01:30:27+0000","Why did the president release scores of State Department correspondence to the public in 1861?","Lincoln’s P.R. Coup",1892,"Opinion"
"710","2011-01-25T11:30:31+0000","The 83rd Oscar nominations were announced on Tuesday.","Oscar Nominations: ‘King’s Speech’ Tops List",1688,"Arts"
"711","2011-05-22T16:34:43+0000","Genre movies are typically relegated to the sidelines at major film festivals, but Nicolas Winding Refn’s “Drive,” starring Ryan Gosling, is helping to shift the balance at Cannes.","Cannes Q. and A.: Driving in a Noir L.A.",1636,"Arts"
"712","2011-01-17T02:25:49+0000","“The Social Network” took the prize for best drama, Colin Firth was named best dramatic actor for “The King’s Speech” and Natalie Portman danced away with the award for best actress.","‘The Social Network’ Dominates Golden Globes",1661,"Movies"
"713","2011-09-22T21:17:29+0000","A selected guide to pop, rock, metal, folk and other music performances in New York and the area.","Pop and Rock Listings for Sept. 23-29",1593,"Arts"
"714","2011-09-14T12:00:26+0000","Ryan Gosling’s coming roles suggest that the vengeance-fueled “Drive” is just the beginning of a new tough-guy phase.","A Heartthrob Finds His Tough-Guy Side",1756,"Movies"
"715","2011-04-27T23:56:31+0000","Summer releases for the month of July.","July Release Schedule",1793,"Movies"
"716","2011-04-29T15:12:12+0000","Highlights from the DealBook newsletter.","Morning Take-Out",1534,"Business Day"
"717","2011-04-12T21:48:37+0000","As a spot on the San Pellegrino World’s 50 Best Restaurants list has become more valuable, votes have become more eagerly sought.","The World’s 50 Best Restaurants? Says Who?",1759,"Food"
"718","2011-03-25T14:27:15+0000","A selection of cultural events this week.","Mar. 27 — April 2",1737,"Arts"
"719","2011-07-28T22:21:11+0000","A selection of rock and pop listings.","Rock and Pop Listings July 29 — Aug. 4",1574,"Arts"
"720","2011-01-14T15:50:42+0000","A listing of cultural events this week.","Jan. 16 — 22",1684,"Arts"
"721","2011-10-28T18:55:29+0000","A tour of three of the architect’s home-state masterpieces reveals the man and the era he lived in.","Frank Lloyd Wright’s Wisconsin",1938,"Travel"
"722","2011-09-16T20:32:18+0000","A selection of film screenings and events.","September Release Schedule",1899,"Movies"
"723","2011-08-29T06:30:54+0000","Caroline Wozniacki, Francesa Schiavone, and Serena Williams should all make it out of the first week of the United States Open.","Analyzing the Women’s Draw: Top Half",1476,"Sports"
"724","2011-10-14T10:01:51+0000","He’s everywhere, playing every kind of role: political wonk, brooding loner, cocksure ladies’ man. Is that enough to make him a movie star?","The Curious Case of Ryan Gosling",1847,"Magazine"
"725","2011-03-19T10:08:47+0000","American and European forces began strikes against the government of Col. Muammar el-Qaddafi in the largest international military intervention in the Arab world since the invasion of Iraq.","Allies Open Air Assault on Qaddafi’s Forces in Libya",1864,"World"
"726","2011-03-17T21:36:23+0000","A selected guide to dance performances in New York and the area.","Dance Listings for March 18-24",1791,"Arts"
"727","2011-09-01T00:06:57+0000","Taavo Somer, one of downtown’s most imitated tastemakers, is itching to leave New York, where he made his mark.","Mr. Downtown Moves On",1738,"Fashion & Style"
"728","2011-05-23T19:11:26+0000","Using data to develop population projections and comparing them with those from the United States Census Bureau and the United Nations, as well as considering the implications of global population growth.","By the Billions: Creating and Comparing Population Growth Projections",1936,"Education"
"729","2011-10-13T21:48:01+0000","A selected guide to pop, rock, metal, country, folk, cabaret and other music performances in New York and New Jersey.","Pop and Rock Listings for Oct. 14-20",1687,"Arts"
"730","2011-12-16T07:00:41+0000","As a candidate for president, Newt Gingrich is criticizing some of the same health care programs that he supported as a consultant.","Gingrich Push on Health Care Appears at Odds With G.O.P.",1773,"U.S."
"731","2011-09-01T21:14:41+0000","A selected guide to jazz performances in New York.","Jazz Listings for Sept. 2-8",1767,"Arts"
"732","2011-07-20T23:05:56+0000","Even in a troubled economy, some parents of means are willing to spend significant — if not eye-popping — sums on playhouses for their children.","Child’s Play, Grown-Up Cash",1944,"Home & Garden"
"733","2011-03-07T18:00:47+0000","Documentaries on Glen Hansard and Marketa Irglova of the Swell Season, and the performance artists Genesis P-Orridge and Lady Jaye Breyer are among the 43 features announced on Monday for this year’s Tribeca Film Festival.","Musical Couples of All Kinds on the Bill at Tribeca Festival",4077,"Arts"
"734","2011-12-08T22:59:26+0000","A selected guide to pop, rock, hip-hop, punk, metal, R&B and other musical performances in New York and the area.","Pop and Rock Listings for Dec. 9-15",1747,"Arts"
"735","2011-09-29T01:44:20+0000","Private security companies have turned the detention of unwanted immigrants into a multinational industry with a history of abuse.","Companies Use Immigration Crackdown to Turn a Profit",1932,"World"
"736","2011-12-06T03:40:02+0000","Every panhandle tells a story — especially where European colonialism is involved.","A Few Salient Points",2016,"Opinion"
"737","2011-05-16T15:29:38+0000","The upper half of the market, consisting of jets at or above $26 million each, saw growth of 1.5 percent. By contrast, the lower half of the market took a 57.1 percent dive.","In Business Jet Industry, a Downturn That Was Not Evenly Shared",1996,"Business Day"
"738","2011-07-02T12:18:06+0000","Live analysis of the Wimbledon women’s final on Saturday between Maria Sharapova and Petra Kvitova.","Kvitova Upsets Sharapova to Win Wimbledon Women’s Title",1987,"Sports"
"739","2011-03-10T00:04:20+0000","New products displayed at the vast international housewares show in Chicago suggest that consumers love coffee and little brightly colored, high-tech coffee makers.","At the Home and Housewares Show, All Things Bright and Clever",2150,"Home & Garden"
"740","2011-04-25T16:56:08+0000","Highlights from the DealBook newsletter.","Morning Take-Out",2051,"Business Day"
"741","2011-08-17T16:29:17+0000","Directed by Alexander Payne (“Sideways,” “Election”), “The Descendants” stars Mr. Clooney as the heir of a Hawaiian land-owning family who learns to be a better father to his daughters.","‘The Descendants,’ With George Clooney, Will Close New York Film Festival",4278,"Arts"
"742","2011-07-28T22:14:13+0000","A selection of opera and classical music listings.","Classical Music Listings July 29 — Aug. 4",2111,"Arts"
"743","2011-06-24T21:01:39+0000","Another day of runway looks, another Scorecard at your service.","Scorecard | Louis Vuitton Wins!",1990,"T Magazine"
"744","2011-05-17T15:09:25+0000","Highlights from the DealBook newsletter.","Morning Take-Out",2157,"Business Day"
"745","2011-11-22T18:46:03+0000","Gift guide for classical CDs from Bach to “Yr a Oydo.”","Presents Wrapped in Strings (Chords, Too)",2118,"Arts"
"746","2011-08-20T20:12:40+0000","Britain repels illegal immigrants through an enforcement system partly run by private contractors, but it has legitimized treating foreigners as scapegoats.","In Father’s Memory, Fighting to Stay in Britain",2231,"World"
"747","2011-08-17T22:49:29+0000","The Web site Retro Renovation has become the go-to destination for enthusiasts who want to restore houses built during the post-World War II boom.","Restoring the Retro House",2244,"Home & Garden"
"748","2011-07-23T21:28:10+0000","Taxing junk food and making healthy food more affordable would save millions of lives and billions of dollars in health care costs.","Bad Food? Tax It, and Subsidize Vegetables",2150,"Opinion"
"749","2011-12-19T13:30:32+0000","Highlights from the DealBook newsletter.","Morning Take-Out",2217,"Business Day"
"750","2011-07-09T22:02:57+0000","Federal funding is at risk for vocational and technical courses that may keep disengaged students in school.","Tough Calculus as Technical Schools Face Deep Cuts",2132,"Business Day"
"751","2011-10-27T20:40:34+0000","A selected guide to jazz performances in New York.","Jazz Listings for Oct. 28-Nov. 3",2285,"Arts"
"752","2011-08-03T23:06:46+0000","Scientists are studying vacant lots to document their ecological benefits and recast them as community assets rather than urban blight.","Finding the Potential in Vacant Lots",2481,"Home & Garden"
"753","2011-10-20T21:45:24+0000","A selected guide to jazz performances in New York.","Jazz Listings for Oct. 21-27",2243,"Arts"
"754","2011-03-31T21:21:05+0000","A selected guide to classical music performances in New York.","Classical Music/Opera Listings for April 1-7",2407,"Arts"
"755","2011-02-16T18:16:53+0000","This year’s series will open with “Margin Call,” a debut feature about an investment bank, and close with “Circumstance,” about two Iranian women who step out beyond the boundaries of their traditional lives.","New Directors/New Films Series Sets Lineup",2589,"Arts"
"756","2011-04-08T18:55:17+0000","A rainy trip along the historical and southern coast is anything but a washout.","In Australia, Driving the Great Ocean Road",2990,"Travel"
"757","2011-03-28T23:34:45+0000","Text of President Obama’s remarks on Monday night on the American involvement in the war in Libya, as released by the White House.","Obama’s Remarks on Libya",3429,"U.S."
"758","2011-04-15T18:55:13+0000","From vintage reproductions made just for you to avant garde designs only available here, this small Belgian city can be a shopper’s dream.","A Fashion-Forward Guide to Antwerp",2909,"Travel"
"759","2011-11-21T21:39:52+0000","The Book Review’s annual list.","100 Notable Books of 2011",3528,"Books"
"760","2011-07-28T22:15:14+0000","A listing of events.","Art and Gallery Listings July 29 — Aug. 4",3272,"Arts"
"761","2011-09-01T21:00:58+0000","A selected listing of events for, by and about children in New York.","Spare Times: For Children, for Sept. 2-8",3391,"Arts"
"762","2011-02-24T16:58:39+0000","An excerpt.","‘The Memory Palace’",3729,"Health"
"763","2011-09-29T21:16:55+0000","A listing of movies showing in theaters.","Movie Listings for Sept. 30-Oct. 6",3670,"Movies"
"764","2011-02-24T22:37:17+0000","A selected guide to events for, by and about children.","Spare Times: For Children, for Feb. 25-March 3",3759,"Arts"
"765","2011-01-16T23:25:39+0000","The Carpetbagger and others reported from the 68th annual Golden Globe awards.","‘The Social Network’ and ‘Glee’ Dominate at Golden Globes",4082,"Arts"
"766","2011-10-06T21:29:25+0000","A critical guide to films playing in New York.","Movie Listings for Oct. 7-13",3928,"Movies"
"767","2011-08-12T13:23:50+0000","Live blog of the second round of the P.G.A. Championship at Atlanta Athletic Club.","Unheralded Pair Lead P.G.A. After Chaotic Second Round",3813,"Sports"
"768","2011-09-08T20:34:59+0000","A selected guide of events for, by and about children and teenagers in New York.","Spare Times: For Children, for Sept. 9-15",4133,"Arts"
"769","2011-12-17T21:03:56+0000","NATO airstrikes killed and wounded dozens of civilians in Libya, but the alliance has largely refused to investigate the casualties.","In Strikes on Libya by NATO, an Unspoken Civilian Toll",4171,"World"
"770","2011-02-17T22:15:51+0000","A selected guide to events by, for and about children in New York.","Spare Times: For Children, for Feb. 18-24",4313,"Arts"
"771","2011-05-05T23:50:45+0000","A listing of classical music performances in the United States this summer.","Classical Music",4653,"Arts"
"772","2011-12-07T18:15:38+0000","The life reports are in. Meet Charles D. Snelling.","The Life Report: Charles Darwin Snelling",5109,"Opinion"
"773","2011-02-17T22:37:44+0000","A selected and critical guide to the visual arts in New York and the area.","Museum and Gallery Listings for Feb. 18-24",5205,"Arts"
"774","2011-02-10T22:24:22+0000","A selected guide to the visual arts in New York and the area.","Museum and Gallery Listings for Feb. 11-17",5018,"Arts"
"775","2011-12-22T21:15:56+0000","A selected guide to the visual arts in New York and the area.","Museum and Gallery Listings for Dec. 23-29",5739,"Arts"
"776","2011-07-21T20:51:30+0000","A selection of events.","Museum and Gallery Listings July 22 — 28",5650,"Arts"
