"","created_time","snippet","headline","wordcount","section"
"447","2006-05-08T04:00:00+0000","Ad soundtracks are an increasingly common way for musicians to generate income and to be discovered (or rediscovered).","Advertisements With a Pop Beat Bring Fresh Revenue to Singers Young and Old",930,"Business Day"
"448","2006-02-09T05:00:00+0000","IT is easy to be suckers for romance, to be consumed by the seductive qualities of Piazza Castello, a festive square where white lights crisscross stone streets, linking Baroque arches and connecting neo-Classical style.     Amid the twinkling mil...","What Problems? It's All Good.",923,"Sports"
"449","2006-02-23T05:00:00+0000","","Religion and politics a deadly mix in Nigeria",928,"World"
"450","2006-07-23T04:00:00+0000","Bard SummerScape, an outgrowth of the unabashedly academic Bard Music Festival, has exhumed the perennial flop “Genoveva,” Robert Schumann’s only opera, for what is billed as its American stage premiere.","‘Genoveva,’ the Unloved Opera, Gets Another Chance at Bard",1288,"Arts"
"451","2006-12-01T05:00:00+0000","Roberta Smith reviews exhibition Biedermeier: The Invention of Simplicity at Milwaukee Art Museum; photos (M)","Crisp, Clean and Modern, Before Its Time",1357,"Arts"
"452","2006-12-01T05:00:00+0000","The Milwaukee Art Museum’s show, with its display of  early-19th-century art and design, confirms Biedermeier’s status as a harbinger of many things modern.","Crisp, Clean and Modern, Before Its Time",1341,"Arts"
"453","2006-07-09T05:00:00+0000","Editorial praises Stamford, Conn, for establishing free wireless Internet access in downtown Columbus Park; calls for expansion throughout state","Stamford Gets Wired",204,"Opinion"
"454","2006-12-13T05:00:00+0000","Three restaurants in Williamsburg offer down-home Satmar cooking.","Just Like Mom’s",207,"Food"
"455","2006-09-25T14:55:13+0000","","British Building Supplies Concern Wolseley Slips on Share Issue",192,"Business Day"
"456","2006-02-23T05:00:00+0000","The far-right British National Party said it would distribute leaflets showing one of the cartoons that have set off protests and riots around the Muslim world, showing the Prophet Muhammad with a bomb in his turban. The party, which has no seats ...","World Briefing | Europe: Britain: Far-Right Party To Print Muhammad Cartoon",123,"World"
"457","2006-02-07T05:00:00+0000","","Iranian to hold contest for cartoons on the Holocaust",281,"World"
"458","2006-08-25T05:00:00+0000","In the New Solar System, Pluto Is a 'Dwarf Planet'  In what many scientists described as a triumph of science over sentiment, Pluto has been demoted to the status of a ''dwarf planet.''     Astronomers, after years of wrangling, voted on a reclass...","INSIDE",313,"New York"
"459","2006-02-24T05:00:00+0000","Fannie Mae Inquiry Finds Earnings Manipulation  An internal investigation has found new evidence that senior executives of Fannie Mae manipulated its accounting in the 1990's to meet earnings projections so that top executives could receive bonuse...","INSIDE",355,"New York"
"460","2006-10-22T05:00:00+0000","''Fundamental,'' the new album from the long-running British pop duo PET SHOP BOYS, includes ''The Sodom and Gomorrah Show,'' a peppy disco-rock ode to decadence. Some copies of the album also come with a bonus disc, and it's there that you'll fin...","THE WEEK AHEAD: Oct. 22-28; POP",302,"Arts"
"461","2006-04-09T05:00:00+0000","","Briefly: New Sunday ferry service angers some in Scotland",496,"Travel"
"462","2006-03-09T05:00:00+0000","","EU displays split on biotech food",567,"Business Day"
"463","2006-02-08T05:00:00+0000","","Bush urges end to cartoon violence",609,"World"
"464","2006-05-14T05:00:00+0000","If you are reading this over Sunday brunch, you are likely to have time to get to one of the three screenings of ''BRINGING BALANCHINE BACK,'' at the Walter Reade Theater at Lincoln Center. This 80-minute film was made in 2003, when the New York C...","THE WEEK AHEAD: May 14 - May 20; DANCE",304,"Arts"
"465","2006-04-10T05:00:00+0000","Home is a black hole in ''Festen,'' the intensely staged, indifferently acted domestic shocker that opened last night at the Music Box Theater. As conceived by the director Rufus Norris and a design team of inspired austerity, David Eldridge's ada...","Haunting Memories of Daddy Dearest in 'Festen'",1222,"Theater"
"466","2006-01-10T05:00:00+0000","Dow Jones Industrial Average Tops 11,000 As Investor Confidence Propels Blue Chips  The Dow Jones industrial average closed above 11,000 for the first time since June 2001, pointing to the renewed confidence of investors who have long been waiting...","BUSINESS DIGEST",678,"Business Day"
"467","2006-07-28T04:00:00+0000","Selective listings from dance critics of The New York Times.","",996,"Arts"
"468","2006-12-27T05:00:00+0000","William Grimes reviews book A Royal Affair: George III and his Scandalous Siblings by Stella Tillyard; photo (M)","Royally Hurt, at Home and Abroad",999,"Books"
"469","2006-06-29T05:00:00+0000","","Loyalty's reward: A top-level Elvis sighting - Americas - International Herald Tribune",1019,"World"
"470","2006-06-29T05:00:00+0000","","A big hunk o' loyalty: Bush thanks Koizumi - Asia - Pacific - International Herald Tribune",1020,"World"
"471","2006-12-27T05:00:00+0000","Stella Tillyard argues that the domestic troubles of the royal family during George III’s first 20 years go a long way toward explaining his inept handling of the American crisis.","Royally Hurt, at Home and Abroad",979,"Books"
"472","2006-10-01T05:00:00+0000","Leah Kristina Benjamin and Andre Marko Pogacar were married yesterday afternoon in Newport, R.I. The Rev. Gomidas Baghsarian, an Armenian Apostolic priest, performed the ceremony at St. Spyridon Greek Orthodox Church.     Ms. Benjamin, 31, is keep...","Leah Benjamin, Andre Pogacar",185,"Style"
"473","2006-08-02T05:00:00+0000","Sri Lankan government forces continue hitting Tamil Tiger positions as fight over irrigation canal, which government accuses rebels of blocking, continues; Sweden will pull its peacekeeping monitors from country; rebels want withdrawal of all coun...","World Briefing | Asia: Sri Lanka: Fierce Fighting Rages; Sweden Pulls Out",161,"World"
"474","2006-07-23T04:00:00+0000","Mary Catherine Whitman, a daughter of Patricia Egan Whitman and Stephen V. R. Whitman of Simsbury, Conn., was married there last evening to Kevin John Angle, a son of Kathryn Angle and Charles E. Angle III of Marblehead, Mass. The Rev. Kevin L. We...","Mary Whitman, Kevin Angle",220,"Fashion & Style"
"475","2006-08-02T05:00:00+0000","","Cocktail hour is good for seniors' hearts - Health & Science - International Herald Tribune",641,"Health"
"476","2006-04-03T05:00:00+0000","","British troops destroy IRA-monitoring posts",639,"World"
"477","2006-03-03T05:00:00+0000","","Bush visit is show of support for Musharraf",674,"World"
"478","2006-02-23T05:00:00+0000","","U.S. port security",661,"Opinion"
"479","2006-02-16T05:00:00+0000","After a series of bruising parliamentary duels, Prime Minister Tony Blair secured victory in the House of Commons on Wednesday in a vote to expand counterterrorism laws by making ''glorification'' of terrorism a criminal offense.     Legislators v...","Blair Wins Parliament Vote Criminalizing 'Glorification' of Terror",638,"World"
"480","2006-02-08T05:00:00+0000","","Free Flow: Plugging up potential for oil spills in Europe",715,"Business Day"
"481","2006-09-11T05:00:00+0000","","Harnessing the power of sea will demand economic muscle - Health & Science - International Herald Tribune",577,"Health"
"482","2006-08-30T23:03:58+0000","","Who Won Today, Who’s Playing Tomorrow",471,"Sports"
"483","2006-02-13T05:00:00+0000","","The Muhammad cartoons",674,"Opinion"
"484","2006-12-22T05:00:00+0000","The recording companies sued the operator of a Russian online music service in the U.S., hoping that American courts can accomplish what international efforts have not.","Music Labels’ Lawsuit Seeks Shutdown of Russian Online Service",579,"Technology"
"485","2006-02-16T05:00:00+0000","","Pakistan I: Musharraf on a tightrope",742,"Opinion"
"486","2006-02-06T05:00:00+0000","","In Indonesia, Islam loves democracy",668,"Opinion"
"487","2006-02-03T05:00:00+0000","","Cartoons unify Muslims",687,"World"
"488","2006-11-22T05:00:00+0000","","A maritime cartel nears its end - Business - International Herald Tribune",627,"Business Day"
"489","2006-10-08T05:00:00+0000","We all know about Danish modern, but let's not forget about Swedish modern, too. For fans of Scandinavian design, Copenhagen may be the better-known destination, but there's no shortage of great design to be found in Stockholm. The only problem is...","The Get: Scandi-Mania; Style Map | Stockholm",510,"Magazine"
"490","2006-02-18T05:00:00+0000","Should the composer Richard Einhorn's ''Voices of Light'' be heard as an oratorio that accompanies the 1928 silent film classic ''The Passion of Joan of Arc''? Or is it the film, by the Danish director Carl Theodor Dreyer, that accompanies Mr. Ein...","Joan's Passion on the Screen, Plus Chorus and Orchestra",621,"Arts"
"491","2006-11-08T05:00:00+0000","","Mortar attack kills 25 in Shiite area near Baghdad - Africa & Middle East - International Herald Tribune",577,"World"
"492","2006-10-22T05:00:00+0000","","Free Flow: A maritime cartel nears its end - Business - International Herald Tribune",630,"Business Day"
"493","2006-05-24T05:00:00+0000","","The Cannes Festival: Culling right trees in vast film forest - Arts & Leisure - International Herald Tribune",584,"Arts"
"494","2006-03-08T05:00:00+0000","New Jersey officials call for stricter international security measures to allay fears caused by Dubai government-owned DP World's move into American ports; New Jersey has filed two suits related to Dubai deal (M)","As Seaport Sets Records, Officials Urge More Security",570,"New York"
"495","2006-02-18T05:00:00+0000","Ayyub Axel Kohler, newly elected chairman of Central Council of Muslims in Germany, says Muslims should not allow their anger over cartoons lampooning Prophet Muhammad to mutate into violence; Kohler grew up in Communist East Germany, before fleei...","German Muslim Leader Speaks Peace to Provocation",1279,"World"
"496","2006-02-24T05:00:00+0000","There are practically no street signs on St. John, but the island is easy to get around. Everyone knows everyone and where everything is.","36 Hours in St. John, V.I.",1948,"Travel"
"497","2006-04-18T05:00:00+0000","Booming economy in downtown Reykjavik, Iceland, is causing outside critics to argue that country faces financial disruption that could have repercussions elsewhere; growth rates have soared and country had best-performing Western stock market from...","Iceland's Fizzy Economy Faces a Test",1441,"Business Day"
"498","2006-04-18T04:00:00+0000","Critics from outside the country argue that Iceland faces a financial disruption that could have repercussions far beyond its 40,000 square miles.

","Iceland's Fizzy Economy Faces a Test",1443,"Business Day"
"499","2006-07-25T05:00:00+0000","","Nordic media assets deal - Technology - International Herald Tribune",247,"Technology"
"500","2006-07-19T19:48:04+0000","","In Europe, Shareholders Speak Up More Often",231,"Business Day"
"501","2006-02-08T05:00:00+0000","","Joint Statement",289,"World"
"502","2006-06-13T04:00:00+0000","Premature babies are at significantly increased risk of developing the most severe form of attention deficit hyperactivity disorder, new research reveals.","At Risk: Premature Birth Is Linked to Attention Disorder",251,"Health"
"503","2006-02-26T05:00:00+0000","","Peaceful rally staged in Hong Kong against prophet cartoons",284,"World"
"504","2006-05-04T05:00:00+0000","Bang & Olufsen releases BeoLink Wireless 1 system to deliver CD-quality audio to receivers up to 90 feet away; units cost $450 each plus $50 for transmitter; speakers are sold separately; photo (M)","Wireless for High-End Speakers (Even Older Ones)",203,"Business Day"
"505","2006-12-14T05:00:00+0000","","Meanwhile: Giving Muslims the tools to take on Shariah - Opinion - International Herald Tribune",685,"Opinion"
"506","2006-10-10T05:00:00+0000","","Briefly: Thailand's new leader promises end to martial law soon - Asia - Pacific - International Herald Tribune",673,"World"
"507","2006-02-15T05:00:00+0000","","Blair triumphs in vote on terrorism",727,"World"
"508","2006-12-28T05:00:00+0000","","Book Review: A Royal Affair - Culture - International Herald Tribune",677,"Arts"
"509","2006-02-20T05:00:00+0000","","Briefs: Rice embarks on tour to pressure Hamas",691,"World"
