"","created_time","snippet","headline","wordcount","section"
"611","2020-05-06T09:00:25+0000","Pandemics often produce an ‘authoritarian reflex’ that ought to be giving the president a political lift.","Why Isn’t Trump Riding High?",2763,"Opinion"
"612","2020-05-01T09:00:47+0000","Cattle produce more methane than many large countries. A solution could be an ecological and financial breakthrough — and a Swiss biotech company may be on the cusp.","The Business of Burps: Scientists Smell Profit in Cow Emissions",2800,"Business Day"
"613","2020-02-28T10:00:27+0000","Can’t make it to all the destinations we recommend? Read about them.","52 Books for 52 Places",2745,"Books"
"614","2020-09-10T05:52:48+0000","New films, and classics, just keep coming, but you don’t have to drill down to find the finest selections to stream. We’ll do the heavy lifting. You press play.","The Best Movies on Amazon Prime Video Right Now",5932,"Arts"
"615","2020-04-22T04:03:48+0000","The E.U. accused Poland and Hungary of undermining democracy — and gave them billions in aid. Iran may be executing prisoners who feared infection.","Economic Chaos Fuels Hunger and Strongmen",5789,"World"
"616","2020-05-27T03:23:57+0000","As the pandemic guts the livelihoods of formerly stable families, the federal government seems unwilling to act on the necessary scale.","Can America’s Middle Class Be Saved from a New Depression?",0,"Magazine"
"617","2020-05-31T09:00:31+0000","Nationwide demonstrations resume, officials in several states reinforce their National Guard presence and anger mounts at increasingly aggressive tactics by the police.","Cities on Edge as Fires Burn Near White House",2905,"U.S."
"618","2020-02-27T05:18:53+0000","Financial markets were pummeled by the news. A whistle-blower complaint said that federal health workers were sent into quarantine areas unprotected and unprepared.","Cases Soar in Italy, Iran and South Korea as Alarm Grows",2910,"World"
"619","2020-03-05T15:49:34+0000","Lynx Vilden teaches people how to live in the Stone Age.","How to Prepare Now for the Complete End of the World",2934,"Style"
"620","2020-12-17T19:16:07+0000","An adenovirus helps prime the immune system to fight the coronavirus.","How the Oxford-AstraZeneca Vaccine Works",0,"Health"
"621","2020-09-16T09:00:22+0000","“Apocalyptic terms” have taken over the 2020 election, with potentially dangerous implications.","Whose America Is It?",2898,"Opinion"
"622","2020-06-12T16:22:41+0000","L.G.B.T.Q. Pride events will look and feel very different this year, but many are still on — online. Here are some of the most notable, with details on when and how to tune in.","Your 2020 Virtual Pride Guide",2946,"Arts"
"623","2020-08-11T18:20:39+0000","An excerpt from “Evil Genuises,” by Kurt Andersen","‘Evil Genuises,’ by Kurt Andersen: An Excerpt",3495,"Books"
"624","2020-03-07T05:14:47+0000","Italy’s government is taking the extraordinary step of locking down entire sections of the country’s north to fight the virus.","Europe’s Coronavirus Outbreak Worsens, With Italy at Forefront",3245,"World"
"625","2020-07-10T09:00:58+0000","“Utopia Avenue,” by the British master of intricate literary puzzles, features a band on the make, lots of inside jokes and references to the author’s previous works.","David Mitchell Brings His Novelistic High Jinks to the Swinging ’60s",3551,"Books"
"626","2020-05-16T04:03:31+0000","At least 100 babies born into Ukraine’s booming surrogate motherhood business have become marooned in the country, and more are coming. Saudi Arabia’s planned transformation has been thrown off course by the pandemic.","Brazil’s Halting Coronavirus Response Has Made It a Hotspot",3415,"World"
"627","2020-01-08T22:47:13+0000","Your sneak preview of books coming out in 2020 from around the world, updated each season.","Globetrotting",0,"Books"
"628","2020-11-09T15:00:12+0000","For the Indigenous communities who herd the animals, safeguarding dying culinary traditions isn’t merely about eating but about protecting a longstanding way of life.","In the Arctic, Reindeer Are Sustenance and a Sacred Presence",3991,"T Magazine"
"629","2020-01-07T05:52:38+0000","Iran does not seek “seek escalation or war,” the minister, Mohammad Javad Zarif, said in a tweet hours after Iran launched missile strikes against Americans in Iraq.","Iran ‘Concludes’ Attacks, Foreign Minister Says",3725,"World"
"630","2020-04-11T04:11:11+0000","China is delaying medical equipment exports for quality checks. A Times investigation examines President Trump’s delays in facing the crisis. Murders fall in Latin America.","India to Extend Lockdown Against Coronavirus, While Spain Eases Work Rules",3818,"World"
"631","2020-03-14T04:05:31+0000","Spain and France have announced countrywide restrictions, and the White House physician says President Trump’s test came back negative.","Trump Tests Negative; Long Waits at U.S. Airports for Inbound Passengers",4095,"World"
"632","2020-12-29T10:00:05+0000","Control of the Senate could hinge on Black voters — and on an ambitious effort to get them to the polls in the largest numbers ever for the Jan. 5 runoff elections.","Turning Out the Vote in Georgia",3833,"Magazine"
"633","2020-12-17T19:15:50+0000","The writer — who grew up in Harlem in the 1920s and ’30s, moved to Greenwich Village and later to Paris in the 1940s — was no stranger to either city, frequenting nightclubs, restaurants and more. Here, we retrace some of his steps.","Exploring James Baldwin’s Old Haunts in New York and Paris",0,"T Magazine"
"634","2020-08-07T09:00:02+0000","A new generation of activists traces its ancestry and inspiration to key figures in the suffrage movement.","100 Years Later, These Activists Continue Their Ancestors’ Work",0,"U.S."
"635","2020-10-06T09:01:00+0000","An excerpt from “War: How Conflict Shaped Us,” by Margaret MacMillan","‘War: How Conflict Shaped Us,’ by Margaret MacMillan: An Excerpt",4314,"Books"
"636","2020-03-15T04:03:49+0000","The Federal Reserve cuts rates. The pandemic dominates the Democratic debate. And Germany imposes border restrictions.","C.D.C. Gives New Guidelines, New York to Close Restaurants and Schools and Italian Deaths Rise",4289,"World"
"637","2020-02-23T01:24:22+0000","The fashion executive Peter Nygard has clashed for years with his neighbor in the Bahamas, the billionaire Louis Bacon. The latest development is a lawsuit saying Mr. Nygard sexually exploited teenage girls.","How a Neighbors’ Feud in Paradise Launched an International Rape Case",4252,"World"
"638","2020-12-10T19:03:02+0000","Teenage comments in response to our recent writing prompts, and an invitation to join the ongoing conversation.","What Students Are Saying About Decriminalizing Drugs, Conversation Skills and Favorite Cookies",4437,"The Learning Network"
"639","2020-08-16T12:00:11+0000","School districts across the U.S. are weighing the possibility of outdoor classes. New Zealand postponed its election amid a growing outbreak.","Scientists See Signs of Lasting Virus Immunity, Even After Mild Infections",4613,"World"
"640","2020-05-19T04:06:04+0000","The W.H.O. agreed to investigate the world’s pandemic response. A 100-year-old British World War II veteran who raised millions has been knighted.","Virus Forces Cambridge to Hold Most Classes Online Next Year",4459,"World"
"641","2020-08-05T09:24:22+0000","Virginia released the first coronavirus contact-tracing app to employ software by Google and Apple. The mayor of Los Angeles said that the city could cut off power to homes that host large gatherings. The W.H.O. said test results for North Korea’s...","Postal Service Funding Dispute Complicates Impasse Over U.S. Virus Stimulus",5169,"World"
"642","2020-08-06T09:00:34+0000","Slowing the coronavirus has been especially difficult for the United States because of its tradition of prioritizing individualism and missteps by the Trump administration.","The Unique U.S. Failure to Control the Virus",5017,"U.S."
"643","2020-05-15T04:01:34+0000","New evidence of deepening economic crisis came from Germany, China and elsewhere. For the second time in a month, a Brazilian health minister is leaving after clashing with the president.","U.S. and China Trade Coronavirus Accusations, Sparking Fears of a New Cold War",5009,"World"
"644","2020-03-26T19:10:53+0000","Teenage comments in response to our recent writing prompts, and an invitation to join the ongoing conversation.","What Students Are Saying About Living Through a Pandemic",5275,"The Learning Network"
"645","2020-06-22T09:17:03+0000","The university is concerned about bringing hordes of people to campus amid the pandemic. New cases in the U.S. account for 20 percent of new global infections. New York City allowed offices to reopen, with limits.","University of Michigan to Drop Out as Presidential Debate Host",5241,"World"
"646","2020-05-13T04:01:22+0000","Some countries are reinstating controls after backsliding. And a Canadian zoo may return its pandas to China, worried it can no longer find food for them.","Coronavirus ‘May Never Go Away,’ a Top W.H.O. Official Warns",5398,"World"
"647","2020-04-25T04:01:40+0000","Belarus, led by a virus-denying autocrat, has imposed no lockdowns. Brazil’s leader, who has played down the virus, faces an uncertain future.","Americans Stranded Abroad Weigh Options; Spain Announces Easing of Restrictions",5612,"World"
"648","2020-04-19T04:08:27+0000","The pandemic has reached Afghanistan’s presidential palace. Volunteers are stoking divisions as they tighten India’s lockdown.","Chile to Issue Coronavirus ‘Immunity Cards’ to Those Who Recover",5502,"World"
"649","2020-03-15T02:07:07+0000","For Americans eager to resume international travel, here are the countries that currently allow U.S. citizens to enter, though there may be restrictions, including vaccine requirements.","I’m a U.S. Citizen. Where in the World Can I Go?",10832,"Travel"
"650","2020-04-20T04:00:38+0000","Singapore, an early success story, is having a surge in cases, while European countries start to ease restrictions. Oil prices nosedived as a worldwide surplus grew.","Coronavirus Death Toll Soars in Turkey; W.H.O. Warns of Vaccine Roadblock",5993,"World"
"651","2020-08-28T09:20:59+0000","Local health departments called on the C.D.C. to change new recommendations that people without symptoms do not need to be tested. Many infected children show no symptoms, a study found.","California Moves Toward Easing Coronavirus Restrictions on Business",5894,"World"
"652","2020-03-25T01:39:32+0000","Maybe they’re looking for a glimpse of the apocalypse.","Why Would Anyone Want to Visit Chernobyl?",0,"Magazine"
"653","2020-09-02T09:42:26+0000","Thailand has reached 100 days without any locally transmitted cases. Beijing reopened to international flights for the first time in five months.","With 1,000 Student Infections, U. of South Carolina Urges Vigilance",5850,"World"
"654","2020-07-11T11:59:21+0000","Trump wears a mask publicly for the first time. Disney World reopened, despite a surge in Florida. Thousands of Israelis protested the government’s handling of the economy.","Louisiana Orders Bars Closed and Masks for Most",6090,"World"
"655","2020-04-14T04:05:25+0000","Confirmed infections neared 2 million, with more than 120,000 dead, and the I.M.F. predicted the worst global downturn since the Great Depression. New York City passed 10,000 fatalities.","Trump Stops U.S. Funding of W.H.O.; U.K. Coronavirus Deaths May Be Higher Than Official Toll",5699,"World"
"656","2020-09-17T13:48:43+0000","Activities to help students learn a more complete history of the women’s suffrage movement, make connections to current events and find ways to “finish the fight.”","19 Ways to Teach the 19th Amendment",6188,"The Learning Network"
"657","2020-08-20T09:00:07+0000","The Mews, a father-son team of orthodontists, have an unusual theory about the source of crooked teeth — one that has earned them a following in some of the darker corners of the internet.","How Two British Orthodontists Became Celebrities to Incels",6409,"Magazine"
"658","2020-09-04T22:45:47+0000","New shows come to the streaming giant all the time — too many to ever watch them all. We’re here to help.","The 50 Best TV Shows on Netflix Right Now",6321,"Arts"
"659","2020-09-15T09:20:30+0000","People across the continent have largely gone back to work, even as the possibility of a second wave looms. Officials in Texas have recorded more than 700,000 coronavirus infections, and India’s caseload has topped five million.","As Covid-19 Cases Rise, Europe Enters ‘Living-With-the-Virus Phase’",6928,"World"
"660","2020-08-19T09:15:20+0000","Barack Obama and other Democrats denounced President Trump’s handling of the coronavirus crisis. North Korea said that floods, sanctions and the virus had hurt its economy.","As U.S. Schools Move to Reopen Despite Covid-19, Teachers Threaten to Strike",6571,"World"
"661","2020-04-07T04:02:59+0000","New York and New Jersey recorded one-day highs for deaths, and voters in Wisconsin cast ballots while trying to exercise proper social distancing.","Trump Attacks W.H.O. and Ousts Watchdog for Pandemic Fund",6714,"World"
"662","2020-04-05T04:14:49+0000","For the second straight day, the president pushed the use of hydroxychloroquine, which has not been proven to treat the coronavirus. Washington State is returning 400 ventilators to be redeployed to states in more dire need.","Trump Again Promotes Use of Unproven Anti-Malaria Drug; Deaths in Country May Be Undercounted",7436,"World"
"663","2020-08-25T09:24:50+0000","The U.S. first lady, Melania Trump, called Covid-19 an “invisible enemy” and acknowledged the pandemic’s human toll. Kim Jong-un acknowledged ‘shortcomings’ in North Korea’s fight against the virus.","C.D.C. Changes Testing Guidance to Exclude People Without Covid-19 Symptoms, Worrying Experts",7730,"World"
"664","2020-10-28T09:00:05+0000","Dozens of military contractors, most of them Black, have been jailed in the emirate — some on trumped-up drug charges. Why has the American government failed to help them?","Arrested, Tortured, Imprisoned: The U.S. Contractors Abandoned in Kuwait",8423,"Magazine"
"665","2020-07-07T09:13:23+0000","President Trump made it official: The U.S. is pulling out of the World Health Organization. President Jair Bolsonaro of Brazil has tested positive. Hong Kong faces a “third wave” of infections.","As Coronavirus Cases Top 3 Million, Fauci Warns Against Misreading a Falling Death Rate",8759,"World"
"666","2020-01-15T10:00:01+0000","Mr. Yang interviews for the New York Times’ endorsement","Andrew Yang Is Listening",0,"Opinion"
"667","2020-06-10T09:01:01+0000","A look at all the vaccines that have reached trials in humans.","Coronavirus Vaccine Tracker",0,"Science"
"668","2020-03-18T19:16:07+0000","The world has changed a lot since the beginning of 2020. We’re here to help.","Answers to Your Current Coronavirus Questions",0,"World"
"669","2020-09-24T02:44:56+0000","Corrections that appeared in print on Thursday, Sept. 24, 2020.","Corrections: Sept. 24, 2020",214,"Corrections"
"670","2020-04-04T03:37:04+0000","Corrections that appeared in print on Saturday, April 4, 2020.","Corrections: April 4, 2020",215,"Corrections"
