"","created_time","snippet","headline","wordcount","section"
"441","2014-01-21T17:47:21+0000","Arvind Kejriwal and his Aam Aadmi Party had been demanding the suspension of three Delhi station house officers who they accused of failing to protect women.","Delhi Chief Minister Calls Off Protest After Deal to Put Two Police Officials on Leave",706,"World"
"442","2014-06-05T03:24:53+0000","Sigrid Kaag, the official overseeing the destruction of the weapons, said it was “very, very critical” to remove the final 7.2 percent of the arsenal.","U.N. Official Urges Syria to Finish Chemical Arms Disposal",783,"World"
"443","2014-02-05T22:00:36+0000","Creators of “The Lego Movie” faced the visual challenge of conjuring a world that was deeply familiar yet original.","Toward a Kingdom Without Kitsch",810,"Movies"
"444","2014-02-05T01:28:46+0000","The weapons of this uprising in the Middle East are nonviolent.","The Third Intifada",876,"Opinion"
"445","2014-11-13T01:23:46+0000","The DreamWorks chief executive, Jeffrey Katzenberg, is said to be seeking more than $30 a share for the studio, Hollywood’s smallest.","Hasbro Is Said to Be in Talks to Buy DreamWorks Animation",762,"Business Day"
"446","2014-11-09T22:34:47+0000","The Semperoper Ballett was part of a Richard Strauss evening commemorating the 150th anniversary of his birth.","Globe-Trotter Dashes Into a Challenge",838,"Arts"
"447","2014-07-16T20:18:57+0000","European Union leaders are under pressure to strengthen their response to Russia over Ukraine and choose the bloc’s next foreign policy chief.","E.U. Meets to Consider More Sanctions on Russia",806,"World"
"448","2014-06-23T04:01:02+0000","A capsule that enlarges in the digestive tract, producing a feeling of fullness, produced modest results and will be taken to a larger trial as companies explore novel nonsurgical solutions.","Early Results Arrive on Weight-Loss Pills That Expand in the Stomach",836,"Business Day"
"449","2014-02-27T09:12:16+0000","The new book “A Strange Kind of Paradise” explores how travelers through the ages – from Alexander the Great to Steve Jobs — have experienced India.","A Look at India Through the Eyes of Its Visitors",846,"World"
"450","2014-02-11T01:20:00+0000","Declining mobility may be symptomatic of a broader crisis of faith in the American dream.","The American Precariat",800,"Opinion"
"451","2014-11-14T15:52:49+0000","I ask President Obama’s science adviser how the president plans to work with Republicans to renew American energy research.","An #AskDrH Question on Energy Science for Obama’s Science Team",761,"Opinion"
"452","2014-10-03T08:20:13+0000","Margrethe Vestager, the nominee to become the next antitrust chief for the European Union, signaled that she would look more deeply into whether amassing data entrenched the strength of digital companies like Google.","Antitrust Nominee in Europe Promises Scrutiny of Big Tech Companies",744,"Technology"
"453","2014-09-26T09:50:55+0000","Here’s what you need to know to start your day.","Your Friday Briefing",870,"U.S."
"454","2014-09-15T18:12:17+0000","Scientists are looking at the vast and untapped microbial community that lives near the roots of rice plants for ways to protect the crop from arsenic.","Fighting Poisons With Bacteria",858,"Science"
"455","2014-07-25T16:31:13+0000","On West 79th Street, from Amsterdam Avenue to Broadway, is a remarkable example of two facing rows of late 19th-century townhouses on a wide street.","In Context or Out of Step?",857,"Real Estate"
"456","2014-06-10T01:12:05+0000","A new manifesto from a group of reform conservatives is the most coherent and compelling policy agenda the American right has produced this century.","The New Right",793,"Opinion"
"457","2014-04-30T07:55:16+0000","Write-downs in refining and problems in Nigeria sapped first-quarter earnings, and the firm said it was monitoring the standoff between Russia and the West.","Shell Profit Falls 45 Percent as Oil Production Drops",744,"Business Day"
"458","2014-01-29T22:13:04+0000","Lincoln Center’s Dance on Camera festival returns with films focusing on luminaries like Paul Taylor and Rudolf Nureyev that wrap in intriguing interviews, rehearsals and performances.","A Whirl of Memories and Ardent Invention, From Nureyev to Now",839,"Arts"
"459","2014-07-03T22:42:48+0000","A mix of cultural figures — actors, comedians, a news anchor, even a poet — share what is on their must-read, must-attend and must-binge watch lists.","Summer Is Flying By. Plan Accordingly.",1792,"Arts"
"460","2014-02-06T23:48:39+0000","A selected guide to performances of classical music in New York City.","Opera and Classical Music Listings for Feb. 7-13",1772,"Arts"
"461","2014-12-23T18:47:50+0000","If the Danny Bowien comeback is officially underway, no one seems more relieved about it than Mr. Bowien himself.","A Chef Regains His Focus",1867,"Food"
"462","2014-12-28T01:40:50+0000","Former hostages and Syrian rebel commanders say that they offered information they believed could help free American captives, but that officials seemed uninterested.","The Cost of the U.S. Ban on Paying for Hostages",4175,"World"
"463","2014-09-03T18:45:13+0000","If these so-called fundamentalists believe they have found their way to Truth, why are they threatened by nonbelievers?","ISIS Is a Disgrace to True Fundamentalism",1045,"Opinion"
"464","2014-06-03T02:31:36+0000","By July, Entenmann’s will close its Long Island bakery and lay off 178 of the plant’s workers. Its pastries will still be sold in the New York area, but will be baked at other plants.","A Long Island Institution Is Cooling Its Ovens",856,"New York"
"465","2014-05-02T16:26:00+0000","Two short films made by New York City teenagers, shown at the Tribeca Film Festival, help shed light on quiet biases.","Exposing the Hypocrisies of the New York Liberal",858,"New York"
"466","2014-02-25T14:31:12+0000","Maybe the contrived (some might say insane) atmosphere of the parent-preschool interview was actually helping me to see my daughter as an individual — a useful exercise in “detachment” parenting.","The Preschool Parent Interview: An Elevator Pitch for My 2-Year-Old",805,"Style"
"467","2014-10-25T18:54:46+0000","The increase in acid reflux may partly be due to dinners after 8 p.m.","The Dangers of Eating Late at Night ",941,"Opinion"
"468","2014-09-07T15:20:34+0000","Hourly workers often face unpredictable schedules and fluctuating hours each week, but at a Macy’s in Manhattan, a union has made a difference.","Some Retail Workers Find Better Deals With Unions",825,"New York"
"469","2014-07-23T02:27:13+0000","Residents of the town of Sderot, the so-called bomb shelter capital of the world, gather on a dusty hill every night to watch rockets soar between Israel and Gaza.","For Israelis on Edge of Battle, Rockets Put On a Show",848,"World"
"470","2014-07-09T10:33:35+0000","U.S. diplomacy has had a bad rap recently. But the “bomb or not to bomb” debate overlooks its quiet achievements.","Obama’s Understated Foreign Policy Gains",954,"Opinion"
"471","2014-10-28T21:01:42+0000","Get caught up on the day’s top stories.","Your Evening Briefing",716,"U.S."
"472","2014-05-15T19:44:52+0000","The European Central Bank looks poised to try new ways to stimulate the economy, but the anticipated measures are unlikely to have a major impact.","Tempering Excitement for the E.C.B.'s Measures",980,"Business Day"
"473","2014-02-11T22:35:09+0000","The Lego Movie Videogame allows fans to indulge in the dark side of constructive play, smashing with abandon what has been created.","Build Your Own Chaos",898,"Arts"
"474","2014-06-03T07:12:54+0000","A Hong Kong-based environmental movement to clean up the textile and apparel industry is recruiting young talent to make the concept of eco fashion more attractive to the urban middle class in China.","A Chic Idea for China’s Green-Minded Set",905,"World"
"475","2014-05-22T21:29:07+0000","On the first day the museum was open to the public, visitors said they were not troubled by the admission fees or gift shop.","9/11 Museum Fees Don’t Faze Visitors",879,"Arts"
"476","2014-05-13T13:12:01+0000","With “Force Majeure,” the Swedish filmmaker Ruben Ostlund examines a family’s effort to deal with the aftermath of decisions made during an avalanche.","Aftershock of a Decision",887,"Movies"
"477","2014-02-21T02:44:48+0000","Elsewhere, etiquette provides for a quiet atmosphere when a stone is delivered, but the Sochi crowds can be rowdy.","At Olympic Curling Matches, Hands Speak Louder Than Words",887,"Sports"
"478","2014-01-14T11:24:26+0000","With her personal life in order, the former women’s No. 1 player goes after an elusive dream — winning a Grand Slam singles title.","With Familiar Racket and a New Ring, Caroline Wozniacki Is Hoping to Rise Again",829,"Sports"
"479","2014-01-13T17:07:33+0000","The developments dampened hopes of the insurgents opposed to the Islamic State of Iraq and Syria that they could quickly subdue or co-opt the group.","Extremist Militant Group in Syria Retakes Ground Lost to Rival Rebels",907,"World"
"480","2014-10-16T21:57:38+0000","The 26th International Fine Art & Antiques Show at the Park Avenue Armory features more than 65 purveyors of high-end collectibles.","A Collection of Wonders Across the Ages",872,"Arts"
"481","2014-09-03T19:22:48+0000","Williams came back to beat Flavia Pennetta, 6-3, 6-2, after Makarova downed Victoria Azarenka, 6-4, 6-2.","Serena Williams Romps at U.S. Open and Will Face Ekaterina Makarova in the Semifinals",812,"Sports"
"482","2014-08-16T22:24:23+0000","Elwood Reid, the executive producer of the FX border drama, said the series wasn’t intended to be torn straight from the headlines, yet the news from Texas has only heightened its relevance.","‘The Bridge’ Isn’t Real; It Just Seems That Way",868,"U.S."
"483","2014-08-09T20:14:14+0000","“Hinterland,” a police drama set in a tiny town in Wales, unfolds in dark storybook settings.","Straight Out of Wales, With Murders",1008,"Arts"
"484","2014-03-21T15:00:05+0000","In “Savage Girl,” Jean Zimmerman turns to the Gilded Age for a sweeping narrative that raises touchy questions about what it means to be civilized.","The Wolf of Fifth Avenue",894,"Books"
"485","2014-09-02T09:30:24+0000","Many of the world’s most acclaimed architects design buildings in some of the most oppressive countries. Are they neutral artists, or should they take more ethical responsibility for their projects?","When Buildings Are Political, Should Architects Be Politicians?",832,"Opinion"
"486","2014-08-31T21:21:32+0000","The Imagine This series reaped comments from people who offered their own contributions or shared thoughts on how they viewed the arts.","As Critics Play Favorites, Readers Line Up to Join",906,"Arts"
"487","2014-05-22T23:59:12+0000","Rory McIlroy is six strokes behind the leader, Thomas Bjorn, after the first round of the BMW PGA Championship.","Inside the Ropes, McIlroy Keeps It Together",865,"Sports"
"488","2014-03-31T11:44:53+0000","There are reasons to be skeptical that European Union countries can reconcile their different visions to agree on a new treaty.","No Easy Way to Rewrite E.U. Treaty",923,"Business Day"
"489","2014-08-27T12:48:28+0000","The alliance, which is set to meet next week in Wales as tensions over Ukraine mount, appears eager to show a united front and to demonstrate an ability to respond quickly.","NATO Plans More Visible Presence in Eastern Europe",908,"World"
"490","2014-07-22T22:00:22+0000","While the beach is the main draw, the cozy Massachusetts artist colony offers a host of other attractions.","Where to Eat, Drink, Shop and Stay in Provincetown This Summer",770,"T Magazine"
"491","2014-04-25T00:50:10+0000","A new advertising campaign by GNC called “Beat average” plays to the unwillingness of many people to identify as below the median.","A Supplement Retailer Pumps Up Consumers",959,"Business Day"
"492","2014-02-11T13:41:43+0000","English Premier League clubs are gripped by fear of dropping out of the world’s richest soccer league.","English Soccer’s Life-or-Death Battles",961,"Sports"
"493","2014-02-09T22:17:49+0000","As Paul Taylor celebrates his company’s 60th anniversary, he announces a plan to keep it going on for at least “another 60 years” by establishing a center for American modern dance.","Legacy in Mind, Taylor Plans a Center for Modern Dance",914,"Arts"
"494","2014-01-02T10:37:07+0000","Anti-European Union parties are gathering momentum across the Continent.","Can the European Center Hold?",958,"Opinion"
"495","2014-12-11T13:28:46+0000","“Birdman,” “The Imitation Game” and “Boyhood” solidified their positions as movie awards front-runners on Thursday. “Fargo,” the FX adaptation of the 1996 Coen brothers’ film, was the most-nominated television show.","Golden Globe Nominations 2015: ‘Birdman,’ ‘Boyhood’ and ‘Fargo’ Lead the Pack",1694,"Arts"
"496","2014-12-22T02:02:03+0000","An investigation reveals how American, British and Indian agencies failed to pull together intelligence streams, including a plotter’s online activity, before attacks that Indians regard as their 9/11.","In 2008 Mumbai Attacks, Piles of Spy Data, but an Uncompleted Puzzle",4314,"World"
"497","2014-12-04T08:18:40+0000","A look at events that will shake, or gently rattle, the world in 2015.","Global Agenda 2015",950,"Opinion"
"498","2014-09-09T18:47:38+0000","Barchetta in Chelsea could turn out to be the seafood restaurant that downtown needs.","The Promise of Smoother Waters",1081,"Food"
"499","2014-08-08T19:27:36+0000","Playing through a rainy day at Valhalla Golf Club, Rory McIlroy, who won the British Open last month, took the second-round lead. Tiger Woods missed the cut.","McIlroy Shines Through the Sogginess",942,"Sports"
"500","2014-03-13T12:00:02+0000","This simple animal played a crucial role in the rise of the animal kingdom by re-engineering the planet with oxygen, researchers say.","Take a Breath and Thank a Sponge",1068,"Science"
"501","2014-12-17T10:46:31+0000","The currency's meltdown reactivated other latent fears about the eurozone economy, slower growth in emerging markets and continuing violence in Ukraine.","Anxiety Over European Banks Amid Ruble Crisis",1011,"Business Day"
"502","2014-12-07T18:30:39+0000","For German women, there is little reason to think the proposed policy will make any real difference.","Boardroom Quotas Won't Help Women",999,"Opinion"
"503","2014-08-27T01:28:35+0000","President Obama is nearing a decision to authorize airstrikes and airdrops around Amerli, an Iraqi town that has been under siege by militants for more than two months.","U.S. Mobilizes Allies to Widen Assault on ISIS",1008,"World"
"504","2014-07-18T16:33:11+0000","The popular toy company is creating a direct-to-consumer program to sell the Wooden Railway line of Thomas products, via catalogs and a new website.","A New Route to the Toy Chest",1037,"Business Day"
"505","2014-05-22T22:42:34+0000","A selected guide to concerts in the New York City area.","Pop & Rock Listings for May 23-29",901,"Arts"
"506","2014-03-15T18:30:15+0000","Building-block toys resonate in today’s technology-inflected D.I.Y. culture.","Learning From Legos",969,"Opinion"
"507","2014-02-28T17:21:50+0000","The ballet dancer, and her husband, David Michalek are longtime residents of the Upper West Side.","Wendy Whelan’s Renovated Rental",1078,"Real Estate"
"508","2014-10-31T09:50:51+0000","Here’s what you need to know to start your day.","Your Friday Briefing",911,"U.S."
"509","2014-06-28T23:20:40+0000","There was much about Sarajevo that spoke for a less reflective mood on the 100th anniversary of the deaths of Archduke Franz Ferdinand and his wife, Sophie.","Revelry in Sarajevo, Where Shots Started a World War",1090,"World"
"510","2014-05-19T19:05:54+0000","Infighting among the contending euro-skeptic groups could dilute their collective strength if they make big gains in the European Parliament elections.","Anti-Europe Parties at Odds, Despite Shared Cause",1002,"World"
"511","2014-05-08T20:43:33+0000","Now that the first week of the big spring auctions is over, Sotheby’s is wasting no time touting its sales in London next month.","Sotheby’s Sales Feature a Mondrian and a Bacon",1052,"Arts"
"512","2014-01-30T22:56:21+0000","The short-film nominees for Oscars — animated, live action and documentaries, from around the world — can be viewed together in three collections.","Oscar Shorts, From Surreal to Oh So Real",950,"Movies"
"513","2014-11-08T19:30:11+0000","An affluent audience helps the paper pay the bills, but at what cost?","Pricey Doughnuts, Pricier Homes, Priced-Out Readers",1039,"Public Editor"
"514","2014-04-29T17:16:22+0000","“Vikings: Life and Legend,” currently at the British Museum, highlights the Norsemen’s early command of technology and craftsmanship.","The Saga of the Vikings, Expanded",1124,"Arts"
"515","2014-02-27T21:02:29+0000","After eight years of conservation and restoration, James Ensor’s monumental drawing “The Temptation of Saint Anthony” will have its first public showing in more than 60 years.","Museums to Display Ensor’s Monumental Drawing",1014,"Arts"
"516","2014-05-25T17:49:23+0000","Preliminary reports from several countries, including the Czech Republic, Slovakia and Malta, suggested that voter interest had decreased compared with previous elections.","Fringe Groups Gain in European Voting",992,"World"
"517","2014-02-05T13:31:20+0000","A multimillionaire and long-time art collector has turned an Oslo park into an open-air, female-themed gallery.","Sculpture in a Norwegian Wood",998,"Arts"
"518","2014-01-24T16:54:39+0000","Before Bitcoin can become a reliable payment method for regular consumer transactions, several significant risks need to be assessed and addressed, writes Mark T. Williams in Another View.","Bitcoin Is Not Yet Ready for the Real World",1092,"Business Day"
"519","2014-11-21T19:30:07+0000","Nguyen will lead the New England Revolution against the Red Bulls when they open their M.L.S. Eastern Conference finals series on Sunday.","Lee Nguyen of New England Revolution Closes a Global Circle",918,"Sports"
"520","2014-04-11T17:37:23+0000","A news media known for its no-holds-barred criticism has decided to focus on the positive to help foster confidence in the democratic process.","For Afghan Journalists, Election Brings a Sense of National Duty",1071,"World"
"521","2014-04-04T15:01:35+0000","New books by Neil Swidey, Wil S. Hylton and Peter Stark.","Narrative Adventure",1033,"Books"
"522","2014-02-06T05:01:03+0000","The European Union’s determination to include financial regulations in a new trade agreement with the United States is making passage unlikely, an economist writes.","Europeans Undermining Trade Negotiations",1084,"Business Day"
"523","2014-10-29T15:45:07+0000","After a long-running recession, the housing market in Naxos, the largest island in the Cyclades, has stabilized, and some agents are seeing a renewed interest from foreign buyers.","House Hunting in ... Naxos, Greece",1006,"Real Estate"
"524","2014-07-21T11:34:01+0000","No company, civil service or charity selects a chairman, chief executive or finance director the way the 28-nation bloc does.","The European Union’s Strange Path to Picking Leaders",991,"Business Day"
"525","2014-05-28T01:20:11+0000","Rory McIlroy won a prestigious golf tournament Sunday, days after breaking off his engagement with Caroline Wozniacki, who tried to make a strong statement of her own at the French Open.","Finding Some Solace, if Not a Victory",1069,"Sports"
"526","2014-01-18T15:10:15+0000","You can’t buy his pale ales, porters and stouts anywhere outside Vermont. And that suits the brewer just fine.","Craft Beer, the (Very) Limited Edition",979,"Business Day"
"527","2014-10-16T16:33:58+0000","Here in Rwanda, no one has ever put a hand out to me for a bribe – not once in the near decade I’ve lived here. That lack of hemorrhaging is what will enable us to stop Ebola here.","Step One to Fighting Ebola? Start with Corruption",1063,"Opinion"
"528","2014-07-04T23:21:13+0000","Ángel di María of Argentina, who comes from the same town as Lionel Messi, has excelled at the World Cup and has monopolized the front pages back home.","In Messi’s Shadow, Argentine Fans Find a New Hero to Worship",883,"Sports"
"529","2014-04-11T01:34:37+0000","Israel, citing “the present diplomatic-security situation,” refuses to let the Olympic athlete Nader al-Masri cross the country to compete in a marathon in Bethlehem.","Mideast Tensions Sideline a Gazan Marathon Runner",1026,"World"
"530","2014-04-04T15:10:31+0000","Three books look at the experiences of Jews in hiding during the Holocaust, and at the people who sheltered them.","Stories of Resistance and Escape",1020,"Books"
"531","2014-03-13T17:12:08+0000","Convinced I had brought this cancer on myself, the floodgates of memory and self-blame poured out. My perceived “failings” ranged from being gay to being molested as a child.","Young, Gay and Blaming Myself for Cancer",1003,"Health"
"532","2014-02-05T17:10:06+0000","The chef, who grew up in Los Angeles after immigrating from Seoul as a child, talks about eating his way through South Korea’s street stalls, bread stands and food markets.","Roy Choi’s Taste of South Korea",920,"Travel"
"533","2014-02-04T13:39:34+0000","The “Apology Watch” begins on the DealBook website. | A crowded courtroom heard closing arguments in the insider trading trial of a former SAC manager. | In Detroit bankruptcy, it is Wall Street vs. Main Street. | Stocks slumped Monday on disappoi...","Hold the Apologies",2127,"Business Day"
"534","2014-03-04T12:48:35+0000","Market tensions ease after Russia appears to back away from further action in Ukraine. | A Citigroup affiliate in Los Angeles receives a federal subpoena. | A small-business owner continues his battle against U.S. Bancorp. | Men’s Wearhouse and Jo...","A Calming of Global Markets",2175,"Business Day"
"535","2014-01-31T12:18:21+0000","The Goldman Sachs board decided to give Lloyd C. Blankfein, the bank’s chief executive, $14.7 million in stock options as part of his 2013 pay package. | In just seven days, Lenovo announced two deals totaling $5.2 billion. | The Libyan Investment...","Goldman’s Chief Gets a Raise",2122,"Business Day"
"536","2014-01-07T13:36:22+0000","The insider trading trial of the former SAC trader Mathew Martoma begins. | Activist investors seen in more positive light. | Chief executives and the beauty premium. | A bond trader departs Morgan Stanley.","Trial Begins for Former SAC Trader",2228,"Business Day"
"537","2014-03-17T11:55:38+0000","Alibaba confirms it will begin the process of going public in New York. | Vodafone agrees to purchase the Spanish cable company Ono. | Investors are waiting to see the extent of Western sanctions on Russia after Crimea’s vote to secede from Ukrain...","Alibaba’s New York State of Mind",2170,"Business Day"
"538","2014-12-31T16:16:46+0000","A Harvard historian shows how every stage of the industrialization of cotton rested on violence.","‘Empire of Cotton,’ by Sven Beckert",1171,"Books"
"539","2014-04-21T21:47:49+0000","“Love, Nina” is a collection of letters by Nina Stibbe from when she worked for Mary-Kay Wilmers, longtime editor of The London Review of Books.","Literary Lives Laid Bare by the Nanny",1073,"Books"
"540","2014-11-30T11:00:21+0000","Advocates say doing more with less power may be an even more critical weapon in the fight against climate change than renewable technologies.","Energy Efficiency May Be the Key to Saving Trillions",1070,"Business Day"
"541","2014-10-31T02:08:20+0000","A breach of a White House computer system and military flights skirting NATO territory could be “message-sending by Putin, and it’s dangerous,” a defense official said.","New Russian Boldness Revives a Cold War Tradition: Testing the Other Side ",1099,"World"
"542","2014-04-02T15:56:52+0000","The luxury home market, which saw prices drop as much as 30 percent during the real estate crisis, now enjoys the highest sales volume in five years.","House Hunting in ... Byron Bay, Australia",1012,"Great Homes & Destinations"
"543","2014-03-25T16:25:46+0000","The Supreme Court on Tuesday wrestled with whether corporations may refuse to provide insurance coverage for contraception to their workers based on the owners’ religious beliefs.","Justices Seem Open to Religious Claims by Companies",1111,"U.S."
"544","2014-03-11T20:59:13+0000","At Contra, the chefs speak for themselves, not for a city.","Going Solo Instead of Joining the Chorus",1054,"Food"
"545","2014-05-30T09:36:05+0000","The report by the agency feeds a debate on immigration that has led to political gains by far-right parties in the European Union.","European Agency Reports Surge in Illegal Migration, Fueling a Debate",1096,"World"
"546","2014-10-24T15:15:42+0000","Since its debut in 2003, the Frieze Art Fair in London has gained a reputation as one of Europe’s leading fairs. But in recent years, the older FIAC, held in Paris, has upped its game.","Art Fair Crowd Moves Across the Channel",1096,"Arts"
"547","2014-08-21T01:02:37+0000","Swimmers at this week’s Pan Pacific Championships will also be competing against the times of swimmers elsewhere; they must maintain their rankings, which can influence their paychecks.","Toiling to Succeed: First in the Pool, Then at the Bank",1042,"Sports"
"548","2014-05-04T05:38:18+0000","Corrections appearing in print on May 4, 2014.","Corrections: May 4, 2014",1128,"Corrections"
"549","2014-01-20T18:04:20+0000","Arvind Kejriwal, Delhi’s chief minister, and his party demanded that the central government hand over control of the city’s police force to the state government.","Aam Aadmi Protest Shuts Down Central Delhi",1020,"World"
"550","2014-09-02T19:54:32+0000","Peng Shuai, the highest-ranked Chinese player in the U.S. Open with Li Na injured, ousted Belinda Bencic in the quarterfinals to continue her strong run.","At 28, Peng Shuai Advances to Her First Grand Slam Semifinal",1028,"Sports"
"551","2014-02-09T22:03:13+0000","Europe’s past is evident at the Berlin International Film Festival, as are topical issues like art repatriation and widespread intelligence gathering by the National Security Agency.","Europe’s Painful Past Colors a Film Festival",1045,"Movies"
"552","2014-11-21T13:00:06+0000","All of the members of the French and Swiss teams have homes in Switzerland, where athletes can keep a lower profile and pay less in taxes.","Davis Cup Finalists Love Living in Switzerland (and Those Are Just the French Players)",1016,"Sports"
"553","2014-11-17T17:05:31+0000","The United States Soccer Federation is discussing the enlistment of Double PASS, a Belgian firm, to strengthen its club academies and itself.","U.S. Considering Outside Help to Close Development Gap ",1079,"Sports"
"554","2014-09-23T11:25:49+0000","Fresh data reveal the central role of China in driving the global buildup of greenhouse gases — and its daunting challenge if it chooses to cut emissions.","New CO2 Emissions Report Shows China’s Central Role in Shaping World’s Climate Path",1001,"Opinion"
"555","2014-04-27T18:01:26+0000","The self-appointed mayor of Slovyansk in eastern Ukraine presented the men at a news conference Sunday, calling them “prisoners of the situation,” before releasing one member for health reasons.","Pro-Russian Forces in Ukraine Free One of 8 Detainees",1105,"World"
"556","2014-04-21T22:50:53+0000","The Crown Estate, a commercial-governmental hybrid, is investing to jump-start Britain’s offshore wind sector and to support early-stage technologies like wave and tidal energy.","How Green Was Thy Norman Conquest?",1050,"Business Day"
"557","2014-07-17T15:53:40+0000","Rory McIlroy shot 66 on Thursday at the British Open, but has struggled in second rounds this season. Tiger Woods, in his first major in 11 months, rebounded after bogeying the first two holes.","A Fast Start and a Strong Comeback",1024,"Sports"
"558","2014-05-08T15:23:35+0000","As Europe confronts the prospect of deflation, its top economic officials take a wait-and-see attitude.","Deflation Threatens Europe. Policy Makers Wait.",1127,"The Upshot"
"559","2014-01-20T10:53:57+0000","Data released Monday underlined just how rapidly the overall economy has been cooling, but retail sales grew 13.6 percent in December.","For China, a Shift From Exports to Consumption",1144,"Business Day"
"560","2014-01-15T15:37:07+0000","The costume designer for “Saving Mr. Banks” explains how the initial looks for Emma Thompson’s characters didn’t work because the actress was too glamorous.","Clothes and Character: ‘Saving Mr. Banks’",1106,"Arts"
"561","2014-03-01T03:38:45+0000","The promise and perils of change were evident in the bitter global struggle over equal right for same sex couples.","Tussling Over Ukraine; Gains and Grave Setbacks for Gay Rights",1045,"Opinion"
"562","2014-01-23T05:11:14+0000","The study, which contradicts claims by politicians in both parties, used more data than previous ones.","Upward Mobility Has Not Declined, Study Says",1105,"Business Day"
"563","2014-11-21T16:09:54+0000","The success of Amy de Castro’s venture illustrates the opportunities available to the watch business in South Africa, and the challenges it faces.","Breaking Through With a Natural Product",1116,"Style"
"564","2014-10-10T11:01:53+0000","All seven teams taking part in the nine-leg sailing race that starts Saturday are using identical boats produced in the same British shipyard.","In Refitted Race Around World, Nothing but Daring Separates the Boats",1139,"Sports"
"565","2014-03-24T12:55:59+0000","One of JPMorgan’s top deal makers in China is retiring. | Herbalife is allowing Carl C. Icahn to nominate three more board representatives. | Regulatory changes have been slow to take hold at credit rating agencies. | Pimco has been attracting att...","A Top JPMorgan Banker Is Departing",2242,"Business Day"
"566","2014-04-23T23:39:23+0000","Ellen DeGeneres has recently bought, decorated, occupied and sold more than half a dozen California homes, each a personal labor of love.","The Unsettling Thing About Ellen",2236,"Home & Garden"
"567","2014-03-06T12:50:50+0000","Three former executives of Dewey & LeBoeuf are expected to face criminal charges. | The Bank of England suspends a staff member in connection with a foreign exchange inquiry. | Paul Tudor Jones II is no longer seeing the mind-boggling returns he o...","More Trouble For a Once-Mighty Law Firm",2284,"Business Day"
"568","2014-09-04T23:23:44+0000","Dance","Fall Arts Preview - Dance",0,"Arts"
"569","2014-07-19T16:26:10+0000","Rory McIlroy started slowly at Royal Liverpool in the third round but after Rickie Fowler drew even, rallied to lead by six strokes at 16-under 200.","Unlike the Weather, McIlroy Shows No Mercy",1197,"Sports"
"570","2014-05-27T11:18:31+0000","European Union Leaders consigned a decision about who should lead its most important agency to a potentially lengthy process after upstart parties surged in voting.","After Vote Upset, E.U. Grapples With Filling a Key Post",1209,"World"
"571","2014-01-24T22:40:48+0000","Sheep. They’re not as harmless as they seem.","Pastoral Icon or Woolly Menace?",1190,"Opinion"
"572","2014-01-06T21:48:35+0000","Race and the South have helped shape the novelist Sue Monk Kidd, whose new work, “The Invention of Wings,” is out this week.","Giving Voice, and Finding Her Own",1199,"Books"
"573","2014-11-07T20:36:05+0000","The deployment will double the number of Americans meant to train and advise Iraqi and Kurdish forces as they plan a major offensive against Islamic State fighters who have poured into Iraq from Syria.","Obama to Send 1,500 More Troops to Assist Iraq",1128,"World"
"574","2014-09-19T20:36:05+0000","Norway is skeptical of Sweden’s open door for asylum seekers.","Scandinavians Split Over Syrian Influx",1120,"Opinion"
"575","2014-09-10T12:15:43+0000","The next president of the European Union’s executive branch selected a team that will face economic and energy challenges.","Jean-Claude Juncker Names European Commissioners",1147,"Business Day"
"576","2014-07-23T21:47:55+0000","Image issues affect both male and female leaders, the latest debate set off by President François Hollande of France’s glasses.","You Don’t Need Glasses to See the Message",1257,"Fashion & Style"
"577","2014-03-21T17:49:43+0000","Gareth Evans, director of the new movie “The Raid 2: Berandal,” achieves a brutally realistic action aesthetic by deliberately limiting his cinematic tools.","In a Squall of Mayhem, Lines Not Crossed",1144,"Movies"
"578","2014-02-08T20:30:13+0000","Matjaz Kopitar, coach of Slovenia’s hockey team, worked for 30 years to reach the Olympics. Now, with the help of his son Anze, the nation’s hockey aspirations have never been higher.","Devoted Coach and Gifted Son Lead Slovenia to Hockey Heights",1174,"Sports"
"579","2014-10-29T22:50:10+0000","An update made in 2010, also called Bluetooth 4.0, uses less power and has better pairing capability.","Bluetooth Smart Improvements Appear in More Devices",1159,"Technology"
"580","2014-08-26T12:27:53+0000","David Oelhoffen’s “Loin des Hommes,” inspired by a Camus tale, tells the story of two men in French-colonized Algeria, and stars Viggo Mortensen and Reda Kateb.","Q&A: Viggo Mortensen and David Oelhoffen on ‘Loin Des Hommes’",1261,"Arts"
"581","2014-03-11T09:00:02+0000","An enormous, intergenerational transfer of wealth is imminent. What sort of country will it leave in its wake?","What Comes After Rich Baby Boomers? Kids With a Big Inheritance",1145,"Magazine"
"582","2014-01-15T17:54:35+0000","At a time when government austerity policies have led to cuts, Europe’s debate over immigration has become intertwined with a thorny discussion of the costs of welfare.","A Harder Look at Welfare Rules as Europeans Flood Countries in Search of Jobs",1164,"World"
"583","2014-05-28T01:29:49+0000","The United Kingdom Independence Party, which performed well in last week’s voting, has prompted politicians to recalibrate their positions in time for next May’s general election.","Fringe Group in Britain Forces Others to Listen",1175,"World"
"584","2014-01-23T23:13:48+0000","Many buyers of high-end condos in Manhattan have started shopping for beachfront retreats in the Bahamas, some developed by New Yorkers.","The Bahamas on the Radar",1236,"Real Estate"
