"","created_time","snippet","headline","wordcount","section"
"443","2016-01-26T10:53:11+0000","Here’s what you need to know to start your day.","Your Tuesday Briefing: Hillary Clinton, Planned Parenthood, Novak Djokovic",1046,"NYT Now"
"444","2016-12-11T22:36:51+0000","Sponsored by iHeartRadio, the tour is sort of a referendum on the year in pop; this year it features the Chainsmokers, Fifth Harmony, Justin Bieber and more.","Review: Jingle Ball Tour Shows Radio Still Rocks",947,"Arts"
"445","2016-07-15T19:57:56+0000","The top-performing funds of the second quarter included three that identify small and midsize companies with earnings that are expected to grow at above-average rates.","Funds That Find Speedsters, Even in a Slow Economy",945,"Business Day"
"446","2016-12-06T13:46:02+0000","Drake and Rihanna are each up for eight awards, Chance the Rapper has seven nominations, and Adele is up for five, including the top three categories.","Beyoncé Leads With 9 Grammy Nominations",974,"Arts"
"447","2016-11-29T03:34:36+0000","Mr. Taimanov was a classical pianist and former Soviet chess champion whose lopsided loss to Bobby Fischer in 1971 cost him his government salary.","Mark Taimanov, World-Class Chess and Piano Player, Dies at 90",969,"World"
"448","2016-10-21T21:20:41+0000","The troupe opens its two-week season at Koch Theater and also includes works by Twyla Tharp, Frederick Ashton and Benjamin Millepied.","An Exquisite Ratmansky and More From American Ballet Theater",993,"Arts"
"449","2016-05-19T21:57:55+0000","This film, the fifth from Rebecca Miller, stars Ms. Gerwig as a millennial who, on the way to finding a sperm donor, falls for a part-time professor.","Review: In ‘Maggie’s Plan,’ Greta Gerwig Aspires to Motherhood on Her Terms",959,"Movies"
"450","2016-03-20T19:42:51+0000","With authoritarianism on the march, L.G.B.T. Indians can still imagine a radical future.","Dreaming of Gay Rights in Delhi",1114,"Opinion"
"451","2016-12-03T18:29:45+0000","The Islanders have started to regain their footing after early stumbles following the departures of Nielsen and two of his longtime teammates.","Frans Nielsen, One of Three Puzzling Departures, Returns to Face the Islanders",973,"Sports"
"452","2016-09-01T16:18:53+0000","The two actors talk about their new movie, “The Light Between Oceans”; their rapport onscreen, and off; New Zealand lighthouses and close shaves.","‘She Made Me Bleed a Little’: Alicia Vikander and Michael Fassbender",1016,"Movies"
"453","2016-08-15T09:50:35+0000","Here’s what you need to know to start your day.","Milwaukee, Louisiana, Usain Bolt: Your Monday Briefing",1059,"NYT Now"
"454","2016-08-08T13:54:48+0000","The American swimmers Lilly King and Ryan Murphy set Olympic records, and Japan reclaimed the men’s gymnastics title.","Rio Olympics: Drama in the Pool and a Super Tuesday",995,"Sports"
"455","2016-05-18T13:51:07+0000","For the first time since the defeat of Nazism, a Western European country might elect a far-right head of state.","Austria’s Election Is a Warning to the West",954,"Opinion"
"456","2016-05-18T04:42:43+0000","Brent Burns scored San Jose’s first two power-play goals of the Western Conference finals against St. Louis, and Martin Jones recorded his second shutout of the postseason.","Power-Play Goals Give Sharks a Series Tie",918,"Sports"
"457","2016-12-19T13:27:12+0000","Monday: A fanciful new idea for the Los Angeles Arts District, the death of Zsa Zsa Gabor, and a reader photo of scenic La Jolla.","California Today: An Arts District Redesign, Down by the River",1080,"U.S."
"458","2016-09-06T09:47:02+0000","Here’s what you need to know to start your day.","President Obama, Angela Merkel, iPhone: Your Tuesday Briefing",1069,"Briefing"
"459","2016-12-27T04:57:02+0000","Here’s what you need to know to start your day.","George Michael, United Nations, Shinzo Abe: Your Tuesday Briefing",1073,"Briefing"
"460","2016-12-07T12:40:26+0000","We need to rethink how we grow and consume food, from the ground up.","A Blueprint for the Future of Food",992,"Opinion"
"461","2016-12-07T12:40:26+0000","We need to rethink how we grow and consume food, from the ground up.","A Blueprint for the Future of Food",992,"Opinion"
"462","2016-12-07T12:00:04+0000","Those countries have both entered unusual comedies, but a raft of more traditional films are also in the running in a banner year for the category.","For Foreign-Language Oscar, a Robust Race With Germany and France Setting the Pace",915,"Movies"
"463","2016-12-09T05:03:00+0000","Here’s what you need to know to start your day.","Aleppo, John Glenn, Donald Trump: Your Friday Briefing",1019,"Briefing"
"464","2016-10-31T02:00:16+0000","Janet McTeer and Liev Schreiber star in this adaptation of Choderlos de Laclos’s 1782 novel full of duplicity and score settling.","Review: ‘Les Liaisons Dangereuses’ Uses Sex as a Weapon",1019,"Theater"
"465","2016-10-07T09:12:24+0000","With just five races left in the Formula One season, nearly half of the 22 drivers don’t know whether or where they will race next year.","Grand Prix Drivers May Race Like Their Jobs Are on the Line",1074,"Sports"
"466","2016-09-08T21:14:08+0000","Navy SEALs led the unsuccessful raid to free an American professor and his Australian colleague from the Taliban last month, engaging in a fierce gunfight.","U.S. Rescue Attempt in Afghanistan Missed Western Hostages by Hours",995,"World"
"467","2016-06-24T16:05:23+0000","A majority of Britons voted in a referendum to leave the European Union. Here’s a brief guide to what happened, what it means and what could happen next.","Overwhelmed by ‘Brexit’? Here Are the Basics",1032,"World"
"468","2016-03-11T21:05:13+0000","The actor, a star of the musical “Southern Comfort,” lives in West Orange, N.J.","Jeff McCarthy: Actor, Artist, Beast, Beauty",988,"Real Estate"
"469","2016-02-23T09:09:39+0000","After one of the worst weeks of his career, Manchester's Dutch coach came out smiling, but a two tough assignments await United.","Louis van Gaal Smiles, but Manchester United Is Still Anxious",969,"Sports"
"470","2016-02-02T04:03:39+0000","Mr. Louis was notable for his quick directional shifts, tiny darting gestures and unexpected contrasts between rigidity and stillness.","Murray Louis, Choreographer With a Comic Flair, Dies at 89",1019,"Arts"
"471","2016-12-13T18:11:56+0000","Our critic counts down his favorites among the new places he reviewed this year.","Top New York Restaurants of 2016",1949,"Food"
"472","2016-11-08T04:59:50+0000","Here’s what you need to know to start your day.","Hillary Clinton, Ortega, Durst: Your Tuesday Briefing",1142,"Briefing"
"473","2016-08-25T12:13:37+0000","Provence has been the most popular French region among international buyers, but that was before ""Brexit"" and the attack in Nice.","Homes in the South of France Have Become Less Costly",1140,"Real Estate"
"474","2016-02-03T23:05:48+0000","A look back at the ups and downs of this awards season as the Oscars loom with no clear front-runner for best picture.","Topsy-Turvy Oscars Race May Gain Clarity in Directors Guild Awards",1085,"Movies"
"475","2016-03-18T11:21:46+0000","The French car manufacturer bought the Lotus team and renamed it Renault, and is hoping that its illustrious history in the series will repeat itself.","Renault Returns to the Limelight",1066,"Sports"
"476","2016-02-25T23:22:00+0000","Shakespeare is said to have been born, and died, on April 23. This year, the 400th anniversary of his death has prompted an outpouring of celebrations. Here are a highly curated few.","Dead 400 Years, but Still Very Much Alive",0,"Arts"
"477","2016-10-11T19:21:04+0000","If the taxes had been paid instead, what the presidential candidate saved could have greatly benefited his fellow Americans.","What Donald Trump’s Big Tax Break Might Buy",1032,"Business Day"
"478","2016-02-29T11:38:58+0000","Less than a week after a meeting to discuss stemming the flow of people toward Germany, thousands were stuck in Greece after the Macedonian authorities sealed the border.","Violence Erupts in Greece as Migrants Try to Cross Into Macedonia",1083,"World"
"479","2016-01-31T22:45:44+0000","The Village Vanguard honors its namesake band, started by Thad Jones and Mel Lewis in 1966, with a weeklong engagement.","For the Vanguard Jazz Orchestra, Monday Becomes an All-Week Affair",1012,"Arts"
"480","2016-10-24T11:00:10+0000","The fate of a person with cardiac arrest often depends on having an A.E.D. nearby and someone who knows where it is.","Increasing CPR Training to Save Lives",1094,"Well"
"481","2016-09-08T11:14:23+0000","The exhibition delves into the tale of the tsarina who built Russia into a world power, amassing lovers and artworks along the way.","A Hermitage Amsterdam Show Looks Closer at Catherine the Great",1102,"Arts"
"482","2016-08-10T13:01:49+0000","This week’s properties are contemporaries in Colchester, Vt., Santa Fe, N.M., and Durham, N.C.","$740,000 Homes in Santa Fe, North Carolina and Vermont",1054,"Real Estate"
"483","2016-05-27T21:00:44+0000","Planks and tires replace monkey bars and slides at a new playground where a sense of danger is part of the appeal.","On Governors Island, Mountains of Junk Where Children Find Adventure",1096,"New York"
"484","2016-05-24T13:31:16+0000","Discontent bred of globalization and economic devastation has precedent in history. Such dynamics preceded both world wars.","We’ve Seen the Trump Phenomenon Before",1093,"Business Day"
"485","2016-04-10T01:17:12+0000","On the final two holes, Spieth hit wayward tee shots at Nos. 17 and 18, and compounded his misery with poor wedges. His lead all but disappeared.","Jordan Spieth’s Lead Disappears",1000,"Sports"
"486","2016-08-29T10:45:48+0000","Studies suggest that the benefits of short-term treatment to control menopausal symptoms outweigh the risks — as long as it is started at or near menopause.","Rethinking the Use of Hormones to Ease Menopause Symptoms",1129,"Health"
"487","2016-04-08T14:50:35+0000","Using digital-recognition technology, a new mobile app called Magnus promises to instantly provide auction and gallery prices for pieces of art.","An App That Pushes Aside the Art World Curtain",1157,"Arts"
"488","2016-01-04T10:48:44+0000","Here’s what you need to know to start your day.","Your Monday Briefing: Saudi Arabia, Oregon, ‘Downton Abbey’",1100,"NYT Now"
"489","2016-08-18T02:33:43+0000","The network’s pro-American predisposition has been visible in who is interviewed after an event or whose families are shown in stadiums and arenas.","Little Is Medal-Worthy About NBC’s Coverage of Foreign Athletes",1053,"Sports"
"490","2016-10-30T23:55:43+0000","The search giant is fighting three antitrust charges, and the results will have a major impact on both the tech company and European policy makers.","The Stakes Are Rising in Google’s Antitrust Fight With Europe",1033,"Technology"
"491","2016-03-04T15:00:57+0000","The actress lives so close to Broadway she easily can slip home on matinee days. She plays Tevye’s wife in “Fiddler on the Roof.”","Jessica Hecht, a Star of ‘Fiddler on the Roof,’ at Home",1052,"Real Estate"
"492","2016-03-08T15:53:59+0000","The chef Eli Kulp’s restaurant leads with its breads and breakfasts.","At High Street on Hudson, Prime Time Starts Early in the West Village",1117,"Food"
"493","2016-07-20T01:17:18+0000","As a composer, critic, biographer and photographer, Mr. Gruen excelled at an unusually diverse set of talents.","John Gruen, Cultural Renaissance Man, Dies at 89",1045,"Books"
"494","2016-07-15T12:52:54+0000","After just missing history in the first round, Mickelson continued his push for the British Open, recording a two-under-par 69.","Phil Mickelson Avoids Letup at British Open, Keeping Lead",1124,"Sports"
"495","2016-04-20T13:44:01+0000","Befitting a workhorse who carried out 341 engagements last year, Elizabeth kicked off celebrations on Wednesday in a dutiful display.","A Busy Queen Elizabeth II Pencils In a 90th Birthday",1038,"World"
"496","2016-03-20T21:52:17+0000","The initial lure of South by Southwest in 1987 was site-specific and ephemeral; now this music festival generates content for people who don’t have to be there.","SXSW: From Exclusive Performances to Cellphone Souvenirs",1051,"Arts"
"497","2016-11-01T09:00:06+0000","After June’s vote to quit the European Union, hundreds of Britons working in the bloc’s institutions face a new reality as British influence and their prospects recede.","First the Trauma, Now the Grief and the Angst, for Britons in Brussels",1206,"World"
"498","2016-09-13T04:30:26+0000","Leicester City, the surprise winner of the Premier League, received a grueling education on how the European tournament operates months before its start.","From Mowing to Mascots: Playing by the Champions League’s Rules",1194,"Sports"
"499","2016-09-10T18:21:58+0000","There have been gritted teeth that the candidate who has gotten the most publicity is the one whom pollsters give virtually no chance.","David Duke’s Senate Run in Louisiana Draws Attention but Not Support",1152,"U.S."
"500","2016-12-09T22:38:58+0000","Even before the president-elect vowed “to bring down drug prices,” many companies began taking a pre-emptive approach on pricing.","Wary Drug Makers Move to Fend Off Further Attacks Under Donald Trump",1109,"Business Day"
"501","2016-11-27T23:35:02+0000","Demonetization will put only a temporary dent in corruption, if even that, and it may rock the entire economy.","In India, Black Money Makes for Bad Policy",1128,"Opinion"
"502","2016-08-22T19:13:23+0000","Had the United States women competed as a separate country, they would have been third in the overall medal chart with 61.","For Those Keeping Score, American Women Dominated in Rio",1145,"Sports"
"503","2016-05-15T21:33:39+0000","Season 8, which ends on Monday night, affirms the importance of “Drag Race”; the rare show that relishes honesty and exploration, and the complex realities of gay life.","‘RuPaul’s Drag Race’ Highlights the Struggle for Acceptance",1128,"Arts"
"504","2016-04-26T18:03:08+0000","Also, Agern brings Nordic food to Grand Central Terminal, Bill’s New York City debuts in Midtown, Teodora is closing, and more.","Jose Garces Opens Amada on Familiar Turf Downtown",1025,"Food"
"505","2016-04-14T21:30:38+0000","","Classical Music Listings for April 15-21",1118,"Arts"
"506","2016-02-28T21:47:24+0000","Once dismissive of Mr. Trump’s presidential candidacy, European news media are adjusting to the prospect of a seemingly unstoppable Trump juggernaut.","Donald Trump Elicits Shock and Biting Satire in European Media",1159,"Business Day"
"507","2016-12-15T21:49:49+0000","The actress plays multiple roles in Julian Rosefeldt’s ‘Manifesto’ video installation at the Park Avenue Armory.","12 Faces of Cate Blanchett: A Chameleon in the Armory",1131,"Arts"
"508","2016-11-09T22:54:54+0000","Poised to open in January, the Museum of the Second World War in Gdansk has become a political and cultural battlefield, pitting historians against a conservative government.","A Museum Becomes a Battlefield Over Poland’s History",1225,"Arts"
"509","2016-09-25T12:45:04+0000","Nahed Hattar, who was recently arrested after sharing a cartoon on Facebook that offended some Muslims, was killed outside a court in Amman.","Writer Charged With Insulting Islam Is Killed as Extremism Boils Over in Jordan",1140,"World"
"510","2016-09-23T19:41:16+0000","Two months after refusing to endorse Mr. Trump at the G.O.P. convention, the senator said he had decided to vote for the nominee after “searching my own conscience.”","Ted Cruz Announces Support for Donald Trump",1077,"U.S."
"511","2016-09-13T00:07:15+0000","Mr. Kumin’s dessert creations included the signature chocolate velvet cake at the Four Seasons and a lemon cream tart at Windows on the World atop the World Trade Center.","Albert Kumin, Pastry Chef for Carter White House and Top New York Restaurants, Dies at 94",1103,"Food"
"512","2016-08-18T22:55:10+0000","Physical clashes involving young refugees have become a focal point in state elections, and a test of the chancellor’s push for integration.","Far-Right Party Trades on Merkel’s Refugee Policies in Her Home State",1134,"World"
"513","2016-08-02T14:04:53+0000","The most promising way to improve the nation’s standard of living, some academics argue, is to expand the work of government.","The Case for More Government and Higher Taxes",1192,"Business Day"
"514","2016-02-07T16:35:57+0000","Ms. Duke, a former reporter, executive and ambassador, was a prominent voice for health and education initiatives in Africa, Asia and elsewhere.","Robin Chandler Duke, Philanthropist Who Championed Women’s Rights, Dies at 92",1168,"U.S."
"515","2016-09-12T09:50:19+0000","By upping its design but not its prices, the Swedish giant is making its ephemeral furnishings more pervasive than ever.","Ikea Forever",1242,"T Magazine"
"516","2016-06-22T08:28:24+0000","A show at the Pavillon de l’Arsenal in Paris explores the history of the Seine, its islands and the architectural and artistic works the river inspired.","A River’s Tales: The Islands of the Seine",1238,"Arts"
"517","2016-03-22T09:00:06+0000","Playing in small venues and to people who may never have seen professional actors, this pared-down production has visited almost 200 countries.","Shakespeare’s Globe Is Winding Up a ‘Hamlet’ World Tour",1180,"Theater"
"518","2016-12-02T20:29:49+0000","With fewer New Yorkers practicing double dutch jump rope, an annual tournament at the Apollo Theater in Harlem will draw teams from France and Japan.","As Double Dutch Wanes in New York, Competition Comes From Abroad",1181,"New York"
"519","2016-10-18T16:31:45+0000","Hillary Clinton wants to increase tax credits to fight child poverty, but the Russell Sage Foundation has a bolder plan: providing each child with $250 a month.","Giving Every Child a Monthly Check for an Even Start",1201,"Business Day"
"520","2016-06-01T19:56:40+0000","Alexei Ratmansky reanimates a gold-plumed character with a long history onstage and in the literary imagination.","‘The Golden Cockerel’ Is a Ballet Bird With a Kick",1254,"Arts"
"521","2016-07-14T14:35:21+0000","In the year of the unexpected at Euro 2016, it was heart and spirit that mattered.","The ‘Little’ Teams That Kept on Running",1212,"Sports"
"522","2016-06-09T13:23:19+0000","At 18, England's Marcus Rashford and Portugal's Renato Sanches are likely to debut at the European Championship, while a few veterans over 30 may be playing their last games at this level.","Youthful Elan Mixed With Veteran Savvy",1101,"Sports"
"523","2016-05-14T13:00:27+0000","User experience experts are calling out companies whose digital practices may cross the line between nudge and manipulation.","When Websites Won’t Take No for an Answer",1197,"Technology"
"524","2016-12-22T12:36:04+0000","The terrorist assault on a Christmas market in the German capital killed 12 people, most of whom have not been identified, and wounded 48 others.","Czech, Israeli, Italian, Polish and Ukrainian Citizens Were Among Victims of Berlin Attack",1151,"World"
"525","2016-06-16T19:55:46+0000","A look at the Federal Reserve’s own data suggests that its policies have led to financial imbalances that place it under pressure to raise rates.","The Fed’s Policies Have Gotten It in a Tangle",1192,"Your Money"
"526","2016-06-10T10:25:17+0000","“De Lan,” by the director Liu Jie, and “Soul on a String,” by Zhang Yang, highlight a shift in the cinematic depiction of ethnic minorities, especially Tibetans.","Tibet Stands Out in China’s Entries at Shanghai International Film Festival",1197,"Arts"
"527","2016-04-13T03:42:09+0000","Mr. Patten became smitten with the theater on a visit to Atlanta in the 1940s and lived there for more than 35 years.","Joe Patten, Theater Caretaker Known as ‘Phantom of the Fox,’ Dies at 89",1203,"U.S."
"528","2016-09-09T10:16:03+0000","Her defeat in the semifinals of the United States Open means she will lose the No. 1 ranking that she has held for 186 consecutive weeks.","Serena Williams Will Soon Be 35. But Will She Ever Be No. 1 Again?",1233,"Sports"
"529","2016-06-01T17:27:18+0000","Teller reviews Ricky Jay’s life of Matthias Buchinger (1674-1739), an extraordinary 29-inch-tall magician.","Ricky Jay’s ‘Matthias Buchinger’",1178,"Books"
"530","2016-07-28T19:56:32+0000","“Egypt,” Alex Proyas’s 2016 effects-strewn cheese ball, and Robert Rossen’s “Alexander” offer lessons in making sword-and-sandal extravaganzas.","‘Gods of Egypt’ and ‘Alexander the Great’: Let Me Polish That Breastplate",1198,"Movies"
"531","2016-05-12T09:30:03+0000","The story of genetic discovery has been told in different ways, but never before with the scope and grandeur that Siddhartha Mukherjee brings to his new history.","‘The Gene,’ by Siddhartha Mukherjee",1365,"Books"
"532","2016-05-06T15:29:54+0000","Hear the new songs that caught our pop critics’ attention this week.","The Playlist: Radiohead Returns, and Justin Timberlake Trolls the World",1229,"Arts"
"533","2016-04-27T13:31:26+0000","Home prices in northern Portugal fell by as much as 35 percent after the global real estate crisis of 2008, but have held steady in recent years.","House Hunting in ... Portugal",1211,"Real Estate"
"534","2016-03-16T21:23:03+0000","Known for bringing mesmerizing stillness to her unhappy characters, Ms. Enos can let her true self shine through in this new lighthearted caper.","With ‘The Catch,’ Mireille Enos Takes on a Lighthearted Role",1262,"Arts"
"535","2016-02-18T21:10:56+0000","Even if infants appear normal at birth, they could later have problems like autism, bipolar disorder or schizophrenia, experts fear, based on similar infections.","Zika May Increase Risk of Mental Illness, Researchers Say",1235,"Health"
"536","2016-06-15T22:10:48+0000","“Free State of Jones” results from the director Gary Ross’s research into a Reconstruction story, and he has a website to prove it.","A Confederate Dissident, in a Film With Footnotes",1246,"Movies"
"537","2016-03-12T19:18:24+0000","A biography of Jang Song-thaek, the uncle of North Korea’s leader, depicts a reformist political fixture who became the most famous victim of his nephew’s purges.","In Hail of Bullets and Fire, North Korea Killed Official Who Wanted Reform",1175,"World"
"538","2016-02-26T16:24:55+0000","Manisha Sinha has produced an encyclopedic study of the abolitionist movement...","‘The Slave’s Cause: A History of Abolition,’ by Manisha Sinha",1284,"Books"
"539","2016-02-21T23:46:56+0000","The controversy surrounding the 2000 presidential vote led to sweeping voting reforms, but opened the door to a new set of problems still felt today.","16 Years After Bush v. Gore, Still Wrestling With Ballot-Box Rules",1235,"U.S."
"540","2016-08-03T17:16:00+0000","The City Council has approved the project, which is to transform an 18th-century bourse into “The Pinault Collection, Bourse de Commerce.”","Plans Take Shape for François Pinault Museum in Paris",1267,"Arts"
"541","2016-06-28T11:00:19+0000","An actor who is picky about roles sees himself in this film about isolation. It’s directed by Matt Ross, a.k.a. Gavin Belson on “Silicon Valley.”","Viggo Mortensen Goes Off the Grid With ‘Captain Fantastic’",1232,"Movies"
"542","2016-04-07T19:51:52+0000","After Arnold Palmer, Jack Nicklaus and Gary Player stirred nostalgia among the fans, Spieth, the defending champion, shot a six-under-par 66 in the first round of the Masters.","Ah, Those Augusta Memories (of 2015): Jordan Spieth Races to Early Lead",1220,"Sports"
"543","2016-03-04T14:30:21+0000","Money prompted Kimberley Chongyon Motley to take a brief assignment in Kabul. Eight years later, she’s still there, handling urgent human rights cases.","Outspoken, American and a Woman: Afghanistan’s Only Foreign Litigator Stands Out",1227,"World"
"544","2016-02-19T17:59:21+0000","Instead of doubling down on renewable power after the United Nations climate accord in Paris, the utility, SSE, is rethinking its energy mix.","In Britain, a Green Utility Company Sees Winds of Change",1246,"Business Day"
"545","2016-02-18T17:43:14+0000","Some unpleasant emotions are at the heart of “Hughie,” “Long Day’s Journey Into Night,” “The Crucible” and “Hold On to Me, Darling.”","Shame and Guilt Drives Several New Productions, Which Is Good for Us",1285,"Theater"
"546","2016-02-18T02:28:24+0000","Some African-Americans saw the move by Republicans to block a Supreme Court nomination as another attempt to deny the legitimacy of the Obama presidency.","Blacks See Bias in Delay on a Scalia Successor",1197,"U.S."
"547","2016-12-28T21:14:30+0000","The Dutch author Astrid Holleeder, who will soon testify against her brother Willem in court, describes in chilling detail the mafia-style hold he had on others.","A Brother’s Crimes and a Sister’s Betrayal Make ‘Judas’ a Dutch Best Seller",1193,"Books"
"548","2016-12-06T01:30:23+0000","The past year has brought a series of political shocks to the continent, but 2017 promises to be even bumpier.","A New Wave of Popular Fury Could Hit Europe in 2017",1300,"World"
"549","2016-10-02T13:49:04+0000","The result gave the country’s autocratic prime minister, Viktor Orban, a partial victory, though what Mr. Orban plans to do now remains a mystery.","Hungary Votes Against Migrants, but Too Few to Clear Threshold",1254,"World"
"550","2016-05-28T13:06:27+0000","As an eagle-eyed staffer at Bletchley Park, home to Britain’s wartime code-breakers, Ms. Fawcett identified a message that led to the sinking of the fearsome German warship.","Jane Fawcett, British Decoder Who Helped Doom the Bismarck, Dies at 95",1310,"Obituaries"
"551","2016-05-17T04:04:16+0000","Yan Gomes hit a three-run homer in the sixth inning, and Cleveland rallied from an early four-run deficit at home.","Indians Pound Out 15 Runs on 19 Hits to Rally Past Reds",1170,"Sports"
"552","2016-04-02T18:30:07+0000","Candidates are calling attention to workers who have been hurt by globalization, but some of the policies being offered are unrealistic.","Jobs and Trade on the Campaign Trail",1210,"Opinion"
"553","2016-07-27T22:08:50+0000","“Breaking Cover” by Stella Rimington and “The Wolf of Sarajevo” by Matthew Palmer are espionage novels written by people who know the business.","The Spy Who Came in From Headquarters",1288,"Books"
"554","2016-11-04T13:47:42+0000","The triumph of the first two episodes of “The Crown” is its unerring emotional focus. It finds the heart in every scene.","‘The Crown’ Episodes 1 and 2: Stiff Lips, Warm Heart",1313,"Arts"
"555","2016-10-13T23:03:33+0000","Two of Sirk’s early Hollywood films, now in a two-disc set, reveal a finesse so fine as to be almost invisible.","‘Lured’ and ‘A Scandal in Paris’: Douglas Sirk’s Costume Capers",1204,"Movies"
"556","2016-02-12T10:48:28+0000","Even as much of the rest of the world has bounced back from the global financial crisis, however fitfully, Europe’s economic core remains soft.","Eurozone Economy Grows, but Total Output Still Lags 2008",1316,"Business Day"
"557","2016-07-03T21:56:05+0000","A businessman from Abu Dhabi was confronted by armed officers after a hotel clerk said she had overheard him pledging allegiance to ISIS, but the police later apologized.","Emirates Warn Against Traditional Clothing Abroad After Man Is Mistaken for Terrorist in Ohio",1236,"World"
"558","2016-01-13T10:00:05+0000","Anti-immigration groups and right-wing extremists have seized on a wave of assaults in Cologne, Germany, on New Year’s Eve to discredit all migrants as criminals or hooligans.","Sexual Attacks Widen Divisions in European Migrant Crisis",1184,"World"
"559","2016-07-05T18:13:40+0000","Giving a leg up to U.S. workers on the lower rungs of the labor ladder could be a cost-effective way to counter economic and political hopelessness.","Job Training Works. So Why Not Do More?",1273,"Business Day"
"560","2016-02-22T16:12:59+0000","In a career spanning the era of biplanes to the threshold of spaceflight, Captain Brown flew 487 types of aircraft, more than any pilot in history.","Eric Brown, Record-Breaking British Aviator and World War II Combat Pilot, Dies at 97",1252,"World"
"561","2016-02-11T15:31:45+0000","Fully half of this year’s acting nominees come from Commonwealth countries.","Oscar’s Heart May Be in Hollywood, but His Accent Is British",1223,"Movies"
"562","2016-01-07T23:43:20+0000","","Movie Listings for Jan. 8-14",2710,"Movies"
"563","2016-12-02T00:42:16+0000","A selected guide to concerts in the New York City area.","Pop & Rock Listings for Dec. 2-8",1218,"Arts"
"564","2016-11-07T00:32:11+0000","To conquer the world’s six major marathons, running’s extremists must balance their passion with everyday life.","When Gluttony Dons Racing Shoes",1317,"Sports"
"565","2016-05-16T02:58:19+0000","With a tie against Swansea in England’s Premier League, City essentially locked up a Champions League spot because of its lead in goal difference.","Manchester City All but Secures Top-4 Finish",1370,"Sports"
"566","2016-02-11T22:16:32+0000","","Classical Music Listings for Feb. 12-18",1275,"Arts"
"567","2016-01-21T21:41:36+0000","Jimmy Napoli, a New York City tour guide and Alexander Hamilton expert, is leading a new tour focusing on his favorite founding father.","Walking the Walk in Hamilton’s Old Stomping Grounds",1219,"Theater"
"568","2016-06-06T13:21:38+0000","The resignation of Aivaras Abromavicius, the economy and trade minister, amid allegations of cronyism was a worrying sign in the fight against graft.","Ukraine Struggles to Shake Off Legacy of Corruption",1336,"World"
"569","2016-10-07T14:36:50+0000","In “The Populist Explosion,” John B. Judis explores the anti-elite worldview in the United States and Europe.","‘The Populist Explosion’ Dissects the History of the Anti-Elite Worldview",1332,"Books"
"570","2016-09-23T21:36:37+0000","The transformation of the Arctic is revealed in the discovery of a long-lost ship, a cruise liner’s Arctic passage and a probe of ancient records.","Arctic Climate Change Revealed in a Luxury Cruise and Haunting Wreck",1323,"Opinion"
"571","2016-07-19T20:31:53+0000","British cyclists are dominating this year’s Tour — an unthinkable achievement not long ago. For the United States, things are trending in the opposite direction.","As Americans Fall Behind at the Tour de France, a Wave of Britons Floods the Gap",1265,"Sports"
"572","2016-08-08T20:13:18+0000","A movement toward largely nonmedical approaches, focused on holistic recovery rather than symptom treatment, is growing in the United States.","An Alternative Form of Mental Health Care Gains a Foothold",1387,"Health"
"573","2016-10-31T09:50:57+0000","For centuries, the men of the Basque Country have hunted wild pigeon. Their weapons of choice: paddles and nets.","Hunting Pigeon in the Pyrenees — for Supper",1414,"T Magazine"
"574","2016-09-15T00:58:41+0000","Russian hackers who breached the World Anti-Doping Agency’s databases revealed therapeutic exemptions for 10 more U.S. Olympians, including medal winners at the Rio Games.","Russian Hackers Draw Attention to Drug-Use Exemptions for Athletes",1280,"Sports"
"575","2016-08-13T14:50:12+0000","What’s happening, and what’s going to happen, at the Summer Games in Rio today.","Rio Olympics: Green Pools Caused by Hydrogen Peroxide Dump",1412,"Sports"
"576","2016-06-06T00:47:00+0000","As Europe faces pressure from ISIS and a more muscular Russia, Germany has pledged to bolster its military, reversing its decades-long instinctive pacifism.","In a Reversal, Germany’s Military Growth Is Met With Western Relief",1340,"World"
"577","2016-12-06T10:00:06+0000","The U.S. fared poorly, as usual, in a worldwide ranking of students’ test scores, but it showed significant gains among disadvantaged teenagers.","What America Can Learn From Smart Schools in Other Countries",1353,"The Upshot"
"578","2016-11-08T11:55:25+0000","Extremes of inequality lie at the root of voters’ anger. We can’t repair the political center without fixing the economics of that.","After These Days of Rage",1395,"Opinion"
"579","2016-02-18T12:00:33+0000","An exhibition at the Neue Galerie aims to put Munch in historical and cultural perspective.","Looking at Edvard Munch, Beyond ‘The Scream’",1348,"Arts"
"580","2016-01-20T10:00:55+0000","The waterfront enclave of Sunset Park, Brooklyn, home to large numbers of Latino and Asian residents, is relatively affordable by Brooklyn standards.","Sunset Park, Brooklyn: Not Quite Trendy",1277,"Real Estate"
"581","2016-01-13T16:23:32+0000","New York Times readers share their memories of David Bowie and what his life and music meant to them.","‘Thank You, Mr. Bowie. You Changed Our Lives.’",1357,"Arts"
"582","2016-06-16T09:30:04+0000","In this rich, arresting memoir, Faludi writes about discovering that her estranged father, 76 at the time, had undergone gender reassignment surgery.","Susan Faludi’s ‘In the Darkroom’",1342,"Books"
"583","2016-01-07T10:00:10+0000","Confrontations between reality-based movies and a growing pack of watchdogs have been turning the Academy Awards ritual into a brutal game of “gotcha.”","Before the Oscars, Some Films Face the Truth Test",1377,"Movies"
"584","2016-06-23T23:29:04+0000","","Movie Listings for June 24-30",2816,"Movies"
