"","created_time","snippet","headline","wordcount","section"
"396","2005-10-16T05:00:00+0000","Tabitha: Joy Zipper     If air played backup for Brian Wilson, it might sound something like Joy Zipper. This Long Island-bred band, featuring Tabitha Tindale and her boyfriend, Vinny Cafiso, can understand the comparison to that French electro-po...","Style; Chic Trills",637,"Magazine"
"397","2005-09-26T05:00:00+0000","","Tele2 in venture talks with Germans",597,"Technology"
"398","2005-06-07T05:00:00+0000","","European firms bloom by shifting to services",639,"Business Day"
"399","2005-01-22T05:00:00+0000","Jeremy Eichler reviews concert by pianist Leif Ove Andsnes; photo (M)","A Cool Nordic Landscape Without Sleek Minimalism",589,"Arts"
"400","2005-09-16T05:00:00+0000","","Roger Collis: Readers' Queries",581,"Travel"
"401","2005-07-08T05:00:00+0000","","An 'inevitable' attack surprises just the same",650,"World"
"402","2005-06-06T05:00:00+0000","","EU fails to curb terrorism within its borders",594,"Opinion"
"403","2005-04-07T05:00:00+0000","Memorial held for George F Kennan; photos (M)","Memorial for Kennan Recalls Drama of Cold War Tensions",634,"U.S."
"404","2005-10-30T05:00:00+0000","","Nonviolent, yet dangerous",687,"Opinion"
"405","2005-10-27T05:00:00+0000","Phillip Alder Bridge column on standings in world bridge championships in Estoril, Portugal; diagrams (M)","In a Portugal Tournament, a Very Civil American War",561,"Arts"
"406","2005-01-22T05:00:00+0000","Editorial supports UN plan to eradicate poverty and hunger and plagues they spawn; contends that there is much to debate about details of Columbia University economist Jeffrey Sachs's report, which calls for rich countries like US to drastically i...","A Proposal to End Poverty",599,"Opinion"
"407","2005-08-26T05:00:00+0000","","Iranian envoy to meet with head of UN atomic monitoring agency",640,"World"
"408","2005-07-27T05:00:00+0000","","Commerzbank linked to Russia money-laundering inquiry",604,"Business Day"
"409","2005-04-28T05:00:00+0000","Visitors to International Contemporary Furniture Fair, which arrives at Jacob K Javits Convention Center in May, will also be able to shop at spate of new furniture stores, some of which will be represented at fair; photos (M)","As Fair Rolls In, Showrooms Spread Out",532,"Style"
"410","2005-04-15T05:00:00+0000","","The upshot if the French vote 'no'",670,"World"
"411","2005-11-27T05:00:00+0000","Although formerly dicey neighborhoods like the meatpacking district have experienced both a sharp drop in crime and a proliferation of well-dressed cafegoers, the city has yet to do away entirely with either purse snatchings or fashion victims.   ...","The Haute Design Approach to Foiling Urban Thieves",622,"New York"
"412","2005-11-27T05:00:00+0000","","Bosnia: Haven for Islamic radicals?",668,"World"
"413","2005-09-18T05:00:00+0000","","Germans seemingly said 'Nein' to sweeping reforms",589,"World"
"414","2005-09-01T05:00:00+0000","Phillip Alder Bridge column on deal from European University Bridge Cup in Rotterdam, Netherlands; diagrams (M)","Bridge; Europe's Young Experts Glitter In Its Ninth University Tourney",582,"Arts"
"415","2005-07-28T05:00:00+0000","Description of police action in Birmingham, Eng, during which block is evacuated during arrest of Yasin Hassan Omar, suspected of being one of bombers in failed bomb attacks in London on July 21; pohjto (M)","Police Swoop Down on 2 Streets in Birmingham to Seize Suspects",619,"World"
"416","2005-05-16T05:00:00+0000","","In Sweden,paradise for the movie pirates",646,"Business Day"
"417","2005-01-22T05:00:00+0000","Arts, Briefly column; lawyer Walter Phillips says Bill Cosby is under investigation by police in Cheltenham Township, Pa, after female acquaintance makes accusation against him; photo (S)","Arts, Briefly",629,"Arts"
"418","2005-06-05T05:00:00+0000","CHILDHOOD AT ORIOL   By Michael Burn.   353 pp. Turtle Point Press. Paper, $16.95.     LEEWAY COTTAGE   By Beth Gutcheon.   416 pp. William Morrow. $24.95.     THE LAKE, THE RIVER & THE OTHER LAKE   By Steve Amick.   365 pp. Pantheon Books. $25....","Seasons in the Sun",1370,"Books"
"419","2005-05-21T05:00:00+0000","Setting up a showdown with the Republican-controlled Congress over the thorny issue of embryonic stem cell research, President Bush vowed Friday to veto a measure, now pending in the House, that would expand federal financing for the studies -- an...","In Rare Threat, Bush Vows Veto of Stem Cell Bill",1273,"U.S."
"420","2005-12-27T05:00:00+0000","","To the biggest polluters, the biggest rewards",651,"Business Day"
"421","2005-11-01T05:00:00+0000","In 1899, the New York Public Library received a query from a Miss Frank E. Buttolph, who wanted to know if it would add restaurant menus to its growing collections.     The answer was yes, and Miss Buttolph, then 49, began spending 25 years visiti...","Old Menus Provide Clues About Shifting Seafood Tastes",752,"Health"
"422","2005-10-09T05:00:00+0000","","Arts Guide",606,"Arts"
"423","2005-09-17T05:00:00+0000","","The envy of Europe",641,"Business Day"
"424","2005-09-05T05:00:00+0000","","Wireless: Directory assistance wants your cell number",676,"Technology"
"425","2005-08-05T05:00:00+0000","The World Health Organization urged China yesterday to conduct more tests to clarify perplexing aspects of the largest outbreak in humans of a bacterial pig disease, including the reason the death rate among patients has been unusually high.     C...","U.N. Urges China to Do More Tests on Pig Disease in Humans",661,"Health"
"426","2005-07-15T05:00:00+0000","","Al Qaeda's second front: Europe",660,"Opinion"
"427","2005-07-14T05:00:00+0000","","Briefs: Lego sells parks to Blackstone",615,"Business Day"
"428","2005-06-02T05:00:00+0000","","Dutch deliver a huge 'no' on EU constitution",673,"World"
"429","2005-05-25T05:00:00+0000","","European countries pledge increased aid",633,"World"
"430","2005-05-08T05:00:00+0000","These days there are so many young players performing spectacular feats that we may become blasé and take them for granted. There were 149 entrants at the Seventh Dubai Open Chess Championship, held from April 3 to 13, and only about a dozen were ...","Wang Hao, 16, Has No Title, but He Has a Victory in Dubai",531,"New York"
"431","2005-04-08T05:00:00+0000","","TechBrief: Eidos finds a buyer",595,"Technology"
"432","2005-03-17T05:00:00+0000","","Media facing bans at EU complex",684,"World"
"433","2005-02-28T05:00:00+0000","","Designing Berlin: Embassies dress up a conformist city",655,"Arts"
"434","2005-12-20T05:00:00+0000","Miller Upton, who during 21 years as president of Beloit College found innovative and widely imitated ways to maximize the college's educational and financial resources, died yesterday at his home in Fontana, Wis. He was 88.     The college, in Be...","Miller Upton, Innovative Head of Beloit College, Dies at 88",625,"Obituaries"
"435","2005-11-22T05:00:00+0000","","The Workplace: Who wants to be a CEO millionaire?",671,"Business Day"
"436","2005-10-20T05:00:00+0000","Q. I'd like to put up shelves to display books and hide paperwork. What are the most attractive options?    A. Along with built-ins, which can be expensive, there are many great shelving systems that vary widely in the way they are configured, wha...","Stylish Shelves",607,"Style"
"437","2005-10-08T05:00:00+0000","Secretary General Kofi Annan recommended to the Security Council on Friday that talks begin without delay on the future of Kosovo, with independence an option.     ''The question of independence is on the table, the question of autonomy is on the ...","Annan Urges Talks Soon on Kosovo; Independence Is Option",696,"World"
"438","2005-09-29T05:00:00+0000","","In rare case, Dutch try 2 Afghan ex-generals",662,"World"
"439","2005-07-27T05:00:00+0000","","French law would make firing easier",670,"Business Day"
"440","2005-07-06T05:00:00+0000","","Wind spins its way into the energy equation",655,"Business Day"
"441","2005-02-21T05:00:00+0000","Spanish voters back European Union Constitution in first referendum on charter among 25-nation bloc; Spanish officials say success of their campaign will inject momentum into ratification process, but political experts say decisions on Constitutio...","Spaniards Approve European Constitution in Referendum",665,"World"
"442","2005-11-01T05:00:00+0000","","News Analysis: Britain welcoming to foreign buyers",679,"Business Day"
"443","2005-10-06T05:00:00+0000","","TechBrief: TDC shares surge",608,"Technology"
"444","2005-09-09T05:00:00+0000","","Arts Guide",566,"Arts"
"445","2005-05-24T05:00:00+0000","","Tourism for health",666,"Health"
"446","2005-05-05T05:00:00+0000","","Private equity dealshit corporate Europe",661,"Business Day"
"447","2005-11-06T05:00:00+0000","","Real Madrid, the 'galáctico'of building a branding empire",657,"Business Day"
"448","2005-11-01T05:00:00+0000","","News Analysis: Open arms for foreign buyers on one side of Channel",665,"Business Day"
"449","2005-11-08T05:00:00+0000","","Art for the tuned-in, blissed-out psychedelia lovers",673,"Arts"
"450","2005-08-29T05:00:00+0000","","Plan to end impasse on textiles",652,"Business Day"
"451","2005-08-26T05:00:00+0000","","Hutchison Whampoa reports narrower loss",601,"Technology"
"452","2005-04-18T05:00:00+0000","","Budget cuts worry NATO general",690,"World"
"453","2005-01-27T05:00:00+0000","","Media death toll on rise in war zones",685,"World"
"454","2005-10-07T05:00:00+0000","Secretary General Kofi Annan said today that he would recommend that talks begin soon on the future status of Kosovo.","Annan Calls for Early Talks on Kosovo's Future",701,"World"
"455","2005-05-07T05:00:00+0000","","Third world gets help to help itself",683,"Business Day"
"456","2005-01-19T05:00:00+0000","","Corrections: For the Record",732,"Archives"
"457","2005-08-13T05:00:00+0000","","Briefs: Shell offices shut in Venezuela",588,"Business Day"
"458","2005-08-10T05:00:00+0000","","The workplace: It's August; guess where everybody is",699,"Business Day"
"459","2005-12-29T05:00:00+0000","Charles Engell France, a writer on dance, a collector and the influential assistant to Mikhail Baryshnikov when he was artistic director of American Ballet Theater in the 1980's, died on Sunday. He was 59.     Mr. France collapsed in his apartment...","Charles Engell France, 59, a Presence in Ballet World, Dies",636,"Obituaries"
"460","2005-11-20T05:00:00+0000","Janelle Brown travel article on Abbott Kinney Boulevard in Venice, Calif, once-derelict strip that has been transformed into darling of Los Angeles's art and architecture set; photo; map (M)","Venice, Calif., Is Turning Into Sunrise Boulevard",576,"Travel"
"461","2005-10-02T05:00:00+0000","About 1,000 American troops, supported by combat helicopters and armored vehicles, stormed into a village in northwest Iraq near the Syrian border on Saturday in an operation aimed at freeing the area from insurgent control and stopping the flow o...","U.S. Forces Strike Iraqi Rebel Stronghold Near Syrian Border",635,"World"
"462","2005-09-14T05:00:00+0000","","The Workplace: Retirees can't bank on pensions",679,"Business Day"
"463","2005-07-28T05:00:00+0000","","On just another street, terror in Birmingham",645,"World"
"464","2005-05-30T05:00:00+0000","","Facing a digital world",661,"Technology"
"465","2005-05-11T05:00:00+0000","","Briefly: BMG to acquire U.S. music club",626,"Business Day"
"466","2005-01-04T05:00:00+0000","","Cricket: Australia rides high as Ponting scores 155",584,"Sports"
"467","2005-06-16T05:00:00+0000","Michael Kimmelman Critic's Notebook column on reactions of some of those attending 51st Venice Biennale art exhibition in Venice, Italy; photos (M)","Global Village Whose Bricks Are Art",1604,"Arts"
"468","2005-04-03T05:00:00+0000","Guy Trebay Road-Tripping With column discusses antique hunting with decorator Jonathan Adler and Barneys New York creative director Simon Doonan, Adler's partner; Adler and Doonan are trying to resuscitate kitsch; photos (M)","Pitching Camp",1694,"Style"
"469","2005-04-19T05:00:00+0000","Urgent need to revitalize Catholic Church in Europe is cited as major reason why world's cardinals may choose European as new pope; only 90 priests wereordained in all of France last year, forcing many priests to cover several parishes; Pope John ...","Europeans Fast Falling Away From Church",1389,"World"
"470","2005-09-21T05:00:00+0000","DAVE SCHRANDT is in charge of registering homeless children for the Cypress-Fairbanks school district, and when he really gets cranked up, he can fill out the six forms to enroll a hurricane evacuee in 15 minutes.     ''O.K., Tyrone, you get free ...","Katrina's Children Find New Schools, and Fears",1526,"New York"
"471","2005-08-05T05:00:00+0000","Paul Krohn of Kutsher's Country Club is last of Catskills 'tummlers,' in-house jesters with sole job of keeping hotel guests amused; he is part resident comic, part activities director, part hotel cheerleader; during apex of Catskill culture in 19...","From the Catskills' Last House Jester, Kosher Corn",1460,"New York"
"472","2005-10-19T05:00:00+0000","","Arts Guide",633,"Arts"
"473","2005-09-19T05:00:00+0000","","Merkel's shortfall forces Europe to rethink",698,"World"
"474","2005-08-25T05:00:00+0000","","EU backpedalson textile quotas",710,"Business Day"
"475","2005-08-18T05:00:00+0000","","Briefly: Vigil at community honors slain founder",659,"World"
"476","2005-08-13T05:00:00+0000","","Arts Guide",649,"Arts"
"477","2005-07-16T05:00:00+0000","","Arts Guide",621,"Arts"
