"","created_time","snippet","headline","wordcount","section"
"615","2021-06-03T09:00:21+0000","If you’re still not ready to leave the house, TV has you covered.","26 Summer Shows, No Mask Required",1856,"Arts"
"616","2021-11-12T19:45:08+0000","As the 2022 field starts to take shape, there is a sense that the host nation, after a decade of scrutiny and criticism, will at last get the return it expected.","For Qatar, the World Cup’s Glamour Is the Payoff",2408,"Sports"
"617","2021-09-17T14:00:07+0000","Thousands of international couples, separated by Covid-19 travel restrictions, have found a surprising lifeboat in Provo, Utah, where the wedding process has been fully virtualized.","Utah Is a Destination Wedding Hot Spot, No Travel Required",2178,"Style"
"618","2021-03-14T04:19:10+0000","Lockdowns and restrictions have forced millions of people around the world to adapt to their spaces and exist within the confines of four walls. We asked readers how their relationship to their homes was affected.","How the Pandemic Has Transformed the Idea of Home",2060,"At Home"
"619","2021-10-27T09:00:12+0000","The things that are driving us apart are going to keep driving us apart. ","The Moral Chasm That Has Opened Up Between Left and Right Is Widening",2358,"Opinion"
"620","2021-06-16T09:02:41+0000","The forces that brought the former president to power are exerting pressure all over the world. ","Trumpism Without Borders",2429,"Opinion"
"621","2021-10-15T15:00:06+0000","It was notable when Spain’s players kept their runner-up awards after losing a final. It shouldn’t be.","Soccer’s Problem With Silver Medals",2717,"Sports"
"622","2021-09-03T09:00:04+0000","The most popular cryptocurrency wastes energy by design. Why is that, and could it ever be greener?","Bitcoin Uses More Electricity Than Many Countries. How Is That Possible?",0,"Climate"
"623","2021-07-16T09:00:03+0000","Rich nations have bought up most doses long into the future, and there is little hope of a rescue in sight.","Africa’s Covid Crisis Deepens, but Vaccines Are Still Far Off",0,"World"
"624","2021-06-11T19:40:59+0000","The days when we could do it all in our heads are  over.","How to Think Outside Your Brain",2776,"Opinion"
"625","2021-05-07T15:30:06+0000","The success of a handful of top women’s teams is a testament to their clubs’ commitment. But a growing competitive divide should be addressed before it’s too late.","The Brighter the Light, the Darker the Shadow",2735,"Sports"
"626","2021-01-29T16:10:05+0000","Rangers and Celtic are so focused on beating one another that they may have lost sight of the future. In Brazil, two rivals enter the Copa Libertadores final toying with a new concept: coaching stability.","Old Rivals, New Ideas and Why Some Clubs Are Reluctant to Try",2701,"Sports"
"627","2021-12-03T09:55:07+0000","Twelve new yarns will whisk readers to the past, where life was every bit as complicated, dramatic and story-worthy as the present.","The Season’s Best New Historical Novels",2485,"Books"
"628","2021-02-05T18:22:47+0000","His performance as Captain von Trapp in one of the most popular movies of all time propelled a steady half-century parade of television and film roles.","Christopher Plummer, Actor From Shakespeare to ‘The Sound of Music,’ Dies at 91",2625,"Movies"
"629","2021-04-22T07:00:13+0000","After a challenging and dispiriting year in the city’s retail landscape, new stores are blooming","New York, It’s Time to Shop! (Masks on, Please)",2728,"Style"
"630","2021-11-08T22:10:35+0000","At 82, the artist continues to make works that respond to the world around her, whether they comment on the migrant crisis or transform the potatoes she grows in her garden.","Jacqueline de Jong Paints It All",2679,"T Magazine"
"631","2021-04-02T16:15:06+0000","Our experts separate fact from fiction in the talk about an African super league. Plus, a Champions League update, World Cup qualifying upsets and Erling Haaland’s next move.","FIFA Has a Plan for Africa. But Whom Does It Serve?",2948,"Sports"
"632","2021-08-03T09:00:17+0000","The rise of the Delta variant of the coronavirus has raised new questions about how the vaccinated can stay safe and avoid breakthrough infections. We asked the experts for advice.","Should I Mask? Can I Travel? What About Hugs? How Delta Is Changing Advice for the Vaccinated",2675,"Well"
"633","2021-11-10T15:00:15+0000","In “The Walk,” a 12-foot tall, 9-year-old Syrian girl named Amal trekked from Turkey to Britain to find her mother. In a politically divided continent, were any minds changed?","Four Months, 5,000 Miles: A Refugee Puppet Looks for Home",2577,"Theater"
"634","2021-12-13T08:55:48+0000","These 193 stories show the reality of climate change. In every country in the world.","Postcards From a World on Fire",0,"Opinion"
"635","2021-06-15T09:00:34+0000","A great and unlikely success story, the artist creates funny and therapeutic works in the hope of easing the “exquisite pain” of modern life.","Alex Da Corte, Puppet Master",2872,"T Magazine"
"636","2021-04-23T14:35:45+0000","The anti-Islam agitator Tommy Robinson struck gold in America. Keeping it might require help from Moscow, where other British far-right activists are also finding friends.","U.K. Far Right, Lifted by Trump, Now Turns to Russia",2842,"World"
"637","2021-04-23T12:55:03+0000","The April 23 episode of “The Ezra Klein Show.”","Transcript: Ezra Klein Interviews Noam Chomsky",10608,"Podcasts"
"638","2021-09-10T16:40:04+0000","","Transcript: Ezra Klein Interviews Tyler Cowen",14299,"Podcasts"
"639","2021-07-08T19:50:12+0000","At least 335 Afghan security forces and 189 civilians were killed in Afghanistan this month.","Afghan War Casualty Report: July 2021",5989,"World"
"640","2021-08-12T11:00:14+0000","The name has come to represent an entitled and belligerent white woman. But what does this narrative say — and elide — about racism and sexism today?","The March of the Karens",3467,"T Magazine"
"641","2021-08-12T11:00:14+0000","The name has come to represent an entitled and belligerent white woman. But what does this narrative say — and elide — about racism and sexism today?","The March of the Karens",3467,"T Magazine"
"642","2021-03-28T09:00:23+0000","The challenges of the past year gave designers every reason to recede into the shadows, but creativity won’t be denied.","16 Global Design Concepts for an Unpredictable Future",3069,"Arts"
"643","2021-02-09T01:02:27+0000","See which countries have reported cases of the Omicron variant.","Tracking Omicron and Other Coronavirus Variants",0,"Health"
"644","2021-09-17T13:03:12+0000","Anticipated returns (Abba, Diana Ross), intergenerational collaborations (Lady Gaga and Tony Bennett) and hotly tipped follow-ups (Brandi Carlile, Makaya McCraven) are coming in the new season.","66 Pop and Jazz Albums, Shows and Festivals Coming This Fall",6814,"Arts"
"645","2021-01-26T17:19:05+0000","Beauty, charm and luck all factor into the social ascent of Edith Wharton’s ambitious protagonist — but money, crucially, matters the most.","Undine Spragg’s Life in Objects",4061,"T Magazine"
"646","2021-11-05T09:00:03+0000","We rode every inch of it, from Manhattan to Buffalo to the Canadian border. This is what it was like.","There’s a New 750-Mile Bicycle Route in New York. Take a Look.",0,"New York"
"647","2021-09-03T02:17:19+0000","Statement of Facts for Alexanda Kotey, who was part of an ISIS cell of four Britons called “the Beatles” that kidnapped dozens of hostages, including journalists James Foley and Steven J. Sotloff, both of whom were beheaded in propaganda videos.","Alexanda Kotey Statement of Facts",0,"U.S."
"648","2021-07-30T15:01:44+0000","The Americans beat the Netherlands in a shootout. They play Canada next.","Tokyo Olympics on Friday: U.S. Women’s Soccer to Semifinals",0,"Sports"
"649","2021-07-21T09:00:21+0000","When my daughter’s delivery went off the script I had imagined, it made me wonder about what we ask from our birth stories.","A Personal History of the C-Section",4579,"Magazine"
"650","2021-05-28T09:00:45+0000","From an urban musical to a demonic possession to a hectic first date, here’s everything you need to know about this season in film.","Summer Movies 2021: Here’s What’s Coming to the Big (and Small) Screen",4773,"Movies"
"651","2021-09-23T09:00:17+0000","Mitchell S. Jackson and his oldest friends reunited to mourn the ones they lost — and honor the time they have left.","We Went to Vegas to Wring Joy From Heartbreak",4689,"Magazine"
"652","2021-10-26T09:00:23+0000","What brought the teenager and so many others to the streets of Kenosha, Wis., equipped for war?","Kyle Rittenhouse and the New Era of Political Violence",10244,"Magazine"
"653","2021-08-01T14:17:31+0000","Marcell Jacobs of Italy was a surprise winner in the men’s 100-meter dash, finishing in 9.80 seconds.","Tokyo Olympics on Sunday: The Best Among Us",0,"Sports"
"654","2021-07-31T14:54:19+0000","Marcell Jacobs of Italy was a surprise winner in the men’s 100-meter dash, finishing in 9.80 seconds.","Tokyo Olympics on Sunday: The Best Among Us",0,"Sports"
"655","2021-05-11T20:06:38+0000","Sought-out spots for picking up finely milled soaps, hand-sculpted makeup brushes, exquisite scents and more.","The Beauty Stores, Near and Far, That Are Destinations in Their Own Right",4758,"T Magazine"
"656","2021-06-25T09:00:18+0000","Even if the coronavirus did not emerge from a lab, the groundwork for a potential disaster had been laid for years, and learning its lessons is essential to preventing others.","Where Did the Coronavirus Come From? What We Already Know Is Troubling.",5512,"Opinion"
"657","2021-08-03T14:24:09+0000","Simone Biles was back on the balance beam, while Athing Mu introduced herself to the world","Tokyo Olympics on Tuesday: Comebacks and Newcomers",0,"Sports"
"658","2021-08-02T14:55:20+0000","U.S. soccer falls to Canada, but an American gymnast rebounds from a loss.","Tokyo Olympics on Monday: You Can’t Win Them All",0,"Sports"
"659","2021-12-02T10:03:08+0000","Nine years after Hurricane Sandy, residents of Lower Manhattan are still vulnerable to rising seas. The fight over a plan to protect them reveals why progress on our most critical challenges is so hard.","What Does It Mean to Save a Neighborhood?",5563,"U.S."
"660","2021-11-22T10:00:03+0000","The year’s notable fiction, poetry and nonfiction, selected by the editors of The New York Times Book Review","100 Notable Books of 2021",0,"Books"
"661","2021-09-17T14:47:06+0000","Among the highlights: the Metropolitan Opera’s first work by a Black composer, Carnegie Hall’s reopened doors and more.","Finally, a Lot of Classical Music and Opera to Hear This Season",6438,"Arts"
"662","2021-08-05T14:31:12+0000","Speed climbing is just the latest sport that didn’t seem to go as expected during these Games.","Tokyo Olympics on Thursday: No Easy Wins",0,"Sports"
"663","2021-08-04T14:56:06+0000","Count Sakura Yosozumi among the newest stars of these Games.","Tokyo Olympics on Wednesday: Minting Gold",0,"Sports"
"664","2021-09-17T13:00:40+0000","Look for would-be blockbusters (“Dune,” “No Time to Die”), art-house hopefuls (“Spencer,” “Flee”) and everything in between (“The Many Saints of Newark”).","New Fall Movies 2021: Here Are More Than 125 Coming Soon",6455,"Movies"
"665","2021-08-06T17:35:14+0000","The U.S. women’s beach volleyball team won gold in some of the hottest temperatures at these Games.","Tokyo Olympics on Friday: Delivering in the Heat",0,"Sports"
"666","2021-04-14T09:00:21+0000","Neglected by art history for decades, Jo van Gogh-Bonger, the painter’s sister-in-law, is finally being recognized as the force who opened the world’s eyes to his genius.","The Woman Who Made van Gogh",7851,"Magazine"
"667","2021-03-30T13:55:02+0000","The March 30 episode of “The Ezra Klein Show.”","Transcript: Ezra Klein Interviews Ted Chiang",7756,"Podcasts"
"668","2021-08-02T09:00:30+0000","Three architects, three journalists and two designers gathered over Zoom to make a list of the most influential and lasting buildings that have been erected — or cleverly updated — since World War II. Here are the results.","The 25 Most Significant Works of Postwar Architecture",9618,"T Magazine"
"669","2021-05-18T15:38:01+0000","Since 2002, roughly 780 detainees have been held at the American military prison at Guantánamo Bay, Cuba. Thirty-five remain.","The Guantánamo Docket",0,"U.S."
"670","2021-03-12T13:10:02+0000","The March 12 episode of “The Ezra Klein Show.”","Transcript: Ezra Klein Interviews Ashish Jha",11216,"Podcasts"
"671","2021-02-16T10:00:04+0000","The Feb. 16 episode of “The Ezra Klein Show.”","Transcript: Ezra Klein Interviews Heather McGhee about the Cost of Racism",11017,"Podcasts"
"672","2021-11-29T17:05:38+0000","In this episode, we will discuss how companies, even breweries, can tap into the potential of the cloud today, so they are well-positioned to take advantage of the new opportunities that the cloud will offer in the future.","Brewing Up Innovation in the Cloud",4667,"T Brand"
"673","2021-06-29T17:41:02+0000","","Transcript: Ezra Klein Interviews James Suzman",14071,"Podcasts"
"674","2021-10-08T04:31:41+0000","Corrections that appeared in print on Friday, Oct. 8, 2021.","Corrections: Oct. 8, 2021",177,"Corrections"
"675","2021-10-05T03:37:13+0000","Corrections that appeared in print on Tuesday, Oct. 5, 2021.","Corrections: Oct. 5, 2021",290,"Corrections"
"676","2021-11-19T16:00:04+0000","Amid your Thanksgiving and Hanukkah planning, remember to cook for yourself.","What to Cook This Weekend",579,"Food"
"677","2021-08-15T15:00:04+0000","Go off script and make a no-recipe dinner: steak, potatoes and salad, or a cheesy omelet.","What to Cook This Week",734,"Food"
